Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-19,4.66,6.41,0.63,1.72,0.63,1.57,9.28,0.0,,0.0,0.0,,,,,2.78,12.43,0.28,17.5,0.01,0.13666666666666666,5.17,,
2021-07-20,5.35,6.56,0.66,1.8,0.67,1.63,9.95,0.0,,0.0,0.0,,,,,1.33,7.04,0.08,7.43,0.01,0.11,11.74,,
2021-07-21,2.2,3.35,0.66,1.84,0.71,1.67,10.1,0.0,,0.0,0.0,,,,,5.46,19.37,1.39,38.95,0.0,0.0,29.08,,
2021-07-22,2.65,4.56,0.66,1.81,0.66,1.63,10.05,0.0,,0.0,0.0,,,,,1.46,5.95,0.45,15.95,0.0,0.0,24.32,,
2021-07-23,1.03,9.37,0.67,1.8,0.66,1.65,10.76,0.0,,0.0,0.0,,,,,4.12,16.72,3.0,39.68,0.02,0.42,20.86,,
2021-07-24,1.46,5.68,0.65,1.78,0.68,1.66,11.23,0.0,,0.0,0.0,,,,,6.28,18.32,2.3,51.8,0.01,0.13666666666666666,51.34,,
2021-07-25,1.98,7.08,0.69,1.84,0.68,1.7,10.87,0.0,,0.0,0.0,,,,,5.6,20.75,1.92,56.83,0.01,0.16333333333333333,28.19,,
2021-07-26,4.29,5.79,0.7,1.9,0.7,1.72,10.63,0.0,,0.0,0.0,,,,,5.55,19.74,0.75,45.56,0.0,0.05666666666666667,18.15,,
2021-07-27,2.86,4.59,0.71,1.89,0.68,1.71,10.41,0.0,,0.0,0.0,,,,,6.61,21.4,1.92,37.02,0.02,0.48333333333333334,28.98,,
2021-07-28,2.19,3.24,0.72,1.92,0.69,1.75,11.1,0.0,,0.0,0.0,,,,,7.17,24.41,2.14,40.32,0.07,1.5433333333333332,40.14,,
2021-07-29,1.13,2.44,0.67,1.85,0.69,1.68,10.45,0.0,,0.0,0.0,,,,,4.66,21.02,1.82,30.66,0.02,0.4633333333333333,14.24,,
2021-07-30,1.61,2.8,0.66,1.79,0.66,1.64,9.9,0.0,,0.0,0.0,,,,,1.38,6.4,0.35,13.14,0.0,0.016666666666666666,10.57,,
2021-07-31,1.97,3.18,0.71,1.92,0.71,1.76,10.72,0.0,,0.0,0.0,,,,,6.1,22.63,1.57,60.37,0.0,0.0,17.31,,
2021-08-01,3.83,5.69,0.66,1.81,0.68,1.65,10.15,0.0,,0.0,0.0,,,,,2.87,9.36,0.47,29.83,0.0,0.0,10.43,,
2021-08-02,3.3,2.95,0.63,1.76,0.67,1.61,9.67,0.0,,0.0,0.0,,,,,1.9,7.37,0.44,12.35,0.0,0.13666666666666666,12.69,,
2021-08-03,4.71,,0.63,1.74,0.66,1.56,9.75,0.0,,0.0,0.0,,,,,2.37,9.66,0.54,24.42,0.0,0.0,10.2,,
2021-08-04,2.48,,0.69,1.88,0.71,1.72,10.59,0.0,,0.0,0.0,,,,,6.25,16.54,2.02,32.37,0.0,0.016666666666666666,50.64,,
2021-08-05,3.77,,0.69,1.91,0.67,1.73,10.85,0.0,,0.0,0.0,,,,,4.99,15.86,1.34,27.02,0.0,0.09000000000000001,27.53,,
2021-08-06,2.86,,0.65,1.78,0.66,1.61,10.19,0.0,,0.0,0.0,,,,,5.61,15.45,1.35,29.46,0.0,0.13999999999999999,19.26,,
2021-08-07,1.82,,0.58,1.62,0.63,1.48,8.93,0.0,,0.0,0.0,,,,,2.17,9.67,0.35,15.06,0.0,0.07333333333333333,7.36,,
2021-08-08,3.16,,0.61,1.7,0.54,1.57,9.75,0.0,,0.0,0.0,,,,,2.74,6.6,0.96,22.38,0.0,0.0,27.61,,
2021-08-09,3.36,,0.62,1.7,0.64,1.56,9.66,0.0,,0.0,0.0,,,,,5.39,27.07,1.78,60.11,0.01,0.18333333333333335,9.44,,
2021-08-10,5.34,,0.62,1.71,0.61,1.57,9.7,0.0,,0.0,0.0,,,,,1.55,5.56,0.76,16.48,0.0,0.0,20.38,,
2021-08-11,5.37,15.84,0.58,1.53,0.53,1.4,9.83,0.0,8.93,0.0,0.0,,,,,4.18,13.57,1.98,35.16,0.0,0.0,26.13,,
2021-08-12,4.98,12.85,0.68,1.77,0.62,1.62,12.29,0.0,10.35,0.0,0.0,,,,,2.47,9.23,1.21,19.73,0.0,0.0,11.43,,
2021-08-13,3.47,9.75,0.67,1.75,0.62,1.61,12.21,0.0,10.52,0.0,0.0,,,,,1.42,6.2,0.98,16.99,0.0,0.0,6.75,,
2021-08-14,5.75,7.04,0.69,1.82,0.64,1.66,12.36,0.0,16.87,0.0,0.0,,,,,4.41,20.0,1.5,48.78,0.0,0.04,18.7,,
2021-08-15,8.25,11.23,0.76,2.0,0.71,1.8,13.85,0.0,6.0,0.0,0.0,,,,,,,,,0.0,0.0,3.31,,
2021-08-16,9.32,13.92,0.73,1.88,0.65,1.74,13.46,0.0,5.79,0.0,0.0,,,,,1.46,7.18,0.24,12.3,0.0,0.016666666666666666,4.8,,
2021-08-17,3.15,4.74,0.75,1.96,0.69,1.8,13.42,0.0,5.92,0.0,0.0,,,,,,,,,0.0,0.0,3.24,,
2021-08-18,1.32,2.2,0.71,1.87,0.68,1.72,12.81,0.0,1.58,0.0,0.0,,,,,1.75,6.31,0.82,10.51,0.0,0.0033333333333333335,9.28,,
2021-08-19,1.53,3.93,0.73,1.87,0.66,1.76,13.29,0.0,2.11,0.0,0.0,,,,,7.29,25.46,1.72,75.26,0.0,0.0,14.62,,
2021-08-20,2.89,4.03,0.68,1.76,0.61,1.64,12.42,0.0,1.84,0.0,0.0,,,,,,,,,0.0,0.0,13.52,,
2021-08-21,3.5,4.45,0.65,1.68,0.6,1.56,11.5,0.0,4.33,0.0,0.0,,,,,,,,,0.0,0.0,14.75,,
2021-08-22,2.65,9.47,0.65,1.67,0.57,1.54,11.88,0.0,6.51,0.0,0.0,,,,,8.54,31.61,3.21,105.17,0.0,0.0,33.13,,
2021-08-23,3.62,6.75,0.67,1.72,0.6,1.58,11.94,0.0,10.12,0.0,0.0,,,,,10.16,38.22,5.24,122.09,0.0,0.05333333333333334,8.61,,
2021-08-24,3.44,6.43,0.68,1.79,0.64,1.64,12.32,0.0,10.85,0.0,0.0,,,,,,,,,0.0,0.0,43.82,,
2021-08-25,5.04,8.37,0.67,1.72,0.58,1.59,12.62,0.0,13.34,0.0,0.0,,,,,1.84,4.64,1.23,19.85,0.0,0.0,32.33,,
2021-08-26,4.06,6.36,0.73,1.89,0.65,1.73,12.91,0.0,12.66,0.0,0.0,,,,,9.83,51.41,4.55,105.98,0.35,7.386666666666667,7.37,,
2021-08-27,5.2,7.54,0.69,1.82,0.65,1.66,12.51,0.0,0.81,0.0,0.0,,,,,1.48,7.17,0.19,15.06,0.0,0.016666666666666666,3.19,,
2021-08-28,2.95,5.1,0.67,1.74,0.61,1.59,12.38,0.0,0.18,0.0,0.0,,,,,,,,,0.0,0.0,13.03,,
2021-08-29,4.09,6.43,0.7,1.8,0.62,1.64,12.88,0.0,3.68,0.0,0.0,,,,,,,,,0.0,0.0,12.4,,
2021-08-30,4.79,5.21,0.73,1.89,0.66,1.73,13.34,0.0,0.64,0.0,0.0,,,,,,,,,0.0,0.0,1.9,,
2021-08-31,5.52,6.9,0.7,1.84,0.64,1.68,12.86,0.0,0.98,0.0,0.0,,,,,1.46,6.72,0.19,16.8,0.0,0.0,7.53,,
2021-09-01,4.79,6.63,0.68,1.79,0.64,1.64,12.56,0.0,3.34,0.0,0.0,,,,,1.39,6.38,0.27,16.94,0.0,0.0033333333333333335,7.3,,
2021-09-02,3.75,5.4,0.66,1.76,0.63,1.6,12.29,0.0,1.22,0.0,0.0,,,,,4.51,18.86,2.37,48.69,0.0,0.0,8.91,,
2021-09-03,3.24,4.21,0.65,1.72,0.61,1.59,12.08,0.0,5.06,0.0,0.0,,,,,2.21,11.1,0.61,25.51,0.0,0.04666666666666667,23.27,,
2021-09-04,4.83,6.78,0.63,1.69,0.61,1.54,12.39,0.0,0.82,0.0,0.0,,,,,1.95,7.15,0.34,14.2,0.0,0.0,19.6,,
2021-09-05,5.62,8.16,0.64,1.66,0.58,1.56,11.87,0.0,1.38,0.0,0.0,,,,,3.19,11.93,0.74,19.34,0.0,0.0,15.09,,
2021-09-06,2.28,3.44,0.68,1.79,0.64,1.68,12.61,0.0,2.99,0.0,0.0,,,,,2.37,7.13,0.65,15.65,0.0,0.15666666666666665,31.22,,
2021-09-07,2.51,4.07,0.68,1.8,0.64,1.63,12.29,0.0,2.37,0.0,0.0,,,,,1.48,6.57,0.46,20.13,0.0,0.02666666666666667,16.25,,
2021-09-08,2.51,4.49,0.69,1.8,0.63,1.65,12.08,0.0,0.33,0.0,0.0,,,,,2.72,8.89,0.41,19.91,0.0,0.0,27.48,,
2021-09-09,,3.79,0.66,1.74,0.6,1.61,11.75,0.0,0.17,0.0,0.0,,,,,2.48,8.83,0.78,10.46,0.0,0.0,14.15,,
2021-09-10,,3.32,0.64,1.66,0.57,1.52,11.24,0.0,0.47,0.0,0.0,,,,,2.12,5.39,0.48,20.61,0.0,0.0,20.89,,
2021-09-11,,2.49,0.62,1.67,0.62,1.53,11.75,0.0,0.56,0.0,0.0,,,,,5.04,19.4,1.66,44.1,0.0,0.0,22.44,,
2021-09-12,,2.42,0.62,1.59,0.55,1.49,11.75,0.0,2.2,0.0,0.0,,,,,,,,,0.0,0.0,29.49,,
2021-09-13,,3.51,0.67,1.72,0.59,1.61,13.2,0.0,1.79,0.0,0.0,,,,,1.74,3.99,1.21,6.47,0.0,0.0,37.2,,
2021-09-14,,2.96,0.71,1.83,0.64,1.68,13.0,0.0,0.49,0.0,0.0,,,,,2.3,9.02,0.75,17.12,0.0,0.0,15.45,,
2021-09-15,,5.48,0.71,1.89,0.68,1.73,13.02,0.0,2.15,0.0,0.0,,,,,2.46,8.27,0.78,14.24,0.0,0.01,26.06,,
2021-09-16,,3.43,0.7,1.87,0.68,1.69,12.37,0.0,1.84,0.0,0.0,,,,,5.09,20.57,1.26,42.95,0.0,0.0,21.75,,
2021-09-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-09-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-09-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-09-20,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-09-21,7.44,9.8,0.67,1.76,0.64,1.64,12.09,0.0,1.54,0.0,0.0,,,,,1.63,4.5,0.45,13.66,0.0,0.0,59.36,,
2021-09-22,6.11,9.7,0.74,1.88,0.63,1.72,12.72,0.0,,0.0,0.0,,,,,1.58,4.05,0.38,4.88,0.0,0.0,27.19,,
2021-09-23,5.36,11.99,0.71,1.86,0.64,1.72,12.85,0.0,0.31,0.0,0.0,,,,,1.3,6.1,0.11,12.61,0.0,0.0,27.5,,
2021-09-24,,7.27,0.65,1.74,0.64,1.59,11.84,0.0,0.58,0.0,0.0,,,,,3.94,12.15,0.54,27.24,0.0,0.0,36.46,,
2021-09-25,,5.83,0.63,1.68,0.62,1.56,11.72,0.0,0.55,0.0,0.0,,,,,4.63,10.56,0.85,25.13,0.0,0.02666666666666667,33.98,,
2021-09-26,,4.97,0.68,1.75,0.6,1.63,12.43,0.0,0.25,0.0,0.0,,,,,3.66,7.93,1.15,20.78,0.0,0.013333333333333334,55.75,,
2021-09-27,,4.62,0.78,2.08,0.76,1.92,14.91,0.0,0.13,0.0,0.0,,,,,12.15,39.06,3.51,72.17,0.03,0.5566666666666666,75.3,,
2021-09-28,,3.82,0.77,2.08,0.77,1.93,14.94,0.0,0.56,0.0,0.0,,,,,6.04,15.09,1.61,31.16,0.0,0.0,73.17,,
2021-09-29,,7.23,0.81,2.21,0.82,2.0,14.8,0.0,,0.0,0.0,,,,,9.18,46.76,1.22,107.39,0.05,1.07,18.36,,
2021-09-30,,7.24,0.79,2.14,0.79,1.95,14.09,0.0,0.01,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-01,,7.52,0.74,1.98,0.7,1.82,13.19,0.0,0.36,0.0,0.0,,,,,4.56,15.12,0.69,28.97,0.0,0.0,20.31,,
2021-10-02,6.88,9.09,0.76,2.0,0.7,1.83,13.46,0.0,0.41,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-03,7.13,9.14,0.75,2.05,0.77,1.89,14.18,0.0,5.98,0.0,0.0,,,,,,,,,0.0,0.0,0.06,,
2021-10-04,6.05,7.81,0.71,1.96,0.75,1.77,13.47,0.0,9.37,0.0,0.0,,,,,,,,,0.0,0.0,9.14,,
2021-10-05,7.15,9.22,0.67,1.8,0.66,1.66,12.48,0.0,11.74,0.0,0.0,,,,,,,,,0.0,0.0,11.05,,
2021-10-06,10.08,17.99,0.63,1.67,0.6,1.54,11.62,0.0,5.37,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-07,10.1,12.77,0.62,1.66,0.6,1.48,11.41,0.0,4.21,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-08,11.37,13.6,0.66,1.76,0.63,1.59,12.26,0.0,5.09,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-09,11.22,14.09,0.68,1.76,0.62,1.64,12.74,0.0,2.53,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-10,9.63,11.9,0.71,1.84,0.64,1.7,13.42,0.0,1.55,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-11,11.28,14.19,0.76,1.97,0.67,1.81,15.1,0.0,3.28,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-12,9.99,10.98,0.8,2.03,0.69,1.87,15.83,0.0,1.91,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-13,5.2,7.59,0.82,2.06,0.69,1.92,16.12,0.0,2.58,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-14,4.5,6.93,0.78,2.02,0.72,1.87,15.24,0.0,4.73,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-15,5.94,8.15,0.73,1.92,0.68,1.77,14.31,0.0,4.29,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-16,3.66,5.36,0.79,2.04,0.69,1.89,15.88,0.0,5.19,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-10-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-10-19,1.93,2.92,0.67,1.75,0.62,1.62,12.57,0.0,0.88,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-20,2.36,6.07,0.71,1.85,0.64,1.68,12.91,0.0,7.86,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-21,3.38,5.72,0.81,2.15,0.48,1.97,14.84,0.0,15.26,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-22,11.81,13.64,0.46,1.21,0.24,1.14,9.07,0.0,8.6,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-23,15.96,18.66,0.57,1.52,0.55,1.38,10.41,0.0,14.69,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-24,13.03,14.18,0.52,1.42,0.52,1.31,10.01,0.0,11.99,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-25,10.74,12.67,0.57,1.55,0.57,1.4,10.69,0.0,11.34,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-26,12.59,13.74,0.52,1.45,0.54,1.32,10.08,0.0,9.28,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-27,11.03,12.9,0.52,1.39,0.52,1.28,9.78,0.0,8.64,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-28,7.3,9.5,0.51,1.34,0.46,1.23,9.66,0.0,8.26,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-29,5.77,7.28,0.54,1.41,0.51,1.29,10.14,0.0,7.71,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-30,4.34,5.83,0.49,1.32,0.49,1.21,9.57,0.0,8.11,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-10-31,6.51,8.2,0.51,1.33,0.47,1.23,10.08,0.0,11.44,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-01,10.84,12.69,0.53,1.41,0.51,1.31,10.28,0.0,10.11,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-02,10.86,13.63,0.56,1.49,0.54,1.35,10.92,0.0,15.1,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-03,9.26,11.26,0.5,1.35,0.5,1.23,9.87,0.0,8.67,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-04,12.39,14.95,0.46,1.27,0.48,1.18,9.52,0.0,4.32,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-05,8.9,12.73,0.53,1.38,0.48,1.29,9.99,0.0,5.25,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-06,6.14,,0.47,1.33,0.51,1.22,9.03,0.0,5.17,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-07,4.3,,0.47,1.27,0.46,1.17,8.82,0.0,5.82,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-08,2.77,,0.51,1.41,0.54,1.29,9.64,0.0,14.03,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-09,1.91,5.05,0.52,1.42,0.54,1.32,10.09,0.0,10.17,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-10,4.07,6.36,0.51,1.46,0.58,1.34,10.33,0.0,9.72,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-11,5.25,10.24,0.48,1.33,0.5,1.23,9.8,0.0,9.03,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-12,6.1,7.57,0.43,1.18,0.44,1.08,8.87,0.0,7.29,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-13,7.59,7.56,0.41,1.16,0.44,1.07,8.34,0.0,7.55,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-14,11.03,13.21,0.47,1.35,0.53,1.24,9.63,0.0,5.48,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-15,9.77,11.92,0.49,1.41,0.55,1.29,9.91,0.0,7.19,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-16,9.95,12.68,0.5,1.44,0.57,1.28,9.74,0.0,4.33,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-17,6.51,8.04,0.5,1.38,0.51,1.27,9.83,0.0,5.32,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-18,5.73,7.57,0.59,1.62,0.58,1.5,12.14,0.0,6.28,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-19,12.47,15.53,0.78,2.15,0.81,1.96,16.89,0.0,10.63,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-20,17.04,20.5,0.77,2.17,0.84,1.94,15.32,0.0,6.04,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-21,19.63,21.83,0.77,2.14,0.81,1.95,15.19,0.0,5.7,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-22,16.99,20.95,0.85,2.34,0.89,2.13,16.51,0.0,20.57,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-23,24.25,29.16,0.81,2.34,0.94,2.11,16.43,0.0,31.48,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-24,20.87,24.06,0.8,2.43,1.04,2.2,16.8,0.0,34.59,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-11-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-11-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-11-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-11-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-11-29,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-11-30,7.28,9.86,0.86,2.3,0.82,2.13,18.37,0.0,6.03,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-01,5.84,8.51,0.76,2.16,0.85,1.96,16.9,0.0,10.77,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-02,6.77,9.42,0.76,2.13,0.82,1.94,16.82,0.0,10.53,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-03,11.73,15.7,0.77,2.14,0.82,1.94,18.78,0.0,9.01,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-04,10.88,14.28,0.78,2.15,0.81,1.95,19.42,0.0,7.65,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-05,13.51,17.86,0.82,2.34,0.9,2.13,22.36,0.0,13.6,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-06,10.14,14.19,0.86,2.38,0.91,2.18,20.79,0.0,7.85,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-07,7.55,12.03,0.82,2.35,0.92,2.15,18.32,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-08,8.79,11.55,0.73,2.11,0.83,1.91,18.2,0.0,5.08,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-09,6.26,8.73,0.74,2.08,0.81,1.92,17.95,0.0,6.37,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-10,8.26,12.33,0.74,2.11,0.81,1.93,18.4,0.0,14.04,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-11,17.38,21.27,0.71,2.11,0.87,1.91,19.0,0.0,29.53,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-12,16.29,19.92,0.7,2.08,0.83,1.92,17.34,0.0,19.64,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-13,9.99,14.22,0.78,2.28,0.92,2.09,18.28,0.0,11.37,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-14,10.52,14.92,0.78,2.27,0.92,2.06,18.15,0.0,10.48,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-15,9.76,13.56,0.72,2.16,0.84,1.96,16.84,0.0,15.43,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-16,7.54,9.81,0.45,1.32,0.48,1.23,10.93,0.0,5.53,0.0,0.0,,,,,,,,,0.0,0.0,,,
2021-12-17,14.17,11.73,0.53,1.62,0.69,1.47,10.16,0.01,4.71,0.0,0.0,,,,,4.16,33.58,1.69,63.57,0.0,0.0,78.29,,
2021-12-18,16.49,20.27,0.42,1.42,0.69,1.96,10.51,0.0,8.33,0.0,0.0,,,,,6.38,38.02,2.32,87.71,0.0,0.0,70.49,,
2021-12-19,10.88,14.27,0.14,0.74,0.55,2.02,8.58,0.0,9.34,0.0,0.0,,,,,6.35,39.27,2.8,82.44,0.0,0.0,74.63,,
2021-12-20,9.78,12.86,0.13,0.73,0.57,2.05,8.39,0.0,17.26,0.0,0.0,,,,,6.06,37.71,4.02,80.72,0.0,0.0,75.53,,
2021-12-21,9.22,12.69,0.13,0.72,0.57,2.05,8.17,0.0,13.0,0.0,0.0,,,,,6.21,40.18,2.95,111.16,0.0,0.0,76.64,,
2021-12-22,4.93,7.77,0.11,0.69,0.54,1.89,6.52,0.0,16.63,0.0,0.0,,,,,3.94,34.45,3.4,61.92,0.88,17.94666666666667,24.28,,
2021-12-23,9.41,12.83,0.11,0.67,0.51,1.85,6.71,0.0,12.29,0.0,0.0,,,,,4.24,30.06,1.8,63.03,0.01,0.19333333333333333,46.76,,
2021-12-24,8.08,10.78,0.11,0.65,0.51,1.84,6.76,0.0,9.83,0.0,0.0,,,,,3.76,29.54,1.78,67.73,0.0,0.0,35.14,,
2021-12-25,12.06,14.9,0.12,0.73,0.55,1.94,7.49,0.0,14.92,0.0,0.0,,,,,3.8,31.84,1.82,40.67,0.01,0.12333333333333334,46.85,,
2021-12-26,10.29,13.54,0.11,0.68,0.54,1.86,6.85,0.0,14.25,0.0,0.0,,,,,3.97,35.99,2.12,52.96,0.0,0.016666666666666666,33.73,,
2021-12-27,11.77,15.17,0.11,0.68,0.55,1.93,7.14,0.0,15.63,0.0,0.0,,,,,4.98,35.72,2.37,56.92,0.0,0.0,51.74,,
2021-12-28,9.9,12.42,0.11,0.71,0.55,1.94,8.2,0.0,19.31,0.0,0.0,,,,,4.85,34.65,2.45,83.81,0.0,0.0,57.17,,
2021-12-29,12.01,14.57,0.12,0.74,0.58,2.0,7.71,0.0,13.76,0.0,0.0,,,,,5.48,38.22,2.92,137.01,0.0,0.0,45.2,,
2021-12-30,10.38,13.37,0.11,0.71,0.56,1.98,7.66,0.0,17.58,0.0,0.0,,,,,5.3,38.13,3.23,79.83,0.01,0.29,35.34,,
2021-12-31,10.92,14.33,0.12,0.75,0.57,2.0,7.72,0.0,20.11,0.0,0.0,,,,,6.12,40.07,2.77,94.24,0.0,0.0,51.06,,
