Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-16,15.399999999999999,25.08,17.06,10.91,18.605,2.565,12.344999999999999,0.545,2.085,0.06,,,,,0.605,20.48,92.435,1.9,179.37,0.29500000000000004,19.093333333333334,49.19,852.04,
2022-09-17,20.4,34.19,13.115,6.72,11.915,2.64,12.74,0.43,2.75,0.11,,,,,0.555,21.2,87.465,2.025,179.89499999999998,0.005,0.17333333333333334,67.73,853.28,
2022-09-18,19.045,32.505,14.120000000000001,8.47,13.45,2.7,12.780000000000001,0.405,1.9100000000000001,0.06999999999999999,,,,,1.73,22.62,85.5,3.0749999999999997,207.575,0.055,3.473333333333333,107.71,854.06,
2022-09-19,7.6899999999999995,19.89,13.325,8.16,11.71,3.17,12.7,0.35500000000000004,2.365,0.09999999999999999,,,,0.05,1.23,22.43,84.19,4.28,207.16500000000002,0.15,9.743333333333332,104.2,855.07,
2022-09-20,12.110000000000001,28.479999999999997,18.33,9.64,15.425,2.67,12.48,0.39,1.63,0.060000000000000005,,,,,0.6900000000000001,21.88,83.465,4.68,192.315,0.16,10.243333333333334,83.76,855.35,
2022-09-21,11.295,30.65,18.825000000000003,9.94,14.325,2.56,12.474999999999998,0.36,2.07,0.025,,,,,0.6950000000000001,21.56,83.27000000000001,4.775,182.39499999999998,0.005,0.18666666666666668,86.48,855.38,
2022-09-22,18.91,47.18,16.615000000000002,9.31,13.9,2.945,12.83,0.43500000000000005,1.715,2.415,,,,8.61,9.29,20.71,87.38,3.525,191.94,0.23500000000000001,14.909999999999998,70.64,855.34,
2022-09-23,19.175,35.855000000000004,18.020000000000003,8.8,17.37,3.19,13.39,0.49,1.49,2.56,,,,2.4250000000000003,2.915,19.86,90.655,2.46,190.645,0.5,31.99666666666667,61.8,855.09,
2022-09-24,13.605,24.7,16.895,7.84,19.745,5.51,14.855,0.41500000000000004,0.41500000000000004,0.275,,,,0.78,0.5650000000000001,17.11,93.17,1.8299999999999998,182.22,0.12000000000000001,7.3500000000000005,29.38,854.77,
2022-09-25,11.36,18.03,10.98,,0.0,4.1,16.31,0.17,0.69,0.0,,,,,0.05,,91.76,3.36,197.02,0.24,7.5633333333333335,,,
2022-09-26,13.8,19.77,15.17,,0.0,4.1,16.42,0.27,0.67,0.0,,,,,0.06,,93.95,4.1,218.67,0.35,11.219999999999999,,,
2022-09-27,18.79,24.85,14.29,,0.0,4.1,16.45,0.25,0.69,0.0,,,,,0.04,,89.55,3.8,194.87,0.02,0.7433333333333333,,,
2022-09-28,15.39,23.32,20.93,,0.0,4.12,16.28,0.21,0.69,0.0,,,,,0.05,,89.73,4.84,224.0,0.1,3.3533333333333335,,,
2022-09-29,17.48,25.26,18.71,,0.0,4.09,16.46,0.24,0.75,0.0,,,,,0.03,,86.96,4.0,232.52,0.06,1.9733333333333334,,,
2022-09-30,13.65,21.71,19.64,,0.0,4.11,16.38,0.2,0.72,0.0,,,,,0.01,,82.78,4.77,227.48,0.01,0.19999999999999998,,,
2022-10-01,17.95,28.51,19.33,,0.0,4.09,16.53,0.21,0.61,0.0,,,,,0.01,,79.25,5.02,250.2,0.0,0.0,,,
2022-10-02,7.3,13.64,19.34,,0.0,4.1,16.27,0.15,0.63,0.0,,,,,,,83.98,5.24,254.25,0.17,5.3999999999999995,,,
2022-10-03,6.57,8.05,16.31,,0.0,4.1,16.63,0.14,0.92,0.0,,,,,,,89.77,6.64,234.71,0.2,6.333333333333333,,,
2022-10-04,6.63,13.99,10.120000000000001,6.5,9.905,6.6450000000000005,13.51,0.35000000000000003,2.18,0.0,,,,0.41,0.35500000000000004,20.58,91.03999999999999,2.14,190.10000000000002,0.085,5.503333333333334,6.99,857.3,
2022-10-05,8.28,17.3,15.57,,0.0,4.08,16.31,0.13,1.12,0.0,,,,,,,82.93,4.82,159.49,0.07,2.3866666666666667,,,
2022-10-06,5.69,13.49,23.44,,0.0,4.08,11.77,0.1,7.415,0.0,,,,,,25.45,70.28,4.41,203.145,0.0,0.0,172.49,860.09,
2022-10-07,16.4,24.77,18.485,7.51,20.01,5.095000000000001,13.285,0.545,2.13,3.21,,,,6.42,3.2199999999999998,19.9,89.72999999999999,2.3249999999999997,181.22500000000002,0.125,7.913333333333333,1.76,857.95,
2022-10-08,11.87,19.46,18.545,4.81,14.695,3.945,13.515,0.355,0.93,0.085,,,,0.03,0.41,19.51,84.66,3.91,161.605,0.005,0.2833333333333333,118.77,858.73,
2022-10-09,8.39,16.1,26.55,,0.0,4.08,16.94,0.1,1.15,0.0,,,,,,,82.99,7.72,109.59,0.13,4.3,,,
2022-10-10,8.45,19.87,32.11,,0.0,4.09,17.08,0.09,1.08,0.0,,,,,,,78.75,13.28,105.51,0.09,2.983333333333333,,,
2022-10-11,8.399999999999999,20.83,17.32,12.0,9.1,3.2800000000000002,13.29,0.3,1.76,0.0,,,,,,20.34,85.31,5.72,164.64499999999998,0.2,12.853333333333333,31.11,856.96,
2022-10-12,14.645,24.78,15.65,9.47,12.86,2.975,13.475,0.385,1.495,0.0,,,,,,19.3,88.73,3.265,172.735,0.40499999999999997,25.906666666666666,44.02,857.63,
2022-10-13,19.84,31.97,12.625,7.32,12.495,2.7249999999999996,13.0,0.48,1.575,0.0,,,,,0.07,19.42,89.60499999999999,1.77,183.965,0.08,5.22,65.88,857.88,
2022-10-14,21.315,35.32,16.295,6.76,11.105,2.705,12.989999999999998,0.385,1.87,0.0,,,,,0.01,19.22,84.93,2.87,177.225,0.015,1.05,95.54,857.5,
2022-10-15,20.71,39.35,22.895,7.53,13.97,2.59,13.18,0.395,1.7200000000000002,0.0,,,,,,17.14,71.56,2.825,183.01,0.03,0.8966666666666666,236.7,857.85,
2022-10-16,22.98,30.76,23.09,,0.0,4.07,16.62,0.18,1.05,0.0,,,,,,,69.83,4.3,217.17,0.0,0.0,,,
2022-10-17,15.91,22.8,20.33,,0.0,4.06,17.75,0.18,1.11,0.0,,,,,,,74.09,4.38,234.99,0.1,3.046666666666667,,,
2022-10-18,14.27,22.41,25.67,,0.0,4.08,17.47,0.17,1.07,0.0,,,,,,,66.11,5.4,160.7,0.0,0.0,,,
2022-10-19,13.91,20.88,49.644999999999996,26.01,56.755,3.12,14.995000000000001,1.06,0.755,0.0,,,,,,14.95,66.105,3.1449999999999996,171.0,0.0,0.023333333333333334,0.58,858.43,
2022-10-20,12.94,22.97,29.745,10.86,22.805,2.955,14.925,0.515,2.115,0.0,,,,,,17.24,66.575,3.065,196.625,0.015,0.52,258.51,859.69,
2022-10-21,9.22,17.48,38.38,,0.0,4.06,18.13,0.14,1.12,0.0,,,,,,,52.18,4.78,250.2,0.0,0.0,,,
2022-10-22,8.4,18.62,40.61,,0.0,4.07,15.63,0.11,1.18,0.0,,,,,,,46.48,6.36,259.79,0.0,0.0,,,
2022-10-23,7.3,15.35,28.87,,0.0,4.07,15.52,0.13,1.14,0.0,,,,,,,65.51,6.11,259.03,0.05,1.5766666666666669,,,
2022-10-24,1.87,8.99,28.97,,0.0,4.09,15.55,0.11,1.19,0.0,,,,,,,80.48,8.21,246.93,1.15,36.77,,,
2022-10-25,18.41,42.63,19.91,,0.0,4.11,15.57,0.18,1.14,1.06,,,,11.44,11.44,,87.55,4.94,163.29,0.54,11.333333333333334,,,
2022-10-26,29.98,41.51,29.51,,0.0,4.08,15.79,0.29,1.12,0.0,,,,,,,84.18,5.16,112.81,0.0,0.0,,,
2022-10-27,28.68,41.66,39.27,,0.0,4.08,16.17,0.23,1.17,0.0,,,,,,,68.03,4.75,222.17,0.0,0.0,,,
2022-10-28,15.4,24.6,96.765,24.44,112.815,4.71,14.91,0.6749999999999999,1.5999999999999999,0.0,,,,,,15.08,78.945,3.83,215.74,0.015,0.41,8.74,857.62,
2022-10-29,14.07,22.22,25.59,12.46,21.375,4.505000000000001,14.0,0.48000000000000004,1.605,0.0,,,,,,16.34,75.005,3.43,211.39499999999998,0.0,0.10333333333333333,167.47,858.66,
2022-10-30,10.99,15.42,19.65,,0.0,4.09,16.32,0.15,1.12,0.0,,,,,,,77.1,5.75,253.92,0.0,0.05666666666666667,,,
2022-10-31,15.17,25.21,17.85,,0.0,4.07,16.14,0.23,1.1,0.0,,,,,,,77.53,4.84,235.32,0.0,0.0,,,
2022-11-01,5.32,10.88,28.12,,0.0,4.09,16.22,0.14,1.16,0.0,,,,,,,48.45,6.78,203.61,0.0,0.0,,,
2022-11-02,12.56,17.89,16.33,,0.0,4.1,16.26,0.16,1.14,0.0,,,,,,,77.49,6.1,193.62,0.05,1.5999999999999999,,,
2022-11-03,16.67,27.1,20.36,,0.0,4.11,16.23,0.09,1.17,0.0,,,,,,,79.19,5.54,226.4,0.0,0.0,0.0,,
2022-11-04,42.970000000000006,79.18,46.495000000000005,25.55,65.64,8.64,15.309999999999999,1.06,4.3100000000000005,0.0,,,,,,15.59,84.62,3.08,213.85500000000002,0.02,0.45999999999999996,3.1,859.92,
2022-11-05,25.1,62.225,23.255,15.24,25.685,8.68,17.595,0.42000000000000004,6.575,0.0,,,,5.33,8.4,15.26,79.77000000000001,2.945,200.565,0.01,0.4066666666666667,160.73,861.17,
2022-11-06,11.39,20.36,23.45,,0.0,4.06,16.79,0.15,1.16,0.0,,,,2.8,3.35,,73.15,6.16,232.19,0.0,0.0,,,
2022-11-07,16.52,25.3,24.53,,0.0,4.08,16.85,0.17,1.14,0.0,,,,1.36,1.71,,75.76,5.84,228.68,0.0,0.0,,,
2022-11-08,17.12,29.11,28.47,,0.0,4.08,16.97,0.22,1.14,0.0,,,,0.7,0.94,,74.84,5.34,216.11,0.0,0.0,,,
2022-11-09,24.13,34.02,21.395,26.03,22.3,7.815,16.015,0.615,8.79,0.0,,,,0.43,0.6,16.06,82.03999999999999,2.775,217.935,0.0,0.0,6.39,860.06,
2022-11-10,17.53,55.355000000000004,24.915,20.34,24.405,7.26,16.175,0.49,13.055,0.0,,,,0.22,0.35,15.37,75.9,2.7800000000000002,203.885,0.0,0.13,121.08,859.85,
2022-11-11,19.54,54.735,27.62,26.08,30.175,7.095,16.19,0.495,9.995000000000001,0.0,,,,0.1,0.19,14.78,78.975,2.94,206.555,0.01,0.6933333333333334,81.75,859.18,
2022-11-12,24.42,59.215,20.14,17.78,17.02,7.695,15.305,0.38,8.729999999999999,0.0,,,,0.05,0.13,13.42,82.16499999999999,2.585,190.765,0.0,0.06333333333333334,129.15,859.11,
2022-11-13,25.14,34.56,33.56,,0.0,4.07,16.55,0.19,1.15,0.0,,,,0.01,0.06,,71.65,4.83,242.1,0.0,0.0,,,
2022-11-14,19.23,31.14,31.32,,0.0,4.08,16.67,0.19,1.13,0.0,,,,,0.04,,74.71,5.72,256.5,0.0,0.0,,,
2022-11-15,23.07,35.96,26.56,,0.0,4.09,16.8,0.23,1.16,0.0,,,,,0.05,,72.95,4.53,201.35,0.0,0.0,,,
2022-11-16,31.28,44.93,19.97,,0.0,4.11,16.98,0.29,1.14,0.0,,,,,0.04,,80.9,4.1,219.67,0.0,0.0,,,
2022-11-17,19.55,33.06,32.21,,0.0,4.08,16.81,0.22,1.18,0.0,,,,,0.02,,66.23,5.0,237.34,0.0,0.0,,,
2022-11-18,16.7,28.81,28.74,,0.0,4.08,17.08,0.18,1.12,0.0,,,,,,,68.5,5.76,252.94,0.0,0.0,,,
2022-11-19,7.82,17.05,40.45,,0.0,4.07,16.6,0.12,1.12,0.0,,,,,,,36.28,7.94,269.29,0.0,0.0,,,
2022-11-20,8.7,16.68,35.66,,0.0,4.09,16.65,0.12,1.14,0.0,,,,,,,49.81,9.33,180.18,0.0,0.0,,,
2022-11-21,8.61,3.4,29.22,,0.0,4.1,16.77,0.15,1.18,0.0,,,,,,,62.74,6.51,186.71,0.0,0.0,,,
2022-11-22,11.3,53.75,17.505,10.48,9.9,5.484999999999999,14.625,0.41,2.975,0.0,,,,,0.01,16.51,71.28999999999999,2.77,168.805,0.0,0.06,93.56,855.96,
2022-11-23,,24.32,26.285,13.26,21.81,5.67,14.865,0.495,2.1,0.01,,,,,0.02,13.36,69.74000000000001,2.86,201.57,0.0,0.13,94.72,856.52,
2022-11-24,2.0,23.42,26.409999999999997,10.5,19.995,6.02,14.955,0.43000000000000005,1.83,0.0,,,,,,12.27,71.32,3.065,205.07999999999998,0.005,0.09333333333333334,150.83,856.77,
2022-11-25,2.0,18.4,41.76,,0.0,4.1,16.87,0.14,1.23,0.0,,,,,,,38.72,6.37,250.24,0.0,0.0,,,
2022-11-26,,20.89,44.0,,0.0,4.09,16.58,0.16,1.23,4.07,,,,11.56,11.55,,33.72,5.79,236.43,0.0,0.0,,,
2022-11-27,,14.5,50.29,,0.0,4.1,16.53,0.15,1.23,0.0,,,,,,,28.43,5.57,219.32,0.0,0.0,,,
2022-11-28,,20.83,34.12,,0.0,4.09,17.31,0.17,1.24,0.0,,,,,,,66.02,5.64,199.53,0.0,0.0,,,
2022-11-29,,23.3,20.77,,0.0,4.1,18.26,0.26,1.2,0.0,,,,,,,78.71,4.49,228.19,0.0,0.04,,,
2022-11-30,30.13,25.57,18.32,,0.0,4.08,16.82,0.24,1.21,0.0,,,,,,,79.7,4.43,203.57,0.0,0.06666666666666667,,,
2022-12-01,25.45,35.2,19.13,,0.0,4.09,17.1,0.35,1.16,0.01,,,,0.02,0.03,,77.98,3.8,204.67,0.0,0.04,,,
2022-12-02,21.26,6.82,33.18,,0.0,4.1,16.44,0.19,1.24,0.0,,,,,,,60.99,7.22,239.27,0.0,0.0,,,
2022-12-03,17.38,,34.55,,0.0,4.1,16.72,0.19,1.23,0.01,,,,0.01,0.02,,51.36,6.33,235.97,0.0,0.0,,,
2022-12-04,17.66,,33.73,,0.0,4.09,16.76,0.17,1.2,0.0,,,,,,,47.5,4.98,247.31,0.0,0.0,,,
2022-12-05,13.92,1.0,30.06,14.11,25.675,9.84,15.315,0.58,2.37,0.0,,,,,,13.78,70.225,4.285,219.41500000000002,0.005,0.19666666666666666,9.02,857.66,
2022-12-06,16.75,1.0,35.215,16.31,30.19,7.88,16.03,0.47500000000000003,1.18,0.0,,,,,,6.98,68.60499999999999,3.4250000000000003,218.2,0.0,0.05333333333333334,36.16,856.99,
2022-12-07,23.67,,32.45,,0.0,4.1,17.96,0.23,1.25,0.0,,,,0.02,0.02,,70.47,5.27,231.43,0.0,0.06999999999999999,,,
2022-12-08,12.07,1.0,38.17,,0.0,4.09,17.63,0.16,1.27,0.0,,,,,,,44.18,5.87,240.67,0.0,0.0,,,
2022-12-09,15.79,1.0,41.63,,0.0,4.1,17.67,0.16,1.19,0.0,,,,,,,52.63,7.79,233.82,0.0,0.0,,,
2022-12-10,27.81,1.0,37.62,,0.0,4.08,17.63,0.21,1.2,0.0,,,,,,,50.11,6.0,215.55,0.0,0.0,,,
2022-12-11,34.23,,29.58,,0.0,4.07,17.86,0.23,1.21,0.0,,,,,,,78.86,4.24,198.91,0.0,0.0,,,
2022-12-12,42.25,,30.04,,0.0,4.1,18.33,0.24,1.17,0.0,,,,,,,82.15,4.77,239.21,0.0,0.0,,,
2022-12-13,47.42,,26.17,,0.0,4.08,17.74,0.36,1.13,0.0,,,,,,,81.36,4.27,222.98,0.0,0.0,,,
2022-12-14,47.67,,27.9,,0.0,4.09,18.26,0.37,1.2,0.0,,,,,,,81.92,4.69,219.15,0.0,0.0,,,
2022-12-15,54.08,80.8,26.78,,0.0,4.09,18.03,0.38,1.23,0.0,,,,,,,80.61,3.55,190.55,0.0,0.0,,,
2022-12-16,58.33,71.18,23.69,,0.0,4.08,17.88,0.37,1.21,0.0,,,,,,,81.44,3.61,219.19,0.0,0.0,,,
2022-12-17,38.98,,30.16,,0.0,4.1,17.78,0.26,1.23,0.0,,,,,,,72.03,5.62,244.13,0.0,0.0,,,
2022-12-18,12.95,,44.44,,0.0,4.09,17.8,0.16,1.29,0.0,,,,,,,64.93,12.42,200.94,0.0,0.0,,,
2022-12-19,19.95,46.29,39.87,,0.0,4.1,17.88,0.22,1.22,3.62,,,,9.95,9.95,,73.95,8.17,177.36,0.0,0.0,,,
2022-12-20,35.47,50.68,31.21,,0.0,4.12,18.4,0.34,1.23,0.0,,,,,,,79.02,5.21,221.3,0.0,0.0,,,
2022-12-21,29.98,43.73,32.5,,0.0,4.09,18.29,0.28,1.23,0.0,,,,,,,59.06,5.23,206.36,0.0,0.0,,,
2022-12-22,48.84,64.75,25.12,,0.0,4.11,19.02,0.4,1.18,0.0,,,,,,,82.93,4.17,223.92,0.0,0.0,,,
2022-12-23,50.66,67.27,29.03,,0.0,4.09,18.62,0.32,1.25,0.0,,,,,,,81.7,4.34,239.2,0.0,0.0,,,
2022-12-24,40.88,55.03,33.99,,0.0,4.1,18.61,0.26,1.22,27.67,,,,,,,79.41,4.97,187.57,0.0,0.0,,,
2022-12-25,52.8,72.42,56.3,,0.0,4.08,23.56,0.27,1.25,,,,,,,,70.14,7.76,98.76,0.0,0.0,,,
2022-12-26,81.01,101.73,76.36,,0.0,4.09,27.71,0.3,1.29,,,,,,,,84.03,10.0,82.84,0.2,6.25,,,
2022-12-27,70.13,86.51,67.34,,0.0,4.09,24.23,0.26,1.29,,,,,,,,69.49,10.1,88.33,0.0,0.0,,,
2022-12-28,75.96,93.54,38.47,,0.0,4.11,17.84,0.32,1.27,,,,,,,,74.61,3.98,192.32,0.0,0.0,,,
2022-12-29,53.82,68.63,43.74,,0.0,4.1,19.97,0.23,1.33,,,,,,,,70.98,6.13,256.7,0.0,0.04,,,
2022-12-30,40.49,53.29,44.79,,0.0,4.09,18.95,0.25,1.3,,,,,,,,62.73,7.05,237.38,0.0,0.0,,,
2022-12-31,58.3,72.45,39.9,,0.0,4.08,19.08,0.33,1.33,,,,,,,,75.54,5.03,228.29,0.0,0.0,,,
