
Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-12-01,7.46,14.97,0.9,2.73,1.15,2.79,8.83,0.01,24.25,0.0,0.01,,,,0.03,11.59,38.78,5.04,144.79,0.0,0.0,85.9,,
2020-12-02,7.38,12.26,0.68,2.04,0.83,2.09,5.91,0.06,18.05,0.0,0.01,,,,0.01,8.11,33.06,3.42,119.79,0.0,0.0,74.9,,
2020-12-03,13.93,20.64,0.53,1.67,0.72,1.68,4.78,0.0,10.95,4.96,4.91,,,4.92,4.92,4.75,31.51,2.02,79.46,0.0,0.0,11.93,,
2020-12-04,20.69,28.95,0.66,2.05,0.89,2.1,5.84,0.0,17.79,284.19,284.19,,,369.7,369.7,5.66,36.42,1.88,92.6,0.0,0.0,8.62,,
2020-12-05,28.3,38.87,0.8,2.46,1.07,2.5,6.76,0.0,18.04,394.74,394.74,,,448.37,448.37,5.27,40.85,1.91,99.82,0.0,0.15,9.49,,
2020-12-06,17.44,24.16,0.8,2.58,1.16,2.6,6.58,0.0,39.16,469.75,468.15,,,468.15,468.15,5.92,52.95,4.17,155.22,0.0,0.0,1.04,,
2020-12-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-12-08,24.96,35.7,0.62,1.95,0.86,1.97,4.82,0.14,3.73,38.89,38.89,,,38.89,38.89,7.24,41.88,2.14,79.99,0.0,0.0,25.37,,
2020-12-09,28.34,38.58,0.6,1.89,0.77,1.91,4.7,0.32,1.39,0.0,0.0,,,,,6.6,46.45,1.73,126.61,0.0,0.0,6.88,,
2020-12-10,22.33,34.43,0.58,1.91,0.86,1.84,3.6,0.2,15.1,0.0,0.0,,,,,6.14,40.4,2.2,105.03,0.0,0.0,12.99,,
2020-12-11,20.98,28.57,0.57,1.87,0.85,1.89,4.12,0.21,17.99,0.0,0.0,,,,,6.62,39.1,2.43,104.16,0.0,0.0,59.03,,
2020-12-12,48.38,64.08,1.14,3.48,1.5,3.53,9.78,0.44,18.37,0.0,0.0,,,,,13.4,75.36,3.84,199.89,0.0,0.0,105.37,,
2020-12-13,48.58,62.12,1.1,3.35,1.43,3.4,9.9,0.42,18.15,0.0,0.0,,,,,11.03,73.58,4.58,211.21,0.0,0.0,72.35,,
2020-12-14,50.72,67.32,1.13,3.51,1.53,3.56,9.71,0.62,20.21,0.0,0.0,,,,,12.09,71.28,4.27,211.43,0.0,0.0,111.49,,
2020-12-15,44.6,58.82,0.79,3.27,1.81,2.53,6.51,0.37,16.57,0.0,0.0,,,,,8.07,56.67,3.33,121.96,0.0,0.11333333333333334,72.71,,
2020-12-16,21.78,30.57,0.6,1.78,0.74,1.9,4.65,0.23,16.93,0.0,0.0,,,,,6.31,30.76,2.22,110.46,0.0,0.0,63.22,,
2020-12-17,17.56,27.12,0.59,1.75,0.73,1.87,4.66,0.15,20.74,0.0,0.0,,,,,5.95,31.43,3.76,122.9,0.0,0.0,65.25,,
2020-12-18,19.06,27.25,0.46,2.15,1.13,1.52,3.35,0.14,17.44,0.0,0.0,,,,,4.29,25.89,3.26,87.08,0.0,0.0,56.9,,
2020-12-19,23.24,33.01,0.57,1.7,0.67,1.59,3.73,0.15,19.41,0.0,0.0,,,,,4.16,31.59,1.98,58.94,0.0,0.08,62.98,,
2020-12-20,7.81,10.98,0.43,1.34,0.53,1.24,2.99,0.09,15.07,0.0,0.0,,,,,3.58,15.6,2.0,50.39,0.0,0.0,40.64,,
2020-12-21,5.06,11.03,0.52,1.59,0.66,1.49,4.3,0.09,16.62,0.0,0.0,,,,,5.16,17.24,4.18,70.13,0.0,0.0,51.16,,
2020-12-22,10.99,17.41,0.54,1.64,0.62,1.52,3.76,0.12,13.99,0.0,0.0,,,,,4.77,26.76,3.83,87.73,0.0,0.0,40.41,,
2020-12-23,20.22,60.15,0.69,2.1,0.9,1.92,5.01,0.19,19.93,0.0,0.0,,,,,6.48,35.16,2.91,108.32,0.0,0.0,65.14,,
2020-12-24,10.91,20.78,0.66,2.07,0.91,1.91,5.17,0.21,13.25,0.0,0.0,,,,,6.08,42.44,2.3,104.19,0.0,0.0,50.29,,
2020-12-25,,20.91,0.66,2.09,0.93,1.92,4.75,0.21,17.69,0.0,0.0,,,,,5.79,37.86,2.69,109.57,0.0,0.0,64.62,,
2020-12-26,,21.97,0.66,2.06,0.91,1.9,4.9,0.23,15.48,0.0,0.0,,,,,5.41,42.04,2.27,85.93,0.0,0.05666666666666667,61.83,,
2020-12-27,,19.7,0.54,1.69,0.74,1.56,4.2,0.15,14.73,0.0,0.0,,,,,,,,,0.0,0.0,,,
2020-12-28,,20.48,0.66,2.06,0.91,1.91,5.37,0.19,17.11,0.0,0.0,,,,,5.86,42.05,2.36,110.14,0.0,0.02,61.63,,
2020-12-29,,22.66,0.65,2.08,0.93,1.91,5.32,0.2,17.34,0.0,0.0,,,,,5.57,42.43,2.08,91.66,0.0,0.03666666666666667,60.35,,
2020-12-30,,18.07,0.66,2.07,0.9,1.93,5.43,0.18,17.04,0.0,0.0,,,,,5.8,35.06,2.68,90.53,0.0,0.0,74.47,,
2020-12-31,,18.11,0.66,2.07,0.9,1.9,5.79,0.21,19.97,0.0,0.0,,,,,6.16,24.88,2.73,100.68,0.0,0.0,68.43,,
