Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-11 00:00:00,61.81,133.62,7.71,62.44,37.08,14.38,4.54,0.93,43.01,4.49,6.98,3.43,NA,NA,NA,23.94,60.61,0.52,157.35,0.00,0.00,85.53,714.86,0.00
2021-01-12 00:00:00,64.44,147.98,19.23,57.96,42.12,17.51,7.33,1.00,37.52,6.55,12.39,4.89,NA,NA,NA,24.63,64.29,0.74,166.29,0.00,0.00,129.81,715.09,0.00
2021-01-13 00:00:00,66.36,132.62,5.79,47.54,28.04,16.75,3.85,0.77,51.05,4.48,7.09,3.32,NA,NA,NA,24.77,61.27,0.79,84.27,0.00,0.00,136.45,714.69,0.00
2021-01-14 00:00:00,58.83,100.79,6.02,34.28,20.14,15.82,1.26,0.56,54.93,2.85,4.29,1.52,NA,NA,NA,24.67,63.30,0.82,115.18,0.00,0.00,150.01,714.35,0.00
2021-01-15 00:00:00,74.84,129.18,4.99,35.62,20.46,17.51,3.14,0.67,58.28,3.06,5.85,1.65,NA,NA,NA,24.35,65.90,0.69,101.68,0.00,0.00,137.96,713.95,0.00
2021-01-16 00:00:00,66.60,118.25,4.06,37.85,21.74,15.67,1.91,0.62,54.68,2.94,4.78,1.97,NA,NA,NA,24.39,65.11,0.76,79.88,0.00,0.00,132.78,713.30,0.00
2021-01-17 00:00:00,53.25,101.32,4.36,35.21,20.18,13.81,2.70,0.47,57.86,2.51,3.74,1.52,NA,NA,NA,24.61,61.83,1.03,82.56,0.00,0.00,147.76,714.01,0.00
2021-01-18 00:00:00,45.68,87.28,3.68,29.41,16.76,13.41,1.40,0.45,52.11,2.24,3.78,1.13,NA,NA,NA,23.09,66.11,0.86,82.27,0.00,0.00,141.52,714.96,0.00
2021-01-19 00:00:00,51.69,102.35,3.52,38.61,22.09,12.74,2.20,0.62,42.91,3.24,7.02,1.86,NA,NA,NA,NA,61.11,0.77,76.21,0.00,0.00,156.03,714.62,0.00
2021-01-20 00:00:00,48.67,104.67,3.03,43.60,24.74,12.46,3.90,0.60,54.51,3.32,8.09,2.30,NA,NA,NA,NA,55.49,0.70,76.83,0.00,0.00,155.90,714.74,0.00
2021-01-21 00:00:00,52.16,125.53,4.47,42.32,24.34,12.96,3.64,0.61,48.20,3.39,8.29,2.02,NA,NA,NA,27.47,55.59,0.77,123.37,0.00,0.00,151.85,714.23,0.00
2021-01-22 00:00:00,61.17,134.89,7.92,46.12,27.50,17.00,5.75,0.70,53.23,4.01,10.14,2.55,NA,NA,NA,25.50,59.34,0.69,137.36,0.00,0.00,135.44,714.39,0.00
2021-01-23 00:00:00,66.99,133.89,3.78,34.25,19.49,17.91,2.49,0.57,72.19,2.91,8.48,1.44,NA,NA,NA,25.38,62.77,0.82,113.46,0.00,0.00,155.71,714.24,0.00
2021-01-24 00:00:00,50.00,109.65,3.37,34.47,19.72,14.56,1.58,0.58,75.92,2.13,3.88,1.03,NA,NA,NA,27.09,53.97,1.01,105.98,0.00,0.00,226.19,714.79,0.00
2021-01-25 00:00:00,50.28,101.96,3.65,32.34,18.17,14.17,3.12,0.52,71.56,2.15,3.30,1.19,NA,NA,NA,25.87,57.12,0.85,70.83,0.00,0.00,157.41,715.15,0.00
2021-01-26 00:00:00,42.34,92.52,2.41,28.63,15.95,13.46,3.25,0.44,68.56,1.86,3.39,0.90,NA,NA,NA,25.91,55.89,0.99,83.68,0.00,0.00,158.19,714.54,0.00
2021-01-27 00:00:00,51.73,104.18,3.27,25.08,14.54,14.76,3.22,0.49,71.91,2.01,3.66,0.94,NA,NA,NA,25.48,59.67,1.12,97.57,0.00,0.00,129.64,714.65,0.00
2021-01-28 00:00:00,57.03,109.44,3.19,24.70,14.24,14.90,3.73,0.48,61.49,1.84,3.00,0.82,NA,NA,NA,25.10,62.32,1.25,91.05,0.00,0.00,142.95,715.26,0.00
2021-01-29 00:00:00,48.73,100.69,2.96,28.18,16.09,12.95,2.87,0.50,52.16,2.02,3.49,1.09,NA,NA,NA,25.04,61.23,0.84,84.11,0.19,18.00,136.44,715.46,0.00
2021-01-30 00:00:00,55.14,112.60,3.25,31.44,18.16,12.63,1.85,0.57,56.75,2.69,4.93,1.42,NA,NA,NA,25.22,60.23,0.82,111.59,0.00,0.00,132.74,715.14,0.00
2021-01-31 00:00:00,69.44,130.77,2.67,29.35,16.62,15.15,2.23,0.59,62.63,2.74,4.29,1.22,NA,NA,NA,25.09,63.28,0.98,133.38,0.00,0.00,135.62,715.74,0.00
2021-02-01 00:00:00,69.05,131.78,2.71,31.74,18.11,15.51,2.99,0.65,53.17,2.68,4.68,1.53,NA,NA,NA,24.74,64.80,0.95,175.89,0.00,0.00,116.66,717.19,-0.01
2021-02-02 00:00:00,56.60,127.83,3.74,39.59,22.56,11.95,4.95,0.64,45.38,3.30,6.19,2.25,NA,NA,NA,24.12,56.26,0.99,166.25,0.00,0.00,169.46,717.34,-0.02
2021-02-03 00:00:00,50.56,129.03,6.99,44.61,27.93,10.88,4.88,0.67,37.03,4.36,7.79,3.59,NA,NA,NA,23.95,53.32,0.99,106.61,0.00,0.00,168.54,716.64,-0.02
2021-02-04 00:00:00,48.52,126.70,9.73,53.77,33.37,14.02,4.89,0.76,49.27,4.04,7.67,3.56,NA,NA,NA,23.89,52.32,1.00,71.82,0.00,0.00,171.78,716.38,-0.02
2021-02-05 00:00:00,41.83,107.85,3.86,54.31,30.38,16.51,4.55,0.50,67.91,2.85,7.04,1.76,NA,NA,NA,24.11,50.75,0.93,64.06,0.00,0.00,166.85,715.50,-0.02
2021-02-06 00:00:00,44.74,122.97,4.70,61.33,34.07,17.08,2.87,0.58,65.63,2.86,5.00,1.86,NA,NA,NA,24.79,50.51,1.01,228.02,0.00,0.00,164.24,714.89,-0.01
2021-02-07 00:00:00,66.68,156.88,5.91,64.85,36.46,23.64,8.51,0.69,63.40,4.22,8.97,2.58,NA,NA,NA,24.02,54.78,1.29,261.48,0.00,0.00,160.71,715.89,-0.02
2021-02-08 00:00:00,48.67,133.18,4.26,41.37,26.78,15.82,10.61,0.47,78.11,2.89,7.19,1.15,NA,NA,NA,24.21,44.89,1.08,231.02,0.00,0.00,177.94,716.46,-0.02
2021-02-09 00:00:00,64.10,149.46,5.76,70.30,40.61,19.41,6.79,0.86,78.30,5.27,10.88,2.38,NA,NA,NA,23.98,48.74,0.69,272.09,0.00,0.00,171.85,715.49,-0.02
2021-02-10 00:00:00,57.24,137.05,3.05,55.47,30.70,19.73,3.53,0.63,92.22,3.56,7.03,1.79,NA,NA,NA,26.36,45.32,0.94,187.90,0.00,0.00,236.56,714.48,-0.02
2021-02-11 00:00:00,48.97,110.58,2.92,47.98,26.32,19.11,2.48,0.54,78.41,2.84,6.99,1.55,NA,NA,NA,24.87,52.65,1.10,157.39,0.00,0.00,169.80,713.92,-0.02
2021-02-12 00:00:00,44.58,93.65,2.64,44.49,24.61,17.76,2.47,0.52,77.12,2.37,5.11,1.24,NA,NA,NA,24.91,53.28,1.08,106.09,0.00,0.00,172.28,714.67,-0.02
2021-02-13 00:00:00,46.66,104.04,2.41,52.55,28.93,17.52,2.91,0.56,62.49,2.85,7.09,1.69,NA,NA,NA,24.67,54.61,1.00,103.11,0.00,0.00,177.04,715.36,-0.02
2021-02-14 00:00:00,40.05,92.24,2.97,45.39,25.05,15.41,2.07,0.47,69.99,2.42,4.10,1.22,NA,NA,NA,25.32,50.65,1.00,129.05,0.00,0.00,174.98,715.18,-0.02
2021-02-15 00:00:00,43.44,100.58,2.67,44.03,24.25,14.96,3.04,0.51,70.67,2.58,3.69,1.53,NA,NA,NA,25.57,48.71,0.88,116.25,0.00,0.00,141.40,714.33,-0.02
2021-02-16 00:00:00,46.71,109.32,2.81,38.73,21.49,15.35,3.83,0.46,79.27,2.41,4.06,1.44,NA,NA,NA,26.26,47.05,1.35,37.00,0.00,0.00,164.06,713.73,-0.02
2021-02-17 00:00:00,43.75,104.25,2.57,38.51,21.25,14.89,4.10,0.45,82.08,2.13,3.75,1.04,NA,NA,NA,25.85,47.23,1.48,94.62,0.00,0.00,158.71,713.74,-0.02
2021-02-18 00:00:00,48.67,104.84,2.10,31.86,17.78,16.10,3.01,0.42,85.95,1.88,3.31,1.02,NA,NA,NA,25.11,51.61,1.90,107.00,0.00,0.00,153.88,714.88,-0.02
2021-02-19 00:00:00,52.75,95.61,2.52,36.16,20.21,18.15,4.18,0.51,61.59,2.46,5.24,1.16,NA,NA,NA,23.24,66.98,1.44,192.88,0.12,11.50,112.65,716.54,-0.02
2021-02-20 00:00:00,49.20,99.06,2.15,37.55,21.04,18.71,3.96,0.52,58.95,2.71,5.55,1.23,NA,NA,NA,24.33,60.76,1.42,196.98,0.00,0.00,153.55,715.99,-0.02
2021-02-21 00:00:00,29.41,66.08,2.05,28.21,15.73,17.06,1.82,0.42,52.89,2.08,2.67,0.96,NA,NA,NA,24.71,61.78,1.40,151.87,0.00,0.00,166.83,716.26,-0.03
2021-02-22 00:00:00,48.30,103.79,2.71,41.41,23.65,16.57,3.53,0.76,42.94,3.24,5.33,1.97,NA,NA,NA,25.31,60.56,0.79,228.28,0.00,0.00,152.47,716.07,-0.03
2021-02-23 00:00:00,59.64,135.69,5.40,42.19,25.42,15.32,4.37,0.78,54.11,4.06,8.48,3.31,NA,NA,NA,25.90,54.48,0.93,260.50,0.00,0.00,175.45,714.96,-0.03
2021-02-24 00:00:00,59.71,136.77,6.31,52.54,31.93,13.32,7.15,0.88,50.37,4.45,8.85,3.96,NA,NA,NA,26.05,48.69,0.79,134.08,0.00,0.00,181.78,714.17,-0.02
2021-02-25 00:00:00,49.85,120.86,3.34,43.25,24.61,12.66,5.44,0.67,60.31,3.84,8.27,2.96,NA,NA,NA,26.69,46.94,0.93,211.24,0.00,0.00,183.30,713.96,-0.03
2021-02-26 00:00:00,48.84,124.60,2.55,37.68,21.14,11.33,5.67,0.64,64.68,3.43,6.14,2.19,NA,NA,NA,27.36,43.99,0.93,215.74,0.00,0.00,177.34,712.85,-0.02
2021-02-27 00:00:00,54.06,135.43,2.47,37.58,21.24,11.70,13.25,0.73,66.45,4.69,10.57,2.89,NA,NA,NA,28.80,39.65,1.13,209.25,0.00,0.00,216.24,712.54,-0.03
2021-02-28 00:00:00,51.99,132.62,4.90,41.98,25.22,10.61,6.50,0.75,52.20,4.22,8.92,3.23,NA,NA,NA,27.60,44.13,0.81,189.89,0.00,0.00,161.81,712.81,-0.02
2021-03-01 00:00:00,44.84,117.88,1.30,26.48,14.52,9.21,3.90,0.54,66.47,2.80,4.92,1.99,NA,NA,NA,27.80,45.22,0.95,259.64,0.00,0.00,144.94,714.60,-0.01
2021-03-02 00:00:00,40.00,105.27,1.30,23.45,13.04,8.41,3.37,0.59,61.67,2.41,4.81,1.44,NA,NA,NA,27.79,48.51,1.03,207.33,0.00,0.00,171.92,714.81,-0.01
2021-03-03 00:00:00,50.18,137.11,1.39,23.72,13.27,7.46,7.31,0.68,55.20,3.47,8.29,2.52,NA,NA,NA,27.26,48.60,1.24,224.10,0.00,0.00,180.98,714.39,-0.01
2021-03-04 00:00:00,46.51,125.27,3.34,26.30,15.88,5.76,6.16,0.72,58.07,4.28,9.15,3.62,NA,NA,NA,27.44,42.19,0.96,145.50,0.00,0.00,184.77,714.49,-0.02
2021-03-05 00:00:00,38.47,102.72,0.91,16.27,8.94,4.72,3.97,0.50,72.32,2.52,5.25,1.56,NA,NA,NA,27.48,40.42,1.04,168.58,0.00,0.00,193.97,714.83,-0.02
2021-03-06 00:00:00,38.19,99.79,2.35,29.83,16.83,7.90,3.31,0.55,62.60,2.57,4.38,1.56,NA,NA,NA,27.58,40.30,0.96,202.90,0.00,0.00,190.16,714.69,-0.01
2021-03-07 00:00:00,44.93,113.49,2.56,42.71,23.96,12.11,1.98,0.65,76.13,2.94,5.92,1.84,NA,NA,NA,28.05,41.66,1.01,110.77,0.00,0.00,181.20,714.17,-0.02
2021-03-08 00:00:00,41.70,111.27,1.88,36.07,20.08,13.30,2.13,0.51,75.05,2.41,3.98,1.35,NA,NA,NA,27.98,47.09,1.19,70.64,0.00,0.00,177.53,714.35,-0.02
2021-03-09 00:00:00,36.19,90.87,2.42,32.92,18.64,13.35,3.08,0.49,63.21,2.16,4.08,1.23,NA,NA,NA,27.62,50.75,1.22,47.00,0.00,0.00,181.10,714.88,-0.02
2021-03-10 00:00:00,31.10,91.32,3.82,39.72,23.40,12.67,1.75,0.53,38.20,2.50,5.18,1.85,NA,NA,NA,27.59,50.47,1.01,110.12,0.00,0.00,184.90,714.72,-0.02
2021-03-11 00:00:00,22.77,83.51,3.56,40.42,24.03,12.99,1.26,0.53,13.86,3.18,6.71,2.99,NA,NA,NA,24.74,57.60,0.86,NA,0.00,0.00,112.91,714.86,-0.03
2021-03-12 00:00:00,26.65,85.84,1.78,37.47,20.96,11.12,1.56,0.49,40.63,2.21,4.36,1.66,NA,NA,NA,27.99,41.87,1.23,44.50,0.00,0.00,46.87,715.19,-0.03
2021-03-13 00:00:00,17.80,72.28,2.63,35.64,20.29,9.68,2.31,0.40,37.08,2.17,4.89,1.35,NA,NA,NA,26.51,40.48,1.23,172.38,0.00,0.00,209.00,715.55,-0.03
2021-03-14 00:00:00,25.19,74.04,1.95,39.35,21.96,11.01,2.31,0.55,46.85,2.64,4.77,1.91,NA,NA,NA,27.44,41.20,1.17,104.00,0.00,0.00,205.44,714.34,-0.03
2021-03-15 00:00:00,35.73,87.11,1.84,40.78,22.59,11.65,2.38,0.58,54.57,2.52,4.31,1.77,NA,NA,NA,27.59,42.06,0.98,119.00,0.00,0.00,191.18,713.68,-0.02
2021-03-16 00:00:00,39.93,95.20,2.18,38.51,21.52,13.05,1.39,0.59,61.43,2.57,6.50,1.81,NA,NA,NA,28.27,44.61,1.19,149.12,0.00,0.00,173.00,713.52,-0.03
2021-03-17 00:00:00,53.16,117.86,2.31,37.53,21.31,14.60,1.42,0.65,59.47,2.51,4.74,1.70,NA,NA,NA,28.09,49.61,0.93,126.36,0.00,0.00,130.99,712.55,-0.02
2021-03-18 00:00:00,43.01,109.50,1.99,29.14,16.43,13.88,1.33,0.50,64.81,1.90,4.05,1.26,NA,NA,NA,28.47,49.38,1.38,122.00,0.00,0.00,173.17,713.03,-0.02
2021-03-19 00:00:00,39.59,113.30,2.28,35.14,19.85,11.31,2.08,0.52,63.75,2.29,4.94,1.21,NA,NA,NA,27.94,44.12,1.27,115.83,0.00,0.00,166.17,713.15,-0.01
2021-03-20 00:00:00,39.04,105.94,2.01,36.16,20.19,12.64,1.89,0.53,60.39,2.09,5.35,1.30,NA,NA,NA,27.82,48.86,1.41,141.80,0.00,0.00,179.64,712.45,-0.02
2021-03-21 00:00:00,44.94,119.67,2.07,36.17,20.38,12.40,2.75,0.55,72.00,2.15,4.55,1.45,NA,NA,NA,27.94,46.02,1.43,216.65,0.00,0.00,181.98,712.53,-0.02
2021-03-22 00:00:00,71.57,154.41,2.00,42.86,23.85,15.20,4.34,0.85,70.27,4.02,7.77,2.21,NA,NA,NA,27.89,49.80,0.99,272.44,0.00,0.00,141.41,713.41,-0.02
2021-03-23 00:00:00,59.75,154.33,2.01,32.44,18.24,13.89,2.87,0.66,71.56,2.88,7.95,1.39,NA,NA,NA,28.26,48.78,1.88,227.21,0.00,0.00,178.26,714.36,-0.02
2021-03-24 00:00:00,63.66,135.39,1.91,32.35,18.21,13.33,5.33,0.74,85.56,2.78,6.31,1.26,NA,NA,NA,28.73,44.59,1.49,195.78,0.00,0.00,172.66,714.19,-0.02
2021-03-25 00:00:00,67.21,158.17,4.85,52.10,30.92,14.61,5.52,0.80,59.16,3.92,10.80,2.73,NA,NA,NA,29.03,44.31,1.16,275.75,0.00,0.00,166.40,713.40,-0.02
2021-03-26 00:00:00,68.64,149.90,2.88,45.12,25.58,14.61,2.19,0.88,65.36,3.93,8.81,2.91,NA,NA,NA,28.91,47.31,1.09,242.10,0.00,0.00,156.32,712.91,-0.02
2021-03-27 00:00:00,69.64,162.30,5.33,48.35,29.24,15.87,7.51,0.84,64.79,4.89,9.81,2.60,NA,NA,NA,29.29,44.47,1.04,206.73,0.00,0.00,174.01,712.43,-0.01
2021-03-28 00:00:00,63.26,146.27,2.18,33.52,18.70,12.57,2.39,0.62,68.44,2.32,4.12,1.31,NA,NA,NA,29.51,43.21,1.06,195.03,0.00,0.00,189.60,711.86,-0.01
2021-03-29 00:00:00,60.26,139.17,1.84,30.31,17.02,12.36,2.19,0.60,73.57,2.13,3.28,1.23,NA,NA,NA,29.78,44.69,1.06,243.57,0.00,0.00,185.48,711.34,-0.02
2021-03-30 00:00:00,58.30,141.70,2.19,29.27,16.52,12.25,6.21,0.52,76.23,2.34,4.14,1.03,NA,NA,NA,29.84,42.38,1.26,255.83,0.00,0.00,174.01,710.45,-0.02
2021-03-31 00:00:00,46.71,144.16,3.35,44.39,25.48,10.33,9.42,0.63,53.99,3.99,9.83,1.69,NA,NA,NA,29.39,34.72,1.45,219.84,0.00,0.00,209.16,709.69,-0.02
2021-04-01 00:00:00,49.38,162.15,2.11,38.62,21.66,9.29,3.18,0.53,49.13,3.05,7.85,1.53,NA,NA,NA,29.16,36.33,1.52,219.40,0.00,0.00,206.33,709.39,-0.02
2021-04-02 00:00:00,56.54,176.28,2.67,43.48,24.57,9.54,4.13,0.54,50.12,2.91,6.25,1.90,NA,NA,NA,29.27,37.88,1.48,201.92,0.00,0.00,200.16,709.80,-0.02
2021-04-03 00:00:00,53.38,165.50,1.69,40.69,22.51,9.27,3.50,0.53,72.16,2.83,5.78,1.82,NA,NA,NA,30.03,35.85,0.95,192.70,0.00,0.00,190.36,710.16,-0.02
2021-04-04 00:00:00,66.00,169.70,2.65,44.15,24.99,13.22,3.96,0.82,62.50,2.99,7.02,1.63,NA,NA,NA,29.08,46.70,0.95,219.65,0.00,0.00,177.94,711.57,-0.02
2021-04-05 00:00:00,59.63,159.83,3.31,43.08,24.49,17.98,3.50,0.85,48.16,4.28,9.40,3.11,NA,NA,NA,29.23,56.01,1.15,162.62,0.00,0.00,175.56,712.38,-0.02
2021-04-06 00:00:00,48.41,131.06,2.55,37.71,21.29,19.65,2.84,0.64,59.25,2.11,5.18,1.23,NA,NA,NA,29.74,54.27,1.17,90.62,0.00,0.00,171.89,712.64,-0.02
2021-04-07 00:00:00,44.57,126.02,2.54,35.52,19.59,16.32,2.73,0.51,59.94,1.86,3.39,0.96,NA,NA,NA,29.72,50.43,1.09,62.50,0.00,0.00,172.81,712.96,-0.02
2021-04-08 00:00:00,46.59,133.03,5.37,40.87,24.20,13.79,4.01,0.62,56.24,1.89,3.58,0.94,NA,NA,NA,29.69,45.32,1.10,19.00,0.00,0.00,125.78,711.78,-0.02
2021-04-09 00:00:00,46.28,136.66,3.73,45.84,25.46,13.37,4.63,0.60,52.49,2.57,5.83,1.93,NA,NA,NA,29.29,48.45,1.23,212.81,0.00,0.00,141.49,711.50,-0.02
2021-04-10 00:00:00,35.71,111.14,2.17,33.90,18.84,12.56,3.62,0.46,59.43,1.57,3.01,0.97,NA,NA,NA,29.39,48.05,1.65,19.33,0.00,0.00,171.58,712.84,-0.03
2021-04-11 00:00:00,22.01,63.42,2.47,33.26,18.69,12.05,1.29,0.44,44.82,1.33,2.67,0.81,NA,NA,NA,28.38,53.81,1.50,91.72,0.00,0.00,187.71,714.21,-0.03
2021-04-12 00:00:00,29.80,89.76,2.78,41.46,23.34,12.66,2.35,0.55,46.13,2.00,4.23,1.40,NA,NA,NA,28.09,53.94,1.24,231.20,0.00,0.00,130.86,714.39,-0.03
2021-04-13 00:00:00,28.53,77.62,2.54,33.51,18.96,12.65,2.25,0.43,50.87,1.72,3.76,1.12,NA,NA,NA,28.60,54.99,1.50,145.23,0.00,0.00,165.22,713.84,-0.02
2021-04-14 00:00:00,20.59,52.97,2.69,35.27,19.63,12.90,2.83,0.45,60.52,1.44,3.46,0.80,NA,NA,NA,26.89,61.41,1.61,201.40,0.60,57.00,158.64,713.64,-0.01
2021-04-15 00:00:00,26.94,67.34,2.73,38.65,21.74,14.10,3.64,0.45,59.53,1.62,4.53,0.80,NA,NA,NA,26.97,57.30,1.49,242.38,0.00,0.00,179.04,713.09,-0.02
2021-04-16 00:00:00,34.14,87.25,3.97,50.17,28.59,13.96,1.88,0.61,53.26,2.42,5.84,1.83,NA,NA,NA,28.39,52.73,1.28,230.06,0.00,0.00,199.59,712.34,-0.03
2021-04-17 00:00:00,36.77,91.74,2.60,41.60,23.27,13.85,2.91,0.51,60.22,1.93,4.34,1.42,NA,NA,NA,29.38,51.47,1.32,230.33,0.00,0.00,195.79,713.03,-0.03
2021-04-18 00:00:00,NA,100.72,2.83,43.48,24.30,13.35,2.99,0.56,58.14,2.08,4.95,1.53,NA,NA,NA,29.46,49.58,1.03,162.33,0.00,0.00,167.38,713.34,-0.03
2021-04-19 00:00:00,40.63,107.99,2.56,40.81,23.04,13.17,2.83,0.46,54.87,1.78,2.63,1.09,NA,NA,NA,29.23,50.18,0.89,183.50,0.00,0.00,142.57,711.78,-0.03
2021-04-20 00:00:00,42.48,104.24,2.56,40.18,22.27,12.96,3.98,0.50,71.93,2.09,4.20,0.99,NA,NA,NA,28.89,52.18,1.27,160.97,0.57,54.50,156.33,711.05,-0.03
2021-04-21 00:00:00,38.69,91.36,2.51,34.49,19.25,14.32,2.56,0.45,52.61,1.51,2.99,0.62,NA,NA,NA,28.94,56.15,0.86,136.57,0.00,0.00,168.98,712.19,-0.01
2021-04-22 00:00:00,37.01,84.03,2.87,32.24,18.32,16.41,2.00,0.46,58.17,1.58,3.70,0.94,NA,NA,NA,28.22,59.68,1.31,129.35,0.00,0.00,166.53,712.83,-0.01
2021-04-23 00:00:00,27.23,68.95,2.76,29.27,16.54,14.36,1.60,0.36,59.86,1.25,2.70,0.51,NA,NA,NA,28.51,55.15,1.31,187.92,0.00,0.00,173.05,712.74,-0.01
2021-04-24 00:00:00,35.54,84.01,2.53,34.83,19.38,13.61,2.92,0.46,66.19,1.39,2.90,0.64,NA,NA,NA,29.43,51.21,1.02,110.93,0.00,0.00,172.01,712.44,-0.02
2021-04-25 00:00:00,41.60,101.50,2.44,30.88,17.44,13.37,3.20,0.46,72.66,1.63,2.83,0.79,NA,NA,NA,29.97,49.83,1.19,115.18,0.00,0.00,163.08,712.08,-0.02
2021-04-26 00:00:00,28.29,78.36,2.68,30.24,17.17,11.06,3.33,0.34,73.21,1.31,1.98,0.60,NA,NA,NA,30.43,43.81,1.11,115.20,0.00,0.00,190.91,711.89,-0.02
2021-04-27 00:00:00,28.17,81.83,2.15,31.51,17.68,10.64,3.74,0.38,83.76,1.52,3.57,0.63,NA,NA,NA,29.77,44.04,1.86,198.95,0.05,5.00,158.69,712.47,-0.02
2021-04-28 00:00:00,26.05,74.84,2.14,35.70,19.96,10.20,3.54,0.35,68.90,1.68,4.53,0.89,NA,NA,NA,29.68,44.77,1.06,221.78,0.00,0.00,162.89,712.66,-0.02
2021-04-29 00:00:00,37.64,100.06,2.92,37.01,21.04,11.39,3.42,0.43,69.75,1.74,3.28,0.78,NA,NA,NA,29.54,45.96,0.92,184.30,0.00,0.00,160.75,712.25,-0.02
2021-04-30 00:00:00,28.78,81.77,2.45,28.85,16.21,11.03,1.94,0.32,75.44,1.21,2.18,0.40,NA,NA,NA,29.24,47.95,1.16,171.21,0.00,0.00,188.69,711.91,-0.02
2021-05-01 00:00:00,37.30,97.01,2.23,32.70,18.36,12.12,2.72,0.38,62.19,1.69,5.10,0.70,NA,NA,NA,29.41,50.81,1.24,177.40,0.00,0.00,155.74,712.07,-0.02
2021-05-02 00:00:00,23.88,65.29,2.45,29.80,16.89,10.96,2.40,0.42,50.52,1.26,2.36,0.62,NA,NA,NA,29.61,48.99,1.33,194.00,0.00,0.00,187.06,712.29,-0.02
2021-05-03 00:00:00,20.56,58.03,2.56,32.08,18.21,11.65,4.28,0.40,41.07,1.60,5.28,0.69,NA,NA,NA,27.06,62.77,1.25,208.11,0.24,23.00,142.05,712.01,-0.01
2021-05-04 00:00:00,24.78,67.96,4.63,39.43,24.12,13.06,2.79,0.53,30.68,2.50,7.98,1.45,NA,NA,NA,28.15,60.18,0.77,198.48,0.00,0.00,164.28,711.45,-0.02
2021-05-05 00:00:00,19.10,61.09,3.10,34.89,20.34,14.24,1.23,0.40,18.26,2.50,6.22,1.28,NA,NA,NA,28.01,62.78,0.94,212.82,0.21,20.00,146.69,711.47,-0.02
2021-05-06 00:00:00,17.27,53.57,2.66,29.84,17.19,13.60,2.39,0.34,20.07,1.78,5.27,1.06,NA,NA,NA,28.91,59.43,1.18,245.55,0.00,0.00,176.41,712.18,-0.02
