Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-30 00:00:00,59.09,154.34,5.04,36.21,23.36,29.93,4.21,0.00,40.41,0.12,0.66,0.00,NA,NA,NA,22.48,60.20,1.02,142.19,0.00,0.00,119.16,706.87,0.00
2020-01-31 00:00:00,45.41,117.39,13.95,40.86,32.60,101.41,5.63,0.00,37.45,0.01,0.20,0.00,NA,NA,NA,21.89,59.30,1.51,88.84,0.00,0.00,173.41,705.95,0.00
2020-02-01 00:00:00,24.56,72.39,12.89,75.87,47.23,122.89,5.66,0.00,19.77,0.08,0.10,0.00,NA,NA,NA,25.55,54.37,2.18,136.48,0.01,1.00,190.96,704.80,0.00
2020-02-02 00:00:00,26.20,62.95,3.77,34.92,21.59,44.85,2.60,0.00,22.73,0.05,0.09,0.00,NA,NA,NA,22.01,66.56,1.87,105.66,0.00,0.00,103.48,705.27,0.00
2020-02-03 00:00:00,21.53,76.09,4.54,38.31,24.07,44.00,2.82,0.00,19.82,0.08,0.16,0.00,NA,NA,NA,22.29,63.59,1.46,110.19,0.00,0.00,139.65,705.00,0.00
2020-02-04 00:00:00,16.89,63.84,4.31,38.60,23.78,42.52,2.70,0.00,22.23,0.11,0.24,0.00,NA,NA,NA,23.30,54.99,1.82,127.41,0.00,0.00,158.41,704.63,0.00
2020-02-05 00:00:00,24.06,74.85,4.80,45.86,28.29,40.94,1.38,0.00,20.22,0.18,0.32,0.00,NA,NA,NA,23.34,58.66,1.09,121.00,0.00,0.00,136.20,704.42,0.00
2020-02-06 00:00:00,20.91,77.77,4.58,38.80,24.37,39.40,2.54,0.00,27.33,0.15,0.29,0.00,NA,NA,NA,23.78,53.69,1.42,143.53,0.00,0.00,150.05,704.41,0.00
2020-02-07 00:00:00,22.82,79.05,4.34,30.72,19.86,37.25,1.74,0.00,33.40,0.05,0.09,0.00,NA,NA,NA,23.41,59.31,1.84,161.81,0.00,0.00,147.55,704.45,0.00
2020-02-08 00:00:00,28.39,74.28,4.46,35.04,22.27,34.70,2.10,0.00,23.79,0.13,0.54,0.00,NA,NA,NA,22.25,68.42,1.46,122.78,0.00,0.00,117.05,704.95,0.00
2020-02-09 00:00:00,31.21,64.77,4.87,35.62,22.90,33.80,3.04,0.00,17.28,0.24,0.82,0.00,NA,NA,NA,18.99,75.77,1.78,80.52,0.00,0.00,59.96,707.07,0.00
2020-02-10 00:00:00,29.11,63.90,4.44,36.73,23.13,32.43,1.95,0.00,26.28,0.23,0.36,0.00,NA,NA,NA,20.28,71.93,2.00,93.10,0.00,0.00,108.29,706.10,0.00
2020-02-11 00:00:00,33.31,74.28,4.49,37.70,23.70,30.81,3.03,0.00,34.98,0.22,0.29,0.00,NA,NA,NA,21.46,67.92,2.18,98.76,0.00,0.00,129.88,705.48,0.00
2020-02-12 00:00:00,41.34,91.59,4.22,45.09,25.85,32.12,1.08,0.00,30.25,0.35,0.74,0.02,NA,NA,NA,21.44,67.41,1.45,79.67,0.00,0.00,124.77,705.51,0.00
2020-02-13 00:00:00,49.08,119.55,5.72,53.10,32.89,32.61,6.18,0.00,32.54,0.60,1.82,0.04,NA,NA,NA,22.17,54.06,1.05,85.79,0.00,0.00,164.25,705.24,0.00
2020-02-14 00:00:00,59.66,148.60,19.57,78.39,57.61,34.99,10.62,0.00,26.48,1.36,4.07,0.13,NA,NA,NA,23.09,45.82,0.67,82.49,0.00,0.00,162.93,705.20,0.00
2020-02-15 00:00:00,50.73,144.93,17.19,71.01,51.43,36.07,6.82,0.00,31.00,0.88,2.99,0.19,NA,NA,NA,23.63,46.00,0.60,99.46,0.00,0.00,161.07,704.94,-0.00
2020-02-16 00:00:00,55.44,125.96,5.03,58.86,35.40,38.08,6.01,0.00,39.80,0.54,1.79,0.03,NA,NA,NA,23.64,50.97,0.86,98.14,0.00,0.00,161.26,704.64,0.00
2020-02-17 00:00:00,46.83,121.98,5.64,53.25,32.85,36.76,5.05,0.00,35.89,0.46,1.07,0.02,NA,NA,NA,23.66,51.04,0.89,95.03,0.00,0.00,159.42,704.57,0.00
2020-02-18 00:00:00,31.46,105.23,5.70,56.06,34.19,34.60,8.71,0.00,31.58,0.66,2.56,0.06,NA,NA,NA,23.46,42.03,1.01,70.36,0.00,0.00,174.17,704.41,0.00
2020-02-19 00:00:00,36.54,103.23,5.40,50.01,30.20,37.53,4.07,0.00,39.54,0.45,1.05,0.01,NA,NA,NA,22.88,53.06,1.30,111.84,0.00,0.00,159.82,704.82,0.00
2020-02-20 00:00:00,37.64,87.57,4.61,35.35,22.30,32.59,2.67,0.00,37.40,0.20,0.44,0.00,NA,NA,NA,22.32,59.56,2.13,113.55,0.00,0.00,163.24,704.77,0.00
2020-02-21 00:00:00,26.23,69.29,5.21,32.82,21.45,29.83,2.12,0.00,36.76,0.04,0.05,0.00,NA,NA,NA,21.69,56.50,2.12,111.59,0.00,0.00,169.46,704.99,0.00
2020-02-22 00:00:00,21.26,68.28,5.07,39.27,24.52,30.29,1.44,0.00,31.87,0.00,0.00,0.00,NA,NA,NA,22.36,51.26,1.86,102.24,0.00,0.00,173.91,704.69,0.00
2020-02-23 00:00:00,18.25,57.98,4.48,32.76,21.02,31.00,2.02,0.00,35.42,0.00,0.00,0.00,NA,NA,NA,22.67,51.17,1.93,110.86,0.00,0.00,174.50,704.91,0.00
2020-02-24 00:00:00,23.74,70.40,4.78,32.09,20.76,30.54,2.11,0.00,39.63,0.00,0.00,0.00,NA,NA,NA,23.29,51.24,1.54,129.23,0.00,0.00,165.77,722.99,0.00
2020-02-25 00:00:00,33.53,92.10,4.52,33.29,21.38,31.86,2.94,0.00,38.05,0.20,0.59,0.00,NA,NA,NA,22.99,53.73,1.38,155.16,0.00,0.00,150.66,737.67,0.00
2020-02-26 00:00:00,44.79,121.17,4.82,40.25,25.30,30.49,7.65,0.00,42.79,0.53,2.16,0.00,NA,NA,NA,22.30,52.68,1.28,87.15,0.00,0.00,161.72,712.74,0.00
2020-02-27 00:00:00,30.56,100.28,4.70,41.61,25.83,29.74,6.50,0.00,42.99,0.39,1.76,0.00,NA,NA,NA,22.07,42.51,1.39,67.06,0.00,0.00,165.51,713.15,0.00
2020-02-28 00:00:00,36.11,98.87,4.70,41.98,25.94,32.70,3.05,0.00,39.60,2.22,6.59,2.36,NA,NA,NA,21.89,54.64,1.41,84.34,0.00,0.00,164.33,712.21,-0.00
2020-02-29 00:00:00,33.21,83.91,5.04,33.28,21.80,31.46,2.39,0.00,39.83,4.17,13.56,2.77,NA,NA,NA,22.33,59.48,1.65,108.37,0.00,0.00,150.42,711.71,-0.00
2020-03-01 00:00:00,33.07,88.41,4.70,32.93,20.78,27.94,1.93,0.00,40.81,4.18,12.74,1.68,NA,NA,NA,22.25,58.58,1.48,116.54,0.00,0.00,156.75,711.82,0.00
2020-03-02 00:00:00,33.12,85.81,5.39,34.40,22.30,27.71,1.61,0.00,35.15,6.48,16.46,3.14,NA,NA,NA,23.09,55.25,1.23,155.36,0.00,0.00,156.39,712.12,-0.00
2020-03-03 00:00:00,37.55,94.97,5.02,30.74,20.33,26.25,1.64,0.00,37.94,4.51,11.47,2.70,NA,NA,NA,23.65,55.19,1.34,167.94,0.00,0.00,141.90,711.52,0.00
2020-03-04 00:00:00,35.97,111.56,6.15,35.87,23.56,25.26,3.56,0.00,31.24,6.40,16.93,2.38,NA,NA,NA,23.08,52.74,1.09,210.14,0.00,0.00,156.70,711.04,0.00
2020-03-05 00:00:00,43.26,120.97,6.73,39.46,25.15,26.22,6.08,0.00,34.70,9.84,18.09,5.76,NA,NA,NA,22.44,48.20,1.03,207.70,0.00,0.00,157.64,710.43,-0.00
2020-03-06 00:00:00,24.91,85.82,5.20,26.12,17.33,22.99,3.38,0.00,26.27,3.00,10.98,1.15,NA,NA,NA,23.09,59.00,1.72,166.45,0.00,0.00,161.54,710.64,0.00
2020-03-07 00:00:00,28.77,87.48,5.19,26.17,17.82,21.75,2.14,0.00,29.32,4.20,12.44,1.95,NA,NA,NA,22.46,62.78,1.43,146.45,0.00,0.00,144.22,712.05,0.00
2020-03-08 00:00:00,24.70,60.79,4.82,21.09,14.94,18.20,3.12,0.00,29.40,2.83,8.37,1.65,NA,NA,NA,22.18,66.72,1.86,95.34,0.00,0.00,135.42,711.86,0.00
2020-03-09 00:00:00,23.16,69.56,7.46,5.83,7.54,3.75,2.25,0.00,21.08,4.32,15.42,3.06,NA,NA,NA,22.09,63.87,1.88,103.76,0.00,0.00,89.98,711.12,-0.00
2020-03-10 00:00:00,16.87,53.81,5.11,14.41,10.73,10.29,2.44,0.00,25.10,3.52,10.62,1.62,NA,NA,NA,23.71,57.75,1.95,138.32,0.46,44.00,150.38,710.67,0.00
2020-03-11 00:00:00,21.49,68.85,4.48,29.62,19.40,19.69,1.86,0.20,25.71,3.93,10.91,2.85,NA,NA,NA,23.37,61.23,1.60,145.51,0.00,0.00,111.22,711.07,0.00
2020-03-12 00:00:00,23.77,77.54,5.08,33.45,21.87,18.89,2.62,0.43,26.42,6.43,22.60,3.46,NA,NA,NA,22.88,65.07,1.50,109.24,0.00,0.00,108.96,711.96,0.00
2020-03-13 00:00:00,17.58,69.08,4.83,28.31,18.77,18.49,3.05,0.28,23.03,3.14,11.72,2.04,NA,NA,NA,23.95,56.62,2.20,137.53,0.00,0.00,174.12,712.03,0.00
2020-03-14 00:00:00,21.47,74.31,5.07,28.95,19.42,18.58,2.53,0.41,24.41,6.13,21.51,2.62,NA,NA,NA,23.22,58.67,1.52,143.40,0.00,0.00,119.01,711.58,0.00
2020-03-15 00:00:00,24.11,74.17,4.89,27.05,18.37,17.76,3.02,0.30,28.40,4.77,17.33,1.92,NA,NA,NA,22.38,55.34,1.87,99.38,0.00,0.00,174.39,711.65,0.00
2020-03-16 00:00:00,17.46,59.15,4.77,24.99,17.17,17.63,2.86,0.32,22.05,4.24,17.04,2.71,NA,NA,NA,22.61,56.16,1.84,105.32,0.00,0.00,176.50,712.52,0.00
2020-03-17 00:00:00,13.42,59.10,4.38,22.15,15.35,17.31,1.94,0.23,24.77,3.68,12.51,2.29,NA,NA,NA,24.46,48.55,2.33,108.23,0.00,0.00,179.36,713.09,0.00
2020-03-18 00:00:00,16.20,60.78,4.30,24.84,16.71,18.50,3.31,0.34,23.01,3.73,13.55,2.84,NA,NA,NA,24.97,46.90,1.26,144.66,0.00,0.00,178.08,711.86,0.00
2020-03-19 00:00:00,32.82,93.52,4.36,31.05,20.08,18.99,3.06,0.65,32.23,7.50,29.18,5.99,NA,NA,NA,24.24,55.65,1.28,125.05,0.00,0.00,140.54,709.99,0.00
2020-03-20 00:00:00,22.79,66.29,5.05,3.07,5.54,2.45,2.60,0.27,39.04,4.13,13.04,4.05,NA,NA,NA,23.97,53.40,1.88,125.22,0.00,0.00,160.88,709.41,0.00
2020-03-21 00:00:00,30.52,87.99,5.09,1.43,4.86,2.27,3.00,0.47,38.33,4.81,16.94,5.18,NA,NA,NA,23.55,54.27,1.11,145.00,0.00,0.00,180.35,709.52,0.00
2020-03-22 00:00:00,29.28,67.90,4.98,1.42,4.70,2.32,2.86,0.38,33.93,4.53,18.21,3.52,NA,NA,NA,24.00,56.74,1.06,109.41,0.00,0.00,180.95,709.84,0.00
2020-03-23 00:00:00,30.52,68.64,5.23,1.41,4.85,2.41,2.30,0.49,37.21,2.75,10.22,1.05,NA,NA,NA,23.99,58.19,1.64,101.43,0.00,0.00,163.34,709.55,0.00
2020-03-24 00:00:00,22.27,57.42,5.15,1.67,4.89,2.28,2.97,0.40,35.69,2.10,6.61,0.63,NA,NA,NA,24.26,54.65,1.73,109.41,0.00,0.00,178.97,708.94,0.00
2020-03-25 00:00:00,19.93,52.38,5.22,1.40,4.60,2.41,1.98,0.36,34.32,2.20,7.57,0.65,NA,NA,NA,23.75,52.03,1.66,105.88,0.00,0.00,176.91,708.85,0.00
2020-03-26 00:00:00,22.04,56.80,5.25,1.44,4.95,2.45,2.31,0.29,35.43,2.34,5.68,0.45,NA,NA,NA,23.01,50.43,1.52,96.03,0.00,0.00,180.72,709.81,0.00
2020-03-27 00:00:00,26.23,64.73,5.45,1.57,4.89,2.40,3.37,0.25,41.02,1.64,2.66,0.21,NA,NA,NA,25.48,45.55,1.82,118.80,0.00,0.00,187.74,710.57,0.00
2020-03-28 00:00:00,28.08,60.88,5.05,4.75,6.02,12.29,3.05,0.25,47.42,2.18,4.26,0.21,NA,NA,NA,25.91,41.20,1.14,118.04,0.00,0.00,177.75,710.05,0.00
2020-03-29 00:00:00,33.80,69.49,2.99,38.73,21.60,17.75,3.43,0.54,48.68,2.93,5.97,0.37,NA,NA,NA,26.72,44.09,1.39,117.80,0.00,0.00,168.69,709.87,0.00
2020-03-30 00:00:00,29.84,61.66,1.58,50.08,26.60,10.65,4.47,0.35,44.65,2.62,5.75,0.36,NA,NA,NA,25.74,47.41,1.66,102.94,0.00,0.00,180.68,711.82,0.00
2020-03-31 00:00:00,36.32,66.89,3.14,50.27,27.70,10.78,3.06,0.46,48.77,3.41,8.10,0.39,NA,NA,NA,26.31,48.00,1.23,115.04,0.00,0.00,175.69,712.03,-0.05
2020-04-01 00:00:00,38.52,75.01,5.58,49.75,30.49,11.82,2.50,0.38,43.98,3.56,10.88,0.63,NA,NA,NA,26.20,48.35,1.05,139.81,0.00,0.00,140.17,711.62,-0.08
2020-04-02 00:00:00,37.67,70.66,4.50,49.68,29.89,10.98,2.64,0.36,44.96,3.23,7.49,0.70,NA,NA,NA,27.08,45.77,1.21,117.97,0.00,0.00,136.61,710.31,-0.08
2020-04-03 00:00:00,33.02,65.82,4.06,50.36,29.74,10.46,7.60,0.75,36.85,2.67,6.33,0.65,NA,NA,NA,25.65,48.70,1.41,104.91,0.00,0.00,117.66,711.04,-0.10
2020-04-04 00:00:00,33.70,64.36,5.92,58.14,33.99,9.93,3.10,0.57,33.76,3.94,9.76,1.47,NA,NA,NA,23.87,49.59,0.99,101.84,0.00,0.00,32.02,711.69,-0.09
2020-04-05 00:00:00,26.93,54.44,4.02,54.31,31.80,10.77,2.46,0.50,31.91,2.15,5.11,0.46,NA,NA,NA,25.79,50.66,1.55,109.60,0.00,0.00,155.24,711.70,-0.10
2020-04-06 00:00:00,23.72,63.20,7.90,53.40,31.57,11.90,2.36,0.59,33.48,3.60,12.74,0.48,NA,NA,NA,24.83,54.81,1.47,177.00,0.00,0.00,116.15,711.78,-0.07
2020-04-07 00:00:00,16.90,36.86,6.23,61.92,36.76,12.74,2.59,0.60,39.89,2.35,5.37,0.17,NA,NA,NA,25.62,50.35,1.42,139.15,0.00,0.00,171.92,710.57,-0.08
2020-04-08 00:00:00,19.34,44.91,1.00,47.31,25.13,9.60,1.47,0.73,55.98,2.47,4.32,0.22,NA,NA,NA,25.65,47.91,1.19,144.82,0.00,0.00,45.21,710.52,-0.09
2020-04-09 00:00:00,24.35,57.76,29.31,55.84,35.22,14.30,3.89,0.57,30.30,4.72,17.73,0.84,NA,NA,NA,24.15,55.46,1.40,123.50,0.12,12.00,185.72,710.97,-0.07
2020-04-10 00:00:00,16.32,37.23,27.81,101.81,58.28,24.35,4.87,0.83,13.84,2.06,8.08,0.34,NA,NA,NA,24.48,52.62,1.43,129.74,0.00,0.00,192.00,730.54,-0.05
2020-04-11 00:00:00,16.85,40.25,22.04,82.22,51.33,20.71,4.41,0.34,7.87,2.33,8.39,0.64,NA,NA,NA,25.56,47.63,1.25,98.01,0.00,0.00,175.47,753.00,-0.10
2020-04-12 00:00:00,24.79,54.04,2.47,35.52,20.05,12.01,4.76,0.29,7.25,3.20,8.40,0.88,NA,NA,NA,26.78,45.59,1.16,109.44,0.00,0.00,175.33,727.85,-0.10
2020-04-13 00:00:00,28.19,61.77,4.44,29.16,17.73,12.56,5.29,0.55,9.86,2.14,4.07,0.28,NA,NA,NA,27.43,40.82,1.07,132.84,0.00,0.00,132.86,713.21,-0.10
2020-04-14 00:00:00,29.01,71.52,2.28,28.37,16.79,11.62,5.46,0.26,12.32,2.59,7.03,0.40,NA,NA,NA,27.78,37.72,1.21,127.68,0.00,0.00,137.83,713.25,-0.09
2020-04-15 00:00:00,26.20,65.72,2.46,26.87,16.15,11.55,5.81,0.32,12.79,1.87,3.48,0.19,NA,NA,NA,28.06,37.65,1.51,129.24,0.00,0.00,171.79,713.91,-0.10
2020-04-16 00:00:00,28.75,64.68,2.37,27.73,16.59,12.00,6.07,0.48,14.24,2.17,5.39,0.21,NA,NA,NA,28.31,40.55,1.29,141.60,0.00,0.00,172.58,712.64,-0.10
2020-04-17 00:00:00,31.33,69.30,2.45,26.89,15.88,11.87,4.87,0.43,13.29,2.54,3.20,0.17,NA,NA,NA,27.96,45.09,1.19,151.65,0.00,0.00,182.99,712.19,-0.10
2020-04-18 00:00:00,32.08,64.72,3.87,48.30,24.06,25.94,4.75,0.08,2.64,2.02,3.27,0.40,NA,NA,NA,28.22,46.95,0.46,149.33,0.00,0.00,240.39,714.18,-0.00
2020-04-19 00:00:00,22.50,53.02,3.64,39.32,23.28,18.80,4.29,0.15,4.08,2.45,9.92,0.40,NA,NA,NA,25.66,52.22,0.56,125.70,0.00,0.00,168.32,713.48,-0.06
2020-04-20 00:00:00,18.40,48.34,2.91,35.94,21.18,15.25,4.63,0.18,4.54,2.79,7.56,0.28,NA,NA,NA,25.45,52.92,0.46,155.47,0.03,3.00,150.53,712.93,-0.07
2020-04-21 00:00:00,13.16,34.20,4.66,35.41,21.72,12.84,3.78,0.82,4.66,2.69,8.41,0.31,NA,NA,NA,26.86,49.54,0.49,191.00,0.02,2.00,173.81,712.41,-0.06
2020-04-22 00:00:00,16.76,42.01,2.86,32.07,18.90,11.78,4.15,0.17,6.88,1.91,4.56,0.23,NA,NA,NA,27.87,47.29,0.72,150.54,0.00,0.00,190.27,711.66,-0.06
2020-04-23 00:00:00,19.94,56.68,4.69,29.90,18.00,11.87,6.19,0.42,8.43,2.24,5.81,0.20,NA,NA,NA,28.51,49.91,0.95,155.40,0.00,0.00,190.93,711.26,-0.07
2020-04-24 00:00:00,21.58,55.99,3.64,28.81,17.84,11.78,5.33,0.31,12.09,1.88,2.82,0.26,NA,NA,NA,27.67,55.15,0.78,137.98,0.00,0.00,171.68,710.77,-0.07
2020-04-25 00:00:00,23.94,68.19,3.43,28.07,17.42,9.94,6.46,0.48,13.45,3.02,10.67,0.36,NA,NA,NA,28.60,46.55,1.01,154.74,0.00,0.00,192.92,710.74,-0.08
2020-04-26 00:00:00,22.70,54.84,3.95,26.39,15.69,10.91,5.00,0.40,16.22,1.98,3.50,0.34,NA,NA,NA,27.02,56.33,0.47,122.52,0.00,0.00,172.34,711.69,-0.08
2020-04-27 00:00:00,15.06,51.22,3.23,25.14,15.40,9.39,5.67,0.42,16.90,2.01,5.57,0.32,NA,NA,NA,27.16,51.50,0.83,142.84,0.00,0.00,192.98,712.15,-0.08
2020-04-28 00:00:00,17.12,53.34,11.70,27.51,19.51,10.27,4.44,0.15,17.14,1.45,4.45,0.12,NA,NA,NA,24.86,61.23,1.32,100.93,0.00,0.00,150.39,712.48,-0.06
2020-04-29 00:00:00,11.31,36.00,4.35,26.20,16.09,9.67,4.49,0.24,28.27,1.79,7.44,0.20,NA,NA,NA,26.06,52.23,0.41,129.78,0.00,0.00,123.19,712.37,-0.06
2020-04-30 00:00:00,16.38,45.70,4.35,26.87,16.67,9.69,4.96,0.37,33.95,1.85,5.01,0.16,NA,NA,NA,27.20,48.72,0.54,156.95,0.02,2.00,170.67,712.67,-0.04
2020-05-01 00:00:00,16.73,34.64,7.96,26.17,17.29,9.97,4.75,1.06,29.90,2.53,11.84,0.23,NA,NA,NA,24.74,55.01,0.85,175.89,0.02,2.00,140.06,712.57,-0.02
2020-05-02 00:00:00,19.67,52.01,4.50,27.73,16.80,10.64,5.36,0.57,36.60,1.96,3.83,0.10,NA,NA,NA,25.95,54.69,0.52,172.92,0.02,2.00,154.94,710.97,-0.05
2020-05-03 00:00:00,27.05,71.62,3.72,27.99,17.29,9.39,5.36,0.32,39.51,3.03,9.16,0.31,NA,NA,NA,28.48,47.09,0.56,162.23,0.00,0.00,185.25,710.66,-0.06
2020-05-04 00:00:00,23.11,64.20,3.04,26.03,15.74,9.64,5.00,0.46,47.03,2.65,7.00,0.35,NA,NA,NA,28.50,46.22,0.63,165.00,0.00,0.00,191.39,711.44,-0.07
2020-05-05 00:00:00,26.33,74.26,3.17,25.71,15.88,10.36,5.27,0.39,53.10,2.95,15.88,0.48,NA,NA,NA,28.13,50.22,0.62,127.12,0.00,0.00,180.78,710.97,-0.07
2020-05-06 00:00:00,19.07,55.89,3.08,23.59,14.47,9.63,4.42,0.39,46.85,1.91,7.39,0.22,NA,NA,NA,26.78,53.28,1.05,148.88,0.00,0.00,158.81,710.80,-0.06
