Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-06,33.84,48.41,3.46,16.86,20.64,10.46,30.5,0.52,81.07,0.0,,,,,,18.45,70.42,6.88,263.44,0.0,0.0,34.69,858.19,
2024-02-07,37.1,58.37,0.45,4.77,4.56,4.17,34.45,0.37,68.25,0.0,,,,,,,60.96,8.54,237.58,0.0,0.0,4.33,,
2024-02-08,51.62,76.28,0.44,4.75,4.51,4.15,34.6,0.47,62.4,0.0,,,,,,,54.48,6.16,199.24,0.0,0.0,4.12,,
2024-02-09,62.81,90.65,0.4,4.83,4.52,4.13,34.63,0.52,57.86,0.0,,,,,,,75.34,4.56,151.9,0.0,0.0,3.96,,
2024-02-10,35.9,53.94,0.4,4.8,4.48,4.14,34.95,0.41,69.58,0.0,,,,,,,59.3,6.2,189.36,0.0,0.0,4.47,,
2024-02-11,40.41,59.37,0.46,4.78,4.57,4.12,35.49,0.4,74.42,0.0,,,,,,,67.23,5.72,200.56,0.0,0.0,4.0,,
2024-02-12,49.21,70.23,0.44,4.77,4.56,4.11,35.92,0.46,75.49,0.0,,,,,,,69.43,5.8,211.52,0.0,0.0,3.87,,
2024-02-13,55.19,80.9,0.44,4.79,4.56,4.12,35.96,0.46,83.93,0.0,,,,,,,70.96,5.84,207.26,0.0,0.0,3.47,,
2024-02-14,70.53,121.91,0.45,4.76,4.54,4.17,36.02,0.55,65.17,0.0,,,,,,,69.95,3.87,212.56,0.0,0.0,2.43,,
2024-02-15,65.44,89.29,0.42,4.75,4.5,4.15,35.75,0.57,61.81,0.0,,,,,,,78.22,3.92,220.08,0.01,0.0,2.63,,
2024-02-16,77.99,102.62,0.41,4.83,4.54,4.11,35.37,0.55,60.09,0.0,,,,,,,76.44,4.52,200.92,0.0,0.0,3.37,,
2024-02-17,75.01,100.6,0.41,4.82,4.55,4.16,35.05,0.49,68.51,0.0,,,,,,,80.07,5.58,223.28,0.0,0.0,2.67,,
2024-02-18,61.18,83.69,0.45,4.76,4.55,4.15,34.78,0.47,72.5,0.0,,,,,,,62.41,4.34,205.57,0.0,0.0,2.97,,
2024-02-19,95.47,124.65,0.45,4.78,4.56,4.15,35.02,0.63,65.74,0.0,,,,,,,74.38,4.36,191.62,0.0,0.0,3.28,,
2024-02-20,83.19,126.56,0.44,4.78,4.57,4.09,36.02,0.41,114.32,0.0,,,,,,,73.48,12.86,279.0,0.0,0.0,3.31,,
2024-02-21,41.33,110.73,0.44,4.79,4.56,4.15,35.84,0.32,92.39,0.0,,,,,,,64.22,15.03,286.51,0.08,0.04,3.66,,
2024-02-22,40.42,66.92,0.47,4.77,4.6,4.13,35.56,0.41,78.13,0.0,,,,,,,84.44,8.77,255.07,0.19,0.1,1.3,,
2024-02-23,20.0,40.28,0.41,4.86,4.56,4.17,34.87,0.32,75.3,0.0,,,,,,,66.74,9.25,257.77,0.03,0.02,3.6,,
2024-02-24,34.78,,0.45,4.77,4.54,4.02,34.98,0.36,84.55,0.0,,,,,,,58.89,8.5,247.03,0.0,0.0,3.69,,
2024-02-25,25.33,,0.5,4.67,4.54,4.18,35.02,0.31,94.6,0.0,,,,,,,71.42,11.38,273.53,0.28,0.14,1.14,,
2024-02-26,33.66,,0.41,4.79,4.53,4.15,34.75,0.42,71.25,0.0,,,,,,,60.31,4.37,178.73,0.0,0.0,4.74,,
2024-02-27,36.74,,0.44,4.79,4.53,4.09,35.98,0.43,65.91,0.0,,,,,,,65.43,5.43,177.04,0.0,0.0,4.17,,
2024-02-28,50.93,78.0,0.38,4.82,4.5,4.17,35.86,0.43,80.26,0.0,,,,,,,66.15,5.87,231.28,0.0,0.0,3.96,,
2024-02-29,60.65,104.86,0.43,4.81,4.56,4.13,35.75,0.49,75.58,0.0,,,,,,,72.48,4.57,199.62,0.0,0.0,2.81,,
2024-03-01,74.27,116.64,0.42,4.83,4.56,4.16,35.51,0.55,73.83,0.0,,,,,,,74.53,4.66,181.98,0.0,0.0,3.26,,
2024-03-02,63.33,96.3,0.4,4.83,4.53,4.15,35.62,0.47,75.22,0.0,,,,,,,69.39,5.28,197.13,0.0,0.0,3.36,,
2024-03-03,67.76,96.83,0.4,4.83,4.55,4.17,35.92,0.45,79.82,0.0,,,,,,,72.53,6.03,221.0,0.0,0.0,3.18,,
2024-03-04,25.1,56.14,0.37,4.91,4.56,4.16,35.33,0.32,81.23,0.0,,,,,,,66.96,12.08,298.58,0.0,0.0,3.38,,
2024-03-05,28.3,48.16,0.42,4.86,4.57,4.12,35.43,0.3,87.49,0.0,,,,,,,42.82,12.36,292.49,0.0,0.0,5.09,,
2024-03-06,38.12,70.21,0.43,4.82,4.57,4.13,36.08,0.42,73.46,0.0,,,,,,,46.06,5.64,197.2,0.0,0.0,4.91,,
2024-03-07,47.77,86.56,0.38,4.83,4.51,4.14,36.37,0.47,75.61,0.0,,,,,,,52.99,4.88,193.49,0.0,0.0,4.79,,
2024-03-08,45.76,79.19,0.39,4.85,4.52,4.1,36.26,0.46,78.03,0.0,,,,,,,47.02,5.5,200.77,0.0,0.0,4.9,,
2024-03-09,68.99,121.47,0.41,4.84,4.55,4.12,36.6,0.49,86.61,0.0,,,,,,,68.39,4.69,195.25,0.0,0.0,3.51,,
2024-03-10,72.96,118.95,0.41,4.84,4.55,4.09,38.46,0.49,99.36,0.0,,,,,,,64.15,5.72,187.55,0.0,0.0,4.51,,
2024-03-11,77.7,127.6,0.46,3.24,3.08,3.19,35.29,0.49,96.51,0.0,,,,,,,64.39,5.7,198.29,0.0,0.0,3.81,,
2024-03-12,,132.44,0.57,0.34,0.69,1.31,33.11,0.3,117.09,0.0,,,,,,,59.58,9.94,231.38,0.0,0.0,4.17,,
2024-03-13,53.18,121.52,0.61,0.3,0.67,1.32,33.23,0.21,112.44,0.0,,,,,,,57.63,10.83,269.22,0.0,0.0,4.43,,
2024-03-14,50.8,84.95,0.57,0.32,0.73,1.3,33.47,0.21,120.42,0.0,,,,,,,63.16,14.31,287.52,0.0,0.0,4.36,,
2024-03-15,47.93,71.13,0.58,0.29,0.72,1.3,31.63,0.25,102.13,0.0,,,,,,,58.06,9.75,255.85,0.0,0.0,4.38,,
2024-03-16,36.13,60.26,0.61,0.27,0.71,1.3,32.46,0.18,110.51,0.0,,,,,,,46.23,12.4,296.76,0.0,0.0,4.22,,
2024-03-17,41.98,54.2,0.56,0.3,0.69,1.3,31.67,0.21,97.53,0.0,,,,,,,62.95,7.51,249.7,0.05,0.02,3.49,,
2024-03-18,51.47,63.62,0.49,0.52,0.81,1.02,32.05,0.36,91.68,0.0,,,,,,,44.44,5.86,218.58,0.0,0.0,4.59,,
2024-03-19,73.64,84.87,0.39,0.88,1.06,0.59,34.38,0.42,93.27,0.0,,,,,,,51.82,5.6,207.27,0.0,0.0,3.2,,
2024-03-20,49.04,55.97,0.37,0.94,1.13,0.56,31.77,0.33,81.65,0.0,,,,,,,83.88,7.25,181.95,0.15,0.08,1.0,,
2024-03-21,33.7,39.5,0.41,0.87,1.11,0.54,30.02,0.25,76.72,0.0,,,,,,,83.11,6.36,215.66,0.13,0.06,2.04,,
2024-03-22,32.76,39.72,0.41,0.84,1.13,0.53,29.84,0.3,65.07,0.0,,,,,,,78.39,4.42,214.83,0.0,0.0,2.46,,
2024-03-23,34.63,40.38,0.39,0.83,1.09,0.52,29.8,0.25,79.84,0.0,,,,,,,75.47,5.6,228.84,0.03,0.02,2.67,,
2024-03-24,48.45,54.24,0.42,0.84,1.11,0.53,30.23,0.25,94.0,0.0,,,,,,,79.65,7.07,230.86,0.0,0.0,2.39,,
2024-03-25,37.72,51.9,0.42,0.9,1.17,0.52,30.59,0.21,109.97,0.0,,,,,,,64.53,7.45,239.66,0.0,0.0,3.79,,
2024-03-26,24.03,89.1,0.4,0.83,1.08,0.53,30.04,0.2,90.28,0.0,,,,,,,80.52,8.57,240.89,0.62,0.2,2.01,,
2024-03-27,48.19,64.17,0.42,0.82,1.12,0.5,30.32,0.28,97.85,0.0,,,,,,,79.99,7.58,223.42,0.02,0.01,2.36,,
2024-03-28,49.83,56.83,0.4,0.89,1.14,0.53,29.95,0.3,72.29,0.0,,,,,,,79.86,4.63,200.41,0.05,0.02,2.29,,
2024-03-29,49.59,53.5,0.39,0.84,1.08,0.54,29.93,0.25,70.33,0.0,,,,,,,79.83,4.54,217.0,0.02,0.01,2.61,,
2024-03-30,51.28,56.99,0.38,0.92,1.14,0.53,29.82,0.27,73.9,0.0,,,,,,,77.59,4.23,213.42,0.0,0.0,2.8,,
2024-03-31,52.74,135.9,0.42,0.84,1.13,0.52,29.89,0.19,126.43,0.0,,,,,,,74.78,17.11,278.91,0.14,0.06,4.1,,
2024-04-01,39.35,73.5,0.43,0.86,1.13,0.58,32.64,0.18,150.59,0.0,,,,,,,51.52,17.15,300.85,0.0,0.0,6.01,,
2024-04-02,34.36,81.4,0.36,0.95,1.14,0.54,31.97,0.16,139.76,0.0,,,,,,,60.43,13.92,283.42,0.0,0.0,5.57,,
2024-04-03,32.36,64.2,0.37,0.95,1.14,0.56,33.44,0.18,147.39,0.0,,,,,,,57.26,13.11,288.67,0.0,0.0,5.52,,
2024-04-04,49.35,135.86,0.37,0.91,1.11,0.54,32.53,0.19,143.96,0.0,,,,,,,64.82,16.41,281.7,0.0,0.0,5.55,,
2024-04-05,45.62,70.87,0.37,0.92,1.08,0.53,32.74,0.2,138.15,0.0,,,,,,,65.62,13.86,276.1,0.0,0.0,5.15,,
2024-04-06,42.61,70.34,0.34,0.97,1.1,0.56,31.75,0.19,141.34,0.0,,,,,,,63.1,14.78,289.79,0.0,0.0,5.56,,
2024-04-07,42.69,98.81,0.36,0.99,1.15,0.55,33.76,0.18,138.98,0.0,,,,,,,60.77,15.89,283.72,0.0,0.0,4.8,,
2024-04-08,32.42,45.39,0.34,0.93,1.09,0.56,35.1,0.22,143.65,0.0,,,,,,,52.79,11.05,267.07,0.01,0.0,3.31,,
2024-04-09,41.39,57.48,0.38,0.94,1.15,0.56,33.95,0.26,156.2,0.0,,,,,,,41.06,7.55,229.7,0.0,0.0,4.09,,
2024-04-10,43.63,52.65,0.38,0.89,1.12,0.58,34.05,0.28,95.45,0.0,,,,,,,39.81,6.26,239.35,0.0,0.0,3.46,,
2024-04-11,53.68,61.17,0.38,0.9,1.12,0.58,35.63,0.33,6.78,0.0,,,,,,,43.56,5.8,206.51,0.0,0.0,4.14,,
2024-04-12,42.17,55.45,0.39,0.88,1.09,0.59,32.27,0.25,3.56,0.0,,,,,,,57.97,7.24,238.4,0.13,0.06,3.3,,
2024-04-13,46.35,,0.35,0.9,1.07,0.6,33.17,0.38,0.53,0.0,,,,,,,56.67,5.76,223.05,0.0,0.0,4.69,,
2024-04-14,,,0.37,0.81,1.01,0.57,31.6,0.29,18.18,0.0,,,,,,,67.02,7.43,244.37,0.32,0.16,3.25,,
2024-04-15,,,0.37,0.8,1.02,0.57,33.46,0.29,26.14,0.0,,,,,,,70.04,9.56,264.69,0.17,0.08,2.91,,
2024-04-16,77.35,1.0,0.36,0.93,1.1,0.56,34.15,0.29,13.19,0.0,,,,,,,74.68,12.14,274.65,0.14,0.07,3.29,,
2024-04-17,48.03,,0.38,0.92,1.1,0.57,31.59,0.21,4.35,0.0,,,,,,,65.76,13.69,285.13,0.03,0.02,4.51,,
2024-04-18,41.52,,0.34,0.98,1.09,0.62,30.9,0.24,4.6,0.0,,,,,,,62.42,8.81,248.18,0.0,0.0,4.1,,
2024-04-19,43.75,,0.38,0.95,1.13,0.62,31.2,0.19,5.76,0.0,,,,,,,67.26,13.2,280.77,0.0,0.0,4.74,,
2024-04-20,52.76,,0.4,0.93,1.12,0.55,31.17,0.21,2.67,0.0,,,,,,,68.45,17.98,276.72,0.0,0.0,5.47,,
2024-04-21,65.05,,3.09,0.89,4.08,0.57,31.16,0.15,,0.0,,,,,,,62.96,18.29,293.64,0.0,0.0,4.64,,
2024-04-22,38.01,78.37,0.36,0.92,1.07,0.55,31.46,0.18,9.36,0.0,,,,,,,61.9,14.69,286.63,0.0,0.0,5.7,,
2024-04-23,44.74,72.99,0.35,1.04,1.15,0.65,34.79,0.17,14.76,0.0,,,,,,,56.68,16.61,290.76,0.0,0.0,4.99,,
2024-04-24,65.44,75.44,0.34,1.0,1.11,0.61,33.71,0.19,43.57,0.0,,,,,,,58.28,16.43,295.39,0.0,0.0,4.87,,
2024-04-25,97.52,119.26,0.34,1.0,1.1,0.61,34.57,0.41,35.56,0.0,,,,,,,52.82,15.94,287.8,0.0,0.0,5.62,,
2024-04-26,57.05,99.02,0.35,0.94,1.1,0.62,32.46,0.21,28.81,0.0,,,,,,,59.61,15.69,280.26,0.0,0.0,5.76,,
2024-04-27,53.41,93.99,0.32,0.98,1.08,0.6,32.06,0.23,19.85,0.0,,,,,,,70.24,11.94,234.61,0.0,0.0,4.31,,
2024-04-28,54.39,77.5,0.35,0.91,1.08,0.58,32.5,0.2,16.61,0.0,,,,,,,63.52,16.34,291.01,0.0,0.0,5.55,,
2024-04-29,64.73,115.96,0.35,0.93,1.09,0.63,32.68,0.2,22.9,0.0,,,,,,,58.0,16.72,291.38,0.0,0.0,5.31,,
2024-04-30,57.12,142.09,0.35,0.95,1.09,0.59,33.16,0.2,23.42,0.0,,,,,,,61.25,18.09,286.81,0.0,0.0,5.56,,
2024-05-01,57.49,93.1,0.32,0.95,1.07,0.57,32.64,0.18,19.91,0.0,,,,,,,60.55,17.26,284.64,0.0,0.0,5.82,,
2024-05-02,33.25,57.03,0.35,0.93,1.08,0.59,32.38,0.18,17.54,0.0,,,,,,,60.12,13.38,288.83,0.19,0.1,4.88,,
2024-05-03,42.81,63.17,0.33,0.93,1.07,0.55,32.57,0.27,26.73,0.0,,,,,,,54.34,8.75,221.77,0.0,0.0,5.35,,
2024-05-04,40.11,54.03,0.32,0.95,0.84,0.56,33.34,0.19,47.15,0.0,,,,,,,50.34,8.35,227.67,0.0,0.0,6.78,,
2024-05-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-05-07,21.35,23.81,0.4,0.91,0.78,0.57,30.23,0.17,,0.0,,,,,,,75.47,5.02,130.44,0.09,0.02,5.82,,
2024-05-08,25.5,28.78,0.33,0.85,0.74,0.61,30.57,0.17,,0.0,,,,,,,64.55,5.13,142.68,0.04,0.01,7.32,,
2024-05-09,21.32,22.91,0.36,0.89,0.73,0.55,30.44,0.15,,0.0,,,,,,,74.51,6.18,162.23,0.03,0.01,8.05,,
2024-05-10,23.18,29.21,0.34,0.91,1.01,0.59,29.95,0.3,1.13,0.0,,,,,,,89.48,5.25,229.64,0.74,0.22,1.41,,
2024-05-11,28.73,32.31,0.34,0.89,1.03,0.56,29.92,0.24,,0.0,,,,,,,85.67,4.34,217.66,0.1,0.05,2.85,,
2024-05-12,22.84,25.0,0.34,0.89,1.04,0.58,29.96,0.2,,0.0,,,,,,,82.96,4.41,204.08,0.07,0.04,3.2,,
2024-05-13,36.38,38.12,0.3,0.88,0.96,0.62,27.91,0.27,,0.0,,,,,,,87.54,5.37,234.27,0.02,0.0,0.7,,
2024-05-14,36.43,39.54,0.33,0.89,1.01,0.59,27.84,0.23,,0.0,,,,,,,83.84,6.14,201.84,0.18,0.09,2.45,,
2024-05-15,34.84,36.64,0.32,0.94,1.05,0.55,29.02,0.22,,0.0,,,,,,,81.8,5.71,210.55,0.09,0.04,3.29,,
2024-05-16,42.75,46.29,0.32,0.92,1.01,0.56,29.28,0.23,6.4,0.0,,,,,,,80.79,6.46,202.47,0.74,0.36,2.69,,
2024-05-17,46.6,55.09,0.31,0.89,0.98,0.55,30.44,0.22,23.45,0.0,,,,,,,66.57,11.54,276.98,0.0,0.0,5.44,,
2024-05-18,42.2,47.83,0.29,0.94,0.99,0.58,30.74,0.22,37.28,0.0,,,,,,,73.75,8.7,245.55,0.63,0.32,2.45,,
2024-05-19,49.1,53.29,0.3,0.95,1.02,0.57,30.89,0.24,20.8,0.0,,,,,,,76.59,6.76,231.64,0.19,0.1,3.37,,
2024-05-20,24.93,27.25,0.31,0.98,1.05,0.57,29.8,0.24,,0.0,,,,,,,78.31,4.68,195.74,0.04,0.02,3.06,,
2024-05-21,33.32,47.0,0.28,0.96,0.99,0.59,29.89,0.21,,0.0,,,,,,,79.04,6.51,198.49,0.14,0.07,2.66,,
2024-05-22,21.13,26.24,0.31,0.93,1.0,0.62,29.53,0.22,3.04,0.0,,,,,,,74.01,7.8,214.07,0.1,0.05,3.31,,
2024-05-23,18.77,21.39,0.3,0.97,1.02,0.57,29.53,0.2,,0.0,,,,,,,72.95,6.62,201.11,0.09,0.04,4.16,,
2024-05-24,26.72,29.03,0.29,1.01,1.03,0.53,29.77,0.26,,0.0,,,,,,,77.32,4.37,179.21,0.06,0.03,4.35,,
2024-05-25,19.31,23.4,0.26,1.05,1.02,0.56,29.95,0.21,,0.0,,,,,,,74.92,6.48,183.24,0.01,0.0,4.28,,
2024-05-26,5.48,15.53,0.29,0.99,0.99,0.56,29.98,0.13,,0.0,,,,,,,79.99,6.65,184.22,0.24,0.12,3.95,,
2024-05-27,4.43,11.08,0.29,0.98,1.04,0.56,29.73,0.13,,18.35,,,,120.63,120.51,,89.67,9.78,155.4,1.78,0.84,1.58,,
2024-05-28,11.63,23.34,0.57,0.97,1.36,0.59,29.65,0.17,7.22,,,,,,,,93.79,12.42,238.54,0.37,0.13,1.25,,
2024-05-29,23.11,39.77,0.31,1.01,1.07,0.58,29.41,0.17,10.26,,,,,,,,82.41,17.91,280.0,0.59,0.3,1.56,,
2024-05-30,21.49,50.12,0.29,1.01,1.06,0.55,29.32,0.15,9.79,,,,,,,,82.19,15.75,271.08,0.89,0.44,3.24,,
2024-05-31,16.47,19.17,0.28,1.01,1.03,0.54,29.5,0.17,4.2,,,,,,,,80.18,9.29,239.91,0.15,0.08,4.1,,
2024-06-01,28.27,32.96,0.29,1.04,1.04,0.54,29.75,0.18,5.15,,,,,,,,76.43,9.62,232.69,0.07,0.04,4.03,,
2024-06-02,24.54,33.79,0.27,1.09,1.05,0.56,29.21,0.16,18.06,,,,,,,,78.44,9.79,236.85,0.37,0.18,4.21,,
2024-06-03,23.73,35.4,0.26,1.07,1.04,0.54,29.47,0.16,4.45,,,,,,,,81.78,11.77,257.56,1.2,0.6,3.13,,
2024-06-04,25.24,36.33,0.26,1.03,1.0,0.56,29.39,0.21,20.44,,,,,,,,81.49,7.88,225.27,0.63,0.32,3.31,,
2024-06-05,27.48,29.42,0.27,1.06,1.05,0.53,29.57,0.24,1.1,,,,,,,,80.01,5.71,207.73,0.14,0.07,3.75,,
2024-06-06,33.17,37.66,0.3,1.03,1.07,0.54,29.62,0.26,1.28,9.13,,,,12.16,9.15,,80.75,4.19,214.11,0.13,0.06,2.91,,
2024-06-07,25.64,27.45,0.26,1.06,1.04,0.55,29.54,0.27,6.77,16.19,,,,43.94,16.23,,82.99,5.49,206.21,0.17,0.08,3.16,,
2024-06-08,39.68,50.45,0.25,1.05,1.02,0.54,29.73,0.21,22.81,,,,,,,,77.71,10.55,244.42,0.04,0.02,4.05,,
2024-06-09,33.82,33.3,0.29,0.99,1.03,0.56,29.56,0.19,10.88,,,,,,,,79.39,10.39,247.66,0.05,0.02,2.65,,
2024-06-10,38.78,48.6,0.28,1.04,1.04,0.53,29.46,0.24,12.36,,,,,,,,83.06,9.45,236.3,0.09,0.04,2.53,,
2024-06-11,35.98,42.79,0.3,1.0,1.01,0.56,29.46,0.2,17.37,0.0,,,,,,,79.73,10.55,225.95,0.07,0.04,3.28,,
2024-06-12,29.57,29.28,0.28,1.07,1.06,0.58,29.41,0.25,,,,,,,,,82.82,4.74,207.78,0.01,0.0,2.3,,
2024-06-13,14.97,18.65,0.29,1.07,1.1,0.56,29.28,0.21,2.61,,,,,,,,88.38,5.79,240.77,0.33,0.16,0.98,,
2024-06-14,27.44,36.48,0.3,1.01,1.06,0.57,29.2,0.19,16.39,,,,,,,,82.19,13.33,272.01,0.14,0.07,3.13,,
2024-06-15,20.29,32.71,0.3,1.02,1.06,0.57,29.31,0.18,16.7,,,,,,,,85.88,13.41,273.41,0.37,0.18,1.95,,
2024-06-16,19.38,28.0,0.31,1.05,1.08,0.58,28.85,0.16,10.0,,,,,,,,88.4,11.88,258.7,1.05,0.52,1.59,,
2024-06-17,18.82,27.77,0.31,1.03,1.09,0.56,28.58,0.16,7.31,,,,,,,,86.46,15.9,262.1,0.78,0.39,1.94,,
2024-06-18,18.6,18.72,0.3,1.0,1.05,0.55,28.63,0.19,13.05,23.02,,,,128.65,192.92,,91.79,11.14,265.27,1.66,0.57,0.7,,
2024-06-19,6.39,12.15,0.3,0.97,1.06,0.56,28.69,0.16,0.51,0.03,,,,0.02,,,89.71,18.4,253.53,0.28,0.05,0.73,,
