Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-24,76.7565625,99.60489583333332,44.38958333333333,,0.0,4.0988541666666665,27.04208333333333,0.4029166666666666,0.8093750000000001,,,,,,,,75.29708333333333,4.954166666666667,225.96760416666663,0.0,0.0,,,
2023-01-25,77.35291666666667,98.07072916666668,44.08885416666666,,0.0,4.085416666666666,26.838854166666668,0.4257291666666666,0.7740625,,,,,,,,71.20552083333332,4.823645833333333,207.7409375,0.0,0.0,,,
2023-01-26,73.41791666666667,91.56854166666666,43.38385416666667,,0.0,4.081979166666667,26.79395833333333,0.4061458333333334,0.7854166666666668,,,,,,,,72.0059375,4.6575,190.78135416666663,0.0,0.0,,,
2023-01-27,70.270625,91.77572916666666,44.01479166666667,,0.0,4.0765625000000005,26.811979166666664,0.37875,0.77875,,,,,,,,73.28729166666666,4.916354166666667,198.5346875,0.0,0.0,,,
2023-01-28,67.56572916666667,89.1590625,45.2640625,,0.0,4.0929166666666665,26.74020833333333,0.3314583333333333,0.78125,,,,,,,,73.97364583333334,5.088333333333334,199.97604166666667,0.0,0.0,,,
2023-01-29,72.2871875,91.02020833333334,48.52270833333333,,0.0,4.070520833333333,26.9796875,0.3463541666666667,0.7640625,,,,,,,,70.73406250000001,5.399791666666666,250.985625,0.0,0.0,,,
2023-01-30,45.969166666666666,63.80875,46.63395833333333,,0.0,4.080416666666666,26.678125,0.2966666666666667,0.8044791666666667,,,,,,,,52.71208333333333,6.2605208333333335,216.35677083333331,0.0,0.0,,,
2023-01-31,65.40565217391304,82.23722222222223,44.61052083333333,,0.0,4.075208333333333,26.254270833333333,0.455,0.7785416666666666,,,,,,,,55.66020833333334,4.614270833333333,216.225,0.0,0.0,,,
2023-02-01,53.00302083333333,70.44659722222222,36.22875,,0.0,4.075833333333333,25.527604166666663,0.3494791666666666,0.7442708333333333,,,,,,,,62.295520833333335,4.294375,151.84677083333335,0.0,0.0,,,
2023-02-02,45.74114583333333,63.89545138888889,46.618854166666665,,0.0,4.081770833333334,25.521875,0.2996875,0.7719791666666667,,,,,,,,49.106875,5.769166666666667,227.645625,0.0,0.0,,,
