Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-15,175.175,,44.417500000000004,93.62,80.41,40.3,9.2425,2.06,17.743333333333336,4.876666666666667,28.78333333333333,,,,,16.09,89.075,0.645,191.82,0.0,0.0,15.2,736.0,-0.05
2020-01-16,97.57,,8.3,47.574999999999996,29.490000000000002,34.11,6.3675,1.4866666666666666,31.713333333333335,1.32,4.573333333333333,,,,,15.524999999999999,89.575,1.0725,146.43,0.2,3.1666666666666665,7.7075,736.0,0.1575
2020-01-17,58.575,,23.715,61.88249999999999,49.2625,19.98,10.7075,1.8099999999999998,29.373333333333335,2.486666666666667,9.173333333333334,,,,,15.95,89.5725,0.9099999999999999,153.6475,0.01,0.08333333333333333,12.8675,736.0,-0.045000000000000005
2020-01-18,79.75,,12.305,54.2425,38.6725,19.91,9.682500000000001,1.5333333333333332,21.76,2.413333333333333,13.526666666666666,,,,,15.15,89.55000000000001,0.5449999999999999,214.4375,0.0,0.0,12.56,736.0,0.07749999999999999
2020-01-19,69.27,,11.4875,55.565,38.805,19.94,8.1975,1.42,14.459999999999999,2.013333333333333,11.166666666666666,,,,,14.940000000000001,88.48,0.9149999999999999,236.0725,0.0,0.0,30.69,736.0,0.15250000000000002
2020-01-20,110.5875,,12.805,57.07,40.3375,20.07,9.14,1.41,20.68,2.1466666666666665,7.036666666666666,,,,,13.375,90.6225,0.745,230.4275,0.0,0.0,67.6325,734.14,0.12749999999999997
2020-01-21,147.215,,64.705,83.27,80.565,14.15,12.42,1.4100000000000001,23.243333333333336,4.043333333333333,19.069999999999997,,,,,13.280000000000001,92.965,0.505,156.9925,0.0,0.0,67.4575,732.0,-0.115
2020-01-22,161.82750000000001,,41.582499999999996,72.4425,69.1625,6.04,12.9875,1.7,20.466666666666665,4.44,14.876666666666667,,,,,14.24,83.9275,0.6075,235.2225,0.0,0.0,82.89750000000001,732.0,0.0049999999999999975
2020-01-23,89.0275,,11.8625,46.667500000000004,34.335,5.7,10.265,1.0233333333333334,28.159999999999997,1.7433333333333332,6.8999999999999995,,,,,14.675,73.6325,1.41,243.0975,0.0,0.0,91.19,732.0,0.1625
2020-01-24,95.88749999999999,,20.6875,52.81,41.917500000000004,5.99,11.4475,1.4799999999999998,29.083333333333332,2.823333333333333,10.733333333333334,,,,,14.655,73.745,1.365,229.0875,0.0,0.0,87.6775,732.0,-0.29
2020-01-25,133.2725,,25.37,78.635,63.3625,5.49,11.06,1.7533333333333332,28.389999999999997,4.523333333333333,9.89,,,,,15.32,80.1625,0.735,204.7875,0.0,0.0,76.7425,732.0,-0.72
2020-01-26,157.375,,32.7125,72.91,56.7325,6.03,11.9475,2.34,23.55,3.34,9.08,,,,,14.495000000000001,87.91,0.63,236.9325,0.0,0.0,63.542500000000004,732.0,-0.63
2020-01-27,150.20749999999998,,26.915,83.145,63.2175,6.84,10.6125,2.1966666666666668,26.28333333333333,4.716666666666666,14.943333333333333,,,,,16.619999999999997,77.765,0.5975,211.1875,0.0,0.0,88.91,732.0,-0.685
2020-01-28,157.7575,,10.7875,41.9025,30.689999999999998,7.6,8.625,1.7833333333333332,35.373333333333335,2.813333333333334,5.223333333333334,,,,,16.805,83.785,1.465,141.16500000000002,0.0,0.0,61.980000000000004,732.0,-1.105
2020-01-29,133.3025,,5.8950000000000005,26.294999999999998,16.8875,9.95,7.782500000000001,1.8933333333333333,36.32666666666667,1.6266666666666667,2.48,,,,,17.23,87.14500000000001,1.1975,182.9925,0.01,0.08333333333333333,55.045,738.57,-0.695
2020-01-30,52.307500000000005,,12.2775,42.5225,24.685000000000002,20.06,7.67,2.5033333333333334,29.176666666666666,1.3399999999999999,3.956666666666667,,,,,16.615000000000002,74.4025,1.1425,243.155,0.0,0.0,101.77,746.0,-0.14249999999999996
2020-01-31,79.085,,18.1725,48.0025,32.055,19.99,11.155000000000001,2.766666666666667,27.316666666666666,1.9366666666666668,8.186666666666667,,,,,15.875,68.14,1.0325000000000002,248.135,0.0,0.0,120.5875,746.0,-0.215
2020-02-01,106.255,,8.522499999999999,45.0775,28.705,16.96,8.9525,2.28,25.046666666666667,1.5933333333333335,4.566666666666666,,,,,16.275,67.885,0.8375,244.7225,0.0,0.0,77.6075,746.0,-0.33
2020-02-02,102.04249999999999,,13.037500000000001,42.167500000000004,32.495000000000005,20.4,8.77,1.7699999999999998,25.03,1.4800000000000002,4.943333333333333,,,,,15.43,72.63499999999999,1.0175,237.48000000000002,0.0,0.0,93.53,746.0,-0.21000000000000002
2020-02-03,130.5575,,24.92,56.57,49.55,22.77,9.3925,2.4033333333333333,23.166666666666668,2.4,8.886666666666667,,,,,15.94,72.23,0.7525,243.73,0.0,0.0,85.2375,746.0,-0.3175
2020-02-04,146.745,,45.565,66.595,72.0025,24.75,10.0775,2.413333333333333,23.89333333333333,3.453333333333333,11.270000000000001,,,,,16.065,73.66499999999999,0.5599999999999999,192.9725,0.0,0.0,86.36749999999999,746.0,-0.49250000000000005
2020-02-05,123.93,,8.555,41.269999999999996,28.787499999999998,22.32,9.7175,1.7366666666666666,26.063333333333333,1.8466666666666667,4.29,,,,,14.985,68.48,1.02,247.0775,0.0,0.0,92.42,746.0,-0.2325
2020-02-06,118.3075,,15.8275,36.5725,32.15,0.1,8.57,1.7866666666666668,24.886666666666667,1.6033333333333335,4.239999999999999,,,,,17.685000000000002,62.6275,0.705,194.2575,0.0,0.0,76.7325,746.0,-0.4225
2020-02-07,120.42,,9.6725,47.462500000000006,32.614999999999995,21.73,7.415,1.36,31.30666666666667,1.5666666666666667,4.1499999999999995,,,,,16.945,61.32,0.7975000000000001,177.145,0.0,0.0,82.46000000000001,746.0,-0.395
2020-02-08,130.9925,,24.43,56.275,49.28,18.7,8.455,1.33,25.743333333333336,1.7666666666666666,4.39,,,,,16.345,62.7775,0.7575000000000001,239.22250000000003,0.0,0.0,80.995,746.0,-0.335
2020-02-09,133.6725,,23.66,77.38250000000001,59.6725,6.36,7.4525,1.4266666666666667,25.373333333333335,2.0566666666666666,5.93,,,,,17.025,68.405,0.595,219.28750000000002,0.0,0.0,68.9375,746.0,-0.46249999999999997
2020-02-10,125.88499999999999,,21.1325,73.7375,55.654999999999994,9.24,7.5875,1.3399999999999999,28.62,1.7666666666666666,3.8200000000000003,,,,,17.52,64.35499999999999,0.8049999999999999,240.785,0.0,0.0,81.22749999999999,746.0,-0.3175
2020-02-11,125.0275,,24.997500000000002,65.945,55.125,11.03,9.6375,1.4933333333333334,26.61666666666667,1.6333333333333335,5.43,,,,,17.189999999999998,61.7025,0.7324999999999999,225.09,0.0,0.0,85.41499999999999,746.0,-0.3275
2020-02-12,114.57000000000001,,24.762500000000003,54.0225,48.589999999999996,8.58,10.3375,1.1033333333333333,30.796666666666667,1.23,3.0933333333333333,,,,,17.744999999999997,67.3225,0.9225,239.6475,0.0,0.0,82.1,746.0,-0.23750000000000002
2020-02-13,103.105,,23.1475,47.78,43.714999999999996,8.06,8.98,1.0266666666666666,24.19666666666667,1.1099999999999999,2.733333333333333,,,,,19.295,67.81,1.2325,244.89749999999998,0.0,0.0,86.945,746.0,-0.09250000000000003
2020-02-14,115.8525,,10.135,32.175,25.0075,1.49,11.6475,0.86,25.203333333333333,0.7033333333333333,1.5599999999999998,,,,,20.54,63.015,1.6475,250.3175,0.0,0.0,93.195,746.0,0.11499999999999999
2020-02-15,79.16,,20.987499999999997,41.97,39.212500000000006,3.9,10.334999999999999,1.04,21.94666666666667,1.0566666666666666,5.34,,,,,19.045,54.795,1.1825,260.4875,0.0,0.0,96.7175,746.0,-0.04749999999999999
2020-02-16,120.08,,21.6475,54.26,46.239999999999995,7.21,8.69,1.21,24.7,1.3966666666666667,5.546666666666667,,,,,19.604999999999997,66.0625,0.5775,234.875,0.0,0.0,85.7025,746.0,-0.3475
2020-02-17,126.07249999999999,,16.560000000000002,44.65,37.0475,4.39,6.9275,1.0166666666666666,26.180000000000003,1.32,3.17,,,,,19.915,71.7625,1.005,259.4225,0.0,0.0,80.0625,746.0,-0.20999999999999996
2020-02-18,94.17750000000001,,15.0225,41.6525,34.19,2.51,8.2725,1.0033333333333332,38.73333333333333,1.01,4.716666666666667,,,,,19.635,55.427499999999995,1.195,247.19,0.0,0.0,98.155,746.0,0.012500000000000011
2020-02-19,114.815,,32.22,63.7525,59.75,9.97,11.6025,1.1333333333333333,41.373333333333335,1.1500000000000001,6.553333333333334,,,,,19.845,57.317499999999995,0.8475,188.88,0.0,0.0,101.5475,746.0,-0.38999999999999996
2020-02-20,108.0175,,10.4875,35.0325,24.5725,,7.055,0.8766666666666666,55.68666666666667,0.6933333333333332,1.0266666666666666,,,,,20.405,59.2175,1.72,139.97,0.0,0.0,81.6075,746.0,-0.6900000000000001
2020-02-21,74.735,,8.9375,16.2725,15.7075,0.04,7.925,1.07,54.873333333333335,0.5766666666666667,0.71,,,,,18.98,78.57249999999999,2.255,128.44,0.01,0.08333333333333333,52.715,746.0,-0.675
2020-02-22,43.8925,,9.802499999999998,23.8625,20.43,,8.370000000000001,1.1466666666666667,36.656666666666666,0.5866666666666667,3.5399999999999996,,,,,18.759999999999998,80.94749999999999,1.29,124.39999999999999,0.0,0.0,83.34,746.0,-0.5825
2020-02-23,111.49000000000001,,14.126666666666665,33.35,28.986666666666668,,7.166666666666667,1.2333333333333334,21.59,1.27,28.39,,,,,21.85,78.68333333333334,0.39999999999999997,123.91333333333334,,0.0,64.95,,0.013333333333333327
2020-02-24,91.5325,,10.584999999999999,32.58,25.759999999999998,2.11,8.3825,1.3333333333333333,59.43333333333334,0.6566666666666666,18.013333333333332,,,,,21.244999999999997,81.04,1.0025,175.8875,0.0,0.0,70.605,746.0,-0.48
2020-02-25,45.1775,,7.8825,21.09,17.1975,1.9,6.2325,1.1733333333333333,45.09,0.8133333333333335,6.843333333333334,,,,,18.665,81.395,1.065,130.8075,0.0,0.0,74.2825,748.91,-0.05249999999999999
2020-02-26,43.1525,,9.870000000000001,32.9325,25.165,5.48,5.407500000000001,1.24,39.41,1.1333333333333335,3.9066666666666663,,,,,18.92,77.5325,0.895,143.535,0.0,0.0,97.79,749.0,-0.19
2020-02-27,51.3725,,8.695,35.875,25.93,9.2,6.63,1.2966666666666666,38.77333333333333,0.6233333333333333,9.799999999999999,,,,,19.424999999999997,79.0875,1.06,150.97,0.0,0.0,76.88,749.0,-0.19
2020-02-28,64.355,,9.5525,44.58,31.025,13.55,6.9350000000000005,1.2766666666666666,45.053333333333335,10.01,20.176666666666666,,,,,19.549999999999997,77.41,1.095,136.295,0.0,0.0,87.0125,749.0,-0.255
2020-02-29,76.785,,9.025,40.207499999999996,28.4575,12.32,7.3575,1.3633333333333333,46.75666666666666,17.04,24.783333333333335,,,,,20.93,72.125,1.145,147.1575,0.0,0.0,84.47,749.0,-0.21
2020-03-01,64.995,,7.0675,33.33,22.9175,16.05,6.145,1.2533333333333332,44.51666666666667,16.540000000000003,25.146666666666665,,,,,21.845,73.0875,0.9299999999999999,178.72750000000002,0.0,0.0,98.1675,749.0,0.06
2020-03-02,65.23,,9.2225,41.975,29.6875,14.7,6.8675,1.1900000000000002,36.86,15.686666666666666,28.790000000000003,,,,,22.240000000000002,70.57249999999999,0.6325000000000001,237.89749999999998,0.0,0.0,80.1875,749.0,-0.03249999999999999
2020-03-03,75.865,,6.01,41.4075,26.7275,15.38,7.93,1.1266666666666667,39.35333333333333,16.933333333333334,24.483333333333334,,,,,22.79,63.9925,0.75,221.77499999999998,0.0,0.0,94.97,916.1133333333333,-0.1375
2020-03-04,86.3125,,9.0725,45.332499999999996,31.2325,11.48,8.525,1.0933333333333335,43.586666666666666,34.626666666666665,38.72666666666667,,,,,22.0,58.86,0.9099999999999999,161.115,0.0,0.0,75.78999999999999,874.4300000000001,-0.37249999999999994
2020-03-05,79.6325,,5.215,31.692500000000003,20.4375,13.05,5.5825,1.1133333333333333,39.99333333333333,9.666666666666666,12.386666666666665,,,,,20.525,75.61500000000001,1.3325,150.3875,0.0,0.016666666666666666,64.34,874.5,-0.515
2020-03-06,45.99,,4.8825,22.3575,15.1675,15.3,5.092499999999999,1.09,39.03333333333333,8.133333333333333,6.783333333333332,,,,,19.52,78.7575,1.5750000000000002,132.1325,0.0,0.0,70.6175,873.94,-0.5325
2020-03-07,33.839999999999996,,6.1875,21.544999999999998,15.96,16.79,5.515,1.2133333333333334,39.20666666666667,7.166666666666667,10.963333333333333,,,,,18.83,85.3425,1.3475,151.7575,0.0,0.0,98.3675,749.0,-0.48250000000000004
2020-03-08,63.57,,4.2775,25.535,16.8375,16.88,5.5425,1.0733333333333335,37.31666666666666,12.053333333333333,12.723333333333334,,,,,19.18,76.2675,0.8925,261.72,0.0,0.0,107.095,749.0,-0.17750000000000002
2020-03-09,48.0325,,5.335,27.0925,18.365000000000002,17.77,5.967499999999999,1.1033333333333333,35.37,12.093333333333334,26.97,,,,,19.200000000000003,64.1175,1.0825,259.82,0.0,0.0,125.88499999999999,749.0,-0.0050000000000000044
2020-03-10,94.635,,4.1125,27.355,17.1825,16.45,6.895,1.1166666666666667,30.796666666666667,16.793333333333333,17.650000000000002,,,,,17.85,64.97,0.5449999999999999,224.5625,0.0,0.0,50.405,749.0,-0.36
2020-03-11,66.4975,,4.2925,29.509999999999998,18.46,14.92,8.7475,1.0933333333333335,33.906666666666666,19.130000000000003,15.770000000000001,,,,,18.755000000000003,72.95,1.0699999999999998,138.9425,0.0,0.0,67.575,749.0,-0.575
2020-03-12,61.86,,8.825,34.755,25.200000000000003,16.19,8.432500000000001,1.12,39.10333333333333,7.32,15.88,,,,,22.775,72.255,0.935,136.375,0.0,0.0,100.2125,749.0,-0.5700000000000001
2020-03-13,43.405,,8.33,21.1725,17.93,17.32,5.51,1.0933333333333335,33.723333333333336,4.8133333333333335,4.62,,,,,19.285,88.285,1.1600000000000001,126.3775,0.0,0.0,35.6575,749.0,-0.43999999999999995
2020-03-14,42.0,,17.287499999999998,21.315,25.11,16.88,5.8075,1.0833333333333333,29.69,5.483333333333333,11.38,,,,,19.345,86.32,0.67,156.18,0.0,0.0,73.26333333333334,749.0,-0.41750000000000004
2020-03-15,43.0875,,21.8475,19.29,27.5275,20.34,6.58,1.1066666666666667,34.473333333333336,3.283333333333333,3.3533333333333335,,,,,20.105,82.71000000000001,0.7050000000000001,178.5575,0.0,0.0,75.01666666666667,749.0,-0.4375
2020-03-16,52.57,,27.585,24.9675,34.7625,23.06,6.2475000000000005,1.0633333333333335,30.643333333333334,7.723333333333334,13.973333333333334,,,,,20.240000000000002,69.30250000000001,0.6,269.5925,0.0,0.0,69.08999999999999,749.0,-0.2575
2020-03-17,74.7425,,40.2325,29.52,45.707499999999996,19.8,8.565,1.0433333333333332,32.24333333333333,13.200000000000001,9.313333333333334,,,,,21.415,61.1875,0.725,258.21,0.0,0.0,77.83666666666666,749.0,-0.15749999999999997
2020-03-18,73.4575,,45.025,32.43666666666667,44.307500000000005,19.96,7.2475,1.0433333333333332,33.89333333333334,7.849999999999999,20.97,,,,,22.494999999999997,56.5875,0.8275,261.4775,0.0,0.0,99.33,749.0,-0.09750000000000003
2020-03-19,114.55,,26.1825,30.6575,32.9125,19.29,6.4425,1.18,37.32333333333333,19.233333333333334,33.1,,,,,23.384999999999998,59.175,0.63,264.9625,0.0,0.0,293.965,749.0,-0.235
2020-03-20,113.16250000000001,,29.385,41.207499999999996,45.3725,22.11,8.2275,1.1466666666666667,43.96333333333333,22.113333333333333,51.446666666666665,,,,,24.275,61.5675,0.5449999999999999,171.9275,0.0,0.0,294.0625,915.7833333333333,-0.42
2020-03-21,75.1,,14.510000000000002,22.9825,23.865000000000002,22.09,5.415,1.01,39.74666666666667,24.773333333333337,22.676666666666666,,,,,23.979999999999997,55.3675,0.8925000000000001,192.3375,0.0,0.0,304.115,749.0,-0.2725
2020-03-22,61.05666666666667,,11.076666666666668,14.233333333333334,15.433333333333332,30.21,4.386666666666667,1.09,35.57,40.195,8.665,,,,,24.68,56.18666666666667,0.49,205.62,,0.0,330.31,,0.31666666666666665
2020-03-23,74.44,,11.38,13.229999999999999,15.540000000000001,28.67,4.5633333333333335,1.0466666666666666,37.075,26.82,5.425,,,,,24.91,58.54333333333333,0.5233333333333333,166.79666666666665,,0.0,330.84666666666664,,0.26999999999999996
2020-03-24,101.69333333333333,,12.09666666666667,17.05,18.40666666666667,29.16,4.706666666666667,1.0733333333333335,34.3,38.795,9.45,,,,,26.25,57.39000000000001,0.47333333333333333,200.59333333333333,,0.0,331.62666666666667,999.56,0.26666666666666666
2020-03-25,70.34,,8.1375,12.9425,12.97,33.18,5.827500000000001,0.9866666666666667,37.54666666666667,33.93,6.026666666666666,,,,,26.09,50.37,1.2275,274.72,0.0,0.0,252.13250000000002,915.8233333333334,-0.07500000000000001
2020-03-26,43.82,,6.885,7.49,8.9675,37.18,6.5649999999999995,1.0066666666666668,39.28333333333333,18.213333333333335,2.3666666666666667,,,,,26.405,47.605,1.2875,280.8625,0.0,0.0,290.9675,749.0,0.06
2020-03-27,45.1525,,10.1375,8.71,12.5,30.22,8.225,0.9966666666666667,26.313333333333333,5.123333333333334,1.13,,,,,21.715,77.0775,0.925,262.0825,0.0,0.0,245.20999999999998,749.04,-0.16999999999999998
2020-03-28,33.13,,10.0075,8.5525,11.2875,31.92,5.02,1.0133333333333334,37.666666666666664,6.140000000000001,2.2266666666666666,,,,,24.725,64.7025,1.2525,280.59000000000003,0.0,0.0,309.6375,749.55,0.385
2020-03-29,32.8075,,7.7875,7.8175,9.7475,34.4,5.845000000000001,0.9833333333333334,40.48,19.636666666666667,2.8000000000000003,,,,,25.035,53.370000000000005,1.3875,284.53,0.0,0.0,307.24,916.04,0.6975
2020-03-30,38.6125,,8.0375,7.9475,10.105,35.23,6.49,1.0233333333333334,49.07333333333333,17.03666666666667,2.5966666666666662,,,,,25.84,42.4675,1.2825,288.3425,0.0,0.0,275.68,874.425,0.6675
2020-03-31,44.8475,,7.6325,9.22,10.8825,35.42,6.637499999999999,1.0033333333333332,38.913333333333334,11.090000000000002,4.453333333333333,,,,,26.23,40.045,0.875,276.38,0.0,0.0,309.78000000000003,915.9733333333334,0.53
2020-04-01,62.17,,9.092500000000001,16.14,12.004999999999999,33.44,6.82,0.9833333333333334,33.5,8.153333333333332,3.4499999999999997,,,,,28.715,41.1775,0.595,262.0375,0.0,0.0,293.1875,936.4175,0.3425
2020-04-02,47.8675,,6.6425,10.4525,10.065,34.98,6.4174999999999995,0.96,33.663333333333334,8.523333333333333,2.15,,,,,27.955,41.1975,0.9975,279.3425,0.0,0.0,302.0975,936.4775,0.47250000000000003
2020-04-03,35.67,,5.705,10.6325,10.1625,36.16,6.08,0.9766666666666666,36.406666666666666,13.203333333333331,3.793333333333333,,,,,26.665,34.692499999999995,0.9275,273.0875,0.0,0.0,293.1875,874.52,0.485
2020-04-04,38.45,,5.015,10.805,9.755,37.5,6.33,0.9766666666666666,32.48333333333333,16.973333333333333,5.093333333333333,,,,,27.57,33.93,0.8775,268.40999999999997,0.0,0.0,306.47499999999997,750.0,0.23999999999999996
2020-04-05,54.76,,4.655,12.36,10.245,36.42,6.7125,0.9899999999999999,30.243333333333336,16.720000000000002,5.760000000000001,,,,,28.78,34.1175,0.72,274.8725,0.0,0.0,310.55,872.0,0.13999999999999999
2020-04-06,44.735,,4.18,11.1425,9.2075,37.64,6.494999999999999,0.9833333333333334,31.573333333333334,15.686666666666667,3.6400000000000006,,,,,29.630000000000003,31.85,1.0,275.31,0.0,0.0,305.5725,916.0933333333332,0.3025
2020-04-07,41.93,,3.715,11.4575,8.8875,38.38,6.225,0.9766666666666666,28.89,20.55333333333333,4.456666666666666,,,,,29.455,30.41,1.005,272.6025,0.0,0.0,304.88,936.255,0.3125
2020-04-08,47.5225,,4.2175,17.305,12.49,35.04,6.7475000000000005,1.0166666666666666,27.92,11.933333333333332,7.55,,,,,29.395,32.144999999999996,0.645,237.33499999999998,0.0,0.0,279.215,936.46,0.06999999999999999
2020-04-09,47.045,,3.125,12.77,9.27,38.71,6.6225000000000005,0.9533333333333335,34.21666666666667,23.349999999999998,3.4,,,,,29.215,33.105000000000004,0.665,249.5675,0.0,0.0,311.855,916.1333333333333,0.095
2020-04-10,54.574999999999996,,3.0925,15.850000000000001,10.8125,38.19,7.4775,1.0,37.88,7.516666666666667,3.686666666666667,,,,,29.33,31.9175,0.47250000000000003,259.895,0.0,0.0,308.3775,874.585,-0.037500000000000006
2020-04-11,67.9725,,3.33,21.92,14.2425,34.26,8.282499999999999,0.9966666666666667,28.72666666666667,14.466666666666667,8.426666666666668,,,,,30.71,34.1575,0.505,249.0975,0.0,0.0,301.8775,916.1833333333334,-0.06749999999999999
2020-04-12,60.49,,3.1975,17.185,11.6575,35.15,6.6575,0.9766666666666666,24.256666666666664,14.743333333333332,7.656666666666666,,,,,31.03,31.955,0.52,263.0525,0.0,0.0,302.89,936.4925000000001,-0.095
2020-04-13,55.84,,5.1175,21.814999999999998,15.294999999999998,35.22,7.765,1.0533333333333335,18.41,20.28,11.966666666666667,,,,,31.025,33.165,0.4375,244.4275,0.0,0.0,300.725,935.9325,-0.13
2020-04-14,78.575,,4.5775,24.3675,16.5,16.52,7.645,0.8566666666666666,22.909999999999997,20.883333333333336,11.106666666666667,,,,,31.06,41.3675,0.72,167.9825,0.0,0.0,228.3025,936.1425,-0.3025
2020-04-15,68.1975,,5.5625,21.255,14.5125,6.56,7.5525,0.91,19.893333333333334,22.646666666666665,12.513333333333334,,,,,30.66,43.7575,0.96,169.7625,0.0,0.0,150.4575,935.735,-0.34
2020-04-16,79.855,,3.185,22.295,15.355,6.4,8.8725,0.8666666666666667,21.513333333333332,14.886666666666668,12.15,,,,,30.09,50.675,0.99,156.29250000000002,0.0,0.0,164.23000000000002,935.3325,-0.405
2020-04-17,75.4125,,5.5175,25.605,19.095,6.9,10.55,1.0166666666666666,19.436666666666667,19.09,16.726666666666667,,,,,31.13,43.9875,0.615,208.0625,0.0,0.0,151.3275,935.135,-0.15999999999999998
2020-04-18,57.112500000000004,,3.3625,15.704999999999998,10.932500000000001,38.61,8.76,1.03,20.87,24.763333333333335,11.0,,,,,30.975,38.5325,0.7,198.5575,0.0,0.0,165.305,935.86,-0.2025
2020-04-19,58.26,,5.0525,18.825,13.5375,37.92,11.5275,1.0633333333333332,21.263333333333335,20.063333333333336,10.58,,,,,30.950000000000003,40.395,0.6775,174.47750000000002,0.0,0.0,151.0275,935.5125,-0.2025
2020-04-20,49.735,,2.3925,14.627500000000001,9.59,42.0,6.425,1.03,19.203333333333333,27.8,6.16,,,,,29.315,41.7825,0.9425,201.61,0.0,0.0,152.405,936.705,-0.17500000000000002
2020-04-21,44.58,,2.6125,14.2875,9.5525,43.62,6.875,1.0,21.78333333333333,25.310000000000002,4.283333333333333,,,,,27.560000000000002,47.192499999999995,0.875,171.9125,0.0,0.0,167.785,936.5375,-0.20500000000000002
2020-04-22,55.3575,,2.235,16.395,10.505,41.16,6.397500000000001,0.9966666666666667,23.26666666666667,27.72,6.576666666666667,,,,,28.535,47.71,0.9349999999999999,183.9125,0.0,0.0,174.0725,936.09,-0.26
2020-04-23,64.78,,3.36,22.9375,14.765,36.65,8.3225,1.0366666666666668,21.45,14.776666666666669,9.110000000000001,,,,,27.47,48.942499999999995,0.7025,148.845,0.0,0.0,147.27,935.7275,-0.245
2020-04-24,66.8175,,2.4375,16.485,10.7175,40.72,7.48,1.01,25.923333333333336,30.816666666666666,7.883333333333333,,,,,30.005000000000003,43.745000000000005,0.78,144.6725,0.0,0.0,262.805,934.4725,-0.2575
