Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,107.94425271739131,219.7665066425121,6.52234375,21.914490740740742,16.39725694444444,59.984236111111116,10.53627810846561,0.928142361111111,29.840548258856682,1.7133159722222224,3.9156481481481484,,,1.0563888888888888,0.32895833333333324,13.933567708333333,87.85059722222222,0.5982233796296296,217.07516782407404,0.0,0.0,73.88446285774411,757.8643344907408,1.0688802083333333
2023-01-02,85.90865162037038,176.13276041666666,8.295949074074073,23.610671296296292,18.347019675925925,57.110236111111114,9.432025462962963,0.9569849537037037,25.98169675925926,1.67740162037037,3.9264814814814812,,,1.1031510416666668,0.27958333333333335,11.900416666666667,84.22681944444443,0.5670081018518519,211.6723900462963,0.0004166666666666667,0.0003125,84.55349273989899,758.004855324074,1.0483958333333332
2023-01-03,85.59175925925926,178.8978125,19.376684027777777,33.23896412037037,37.24912037037037,70.54034027777779,9.294332477858292,1.0574421296296297,8.512871527777778,2.1345717592592592,4.026863425925926,,,1.0864135599415206,0.37578124999999996,9.118159722222222,77.07991898148148,0.5911863425925925,220.1091898148148,0.0,0.0,78.00253187321938,757.4731886574074,5.036171875
2023-01-04,76.73063154186796,152.02975769927536,16.71643317230274,33.928817305756844,30.00522644927536,43.374097222222225,9.58120949074074,0.912800925925926,21.60756944444444,1.4902083333333334,3.5742592592592595,,,1.0538281250000001,0.20994791666666665,9.931918402777779,88.16871527777778,0.6220949074074075,223.75765046296297,0.0,0.0,90.78741898148148,758.1891666666667,2.6922395833333335
2023-01-05,91.65709821428571,189.6609661835749,11.65953125,27.969828401771338,23.268139593397745,57.79692063492064,10.095800120772948,1.084710648148148,23.328802011444676,1.5372627314814815,3.812951388888889,,,1.5506212797619048,0.32520833333333327,9.470737847222221,81.93640972222224,0.6230555555555556,210.78646412037037,0.0,0.0,106.51208806818181,758.5559317129629,0.62421875
2023-01-06,94.69526318438004,201.8662887479871,10.61717013888889,31.1634375,25.597563657407406,54.928625,9.257977843915343,1.051892361111111,18.505045469576718,1.7153067129629627,3.695694444444445,,,1.7478645833333335,0.36901041666666656,9.490225694444444,85.33734722222222,0.6337268518518518,228.4696875,0.0,0.0,100.03178451178451,758.5596643518519,0.36397569444444444
2023-01-07,100.99602430555557,217.3655381944444,13.853541666666667,37.43831018518519,32.52317708333333,63.486868055555554,9.624239583333333,1.2311921296296295,19.066781250000002,2.167523148148148,3.7234490740740736,,,1.6453703703703704,0.42515625,8.600668402777778,87.77809027777778,0.709224537037037,211.32936342592595,0.0,0.0,95.34789299242425,759.245954861111,0.3547048611111111
2023-01-08,119.35086226851853,256.01910728663444,11.281158985690235,37.08162457912458,26.55736111111111,74.70099305555556,10.112268518518517,1.4901446759259258,17.497455929487177,2.0605497685185186,3.719826388888888,,,1.6827314814814816,0.6305729166666667,8.75759548611111,90.44755555555555,0.5961863425925926,206.17570601851853,0.0006944444444444333,0.000520833333333325,86.73641414141413,758.8405497685185,0.20211805555555556
2023-01-09,109.67003421900161,229.35292949879226,19.529993206521738,34.75407835144927,32.79774607487923,73.36937939958592,10.089473703128595,1.5635064412238326,14.54141379830918,2.0770586755233493,3.6681481481481484,,,1.4937152777777776,0.75390625,8.705052083333332,89.83472554347826,0.5784176227858292,194.6604971819646,0.00041666666666663335,0.000312499999999975,83.57358359409311,758.8306433675524,0.15230261171497583
2023-01-10,118.67951967592592,245.89982900176514,37.94435185185185,34.32641121031746,45.70933201058201,88.94301726190476,13.19373106060606,1.5770982142857142,10.602838955026455,4.380811342592593,6.86787037037037,,,2.424678819444445,0.7025520833333333,9.587890625,91.38749305555555,0.596917824074074,210.5513206018518,0.0,0.0,85.9567319023569,760.3901331018519,0.24252604166666664
2023-01-11,108.49344450536063,203.5419036306043,15.51035575048733,31.18257584064327,27.050046296296298,80.79922916666666,10.367439865136875,1.4238657407407407,12.043089271336555,2.9236689814814816,5.0278935185185185,,,1.2417764945652174,0.7247916666666667,9.808116319444444,89.95784027777778,0.6120428240740741,168.39222800925924,0.0008680555555555334,0.00065104166666665,84.76849642255893,761.881255787037,0.31938368055555555
2023-01-12,113.28821180555555,208.7942534722222,13.987216435185188,36.926249999999996,29.330561342592592,82.45895833333333,9.951692445286195,1.4097800925925927,12.3199375,3.007274831649831,4.9987742003367,,,1.26125,0.6130208333333333,11.580130208333333,87.40255555555555,0.6351215277777779,146.32268518518518,0.0008333333333333334,0.000625,93.79531092171716,760.1933391203703,0.6043229166666666
2023-01-13,132.85086858164985,247.83411789021162,23.247960767091204,39.865200807897814,37.148217226613966,100.70101338383839,10.813053977272729,1.4684180345117845,12.657227633477634,3.596021990740741,7.822222222222223,,,2.8915730080409356,0.6399999999999999,13.473723958333332,82.63859362859363,0.6104682239057239,140.12579177188553,0.0026736111111110663,0.0020052083333333,90.87170664983165,756.2296401515151,0.8490419823232322
2023-01-14,116.49984953703704,210.88036458333332,21.053002791394334,31.85846473311547,34.46018314270153,92.60548161764706,10.668046875,1.0904568355119826,23.539770833333332,3.5566768790849674,6.473668981481481,,,1.8209027777777778,0.4937499999999999,14.274878472222222,80.27763310185185,0.7887133487654321,207.1632137345679,0.0,0.0,117.77063587261505,757.0398996913581,1.060262459150327
2023-01-15,68.08505208333334,148.3244386574074,15.596712962962963,33.99152199074074,35.117297453703706,64.52734027777777,9.545769675925927,0.7333738425925925,30.494930555555555,1.7675,5.4253935185185185,,,1.4708101851851851,0.18572916666666667,12.578506944444444,68.83264467592592,0.8093692129629629,217.64402199074073,0.0,0.0,117.06188591073781,757.1435011574075,0.9588107638888889
