Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-06-30,72.576,177.4825,20.832,32.944,39.492000000000004,36.35,10.226,1.1075,30.52,4.53,13.65,,,11.004999999999999,78.19,32.89333333333334,57.148,0.8800000000000001,215.51999999999998,0.0,0.05333333333333334,160.212,741.7180000000001,-0.14999999999999997
2021-07-01,51.822,142.85,11.738,23.55,24.91,39.037499999999994,6.779999999999999,0.97,27.907999999999998,1.995,3.55,,,5.8149999999999995,74.26,32.71333333333333,54.29600000000001,1.112,200.846,0.0,0.05666666666666667,175.60999999999999,741.11,0.07250000000000001
2021-07-02,38.582,103.9675,9.106,19.268,18.264000000000003,40.375,6.532000000000001,0.9325,30.976,1.795,0.775,,,5.455,84.36,31.146666666666665,59.39,1.062,196.51600000000002,0.0,0.05333333333333334,169.612,742.202,-0.03499999999999999
2021-07-03,42.215999999999994,94.44,7.018000000000001,25.552,20.808,39.912499999999994,5.746,0.9725,37.465999999999994,1.7725,2.05,,,8.805,82.54,30.090000000000003,66.44200000000001,0.792,194.138,0.005,0.22,128.112,744.486,-0.225
2021-07-04,48.374,107.04,7.144,30.75,24.518,40.46,5.808,0.935,33.79600000000001,1.625,1.175,,,9.795,85.04,29.16333333333333,71.51,0.866,174.49,0.045,1.4266666666666667,158.368,745.528,-0.5825
2021-07-05,52.06,108.245,6.878,31.092000000000002,22.348,39.635000000000005,5.914,1.0025,34.394,1.5675,0.93,,,8.41,76.26,30.036666666666665,69.362,0.8099999999999999,162.34,0.005,0.09833333333333333,166.31799999999998,745.5440000000001,-0.7625
2021-07-06,50.513999999999996,117.2025,6.436,29.576,21.012,38.0875,5.998,1.1475,32.928000000000004,1.81,2.5,,,9.39,72.98,30.596666666666664,68.18199999999999,0.7939999999999999,179.296,0.005,0.13333333333333333,199.3,744.39,-0.725
2021-07-07,52.641999999999996,125.02,9.388,32.85,24.967999999999996,37.4375,5.636,1.0725,40.326,1.585,1.905,,,8.84,78.7,31.366666666666664,67.012,0.8779999999999999,204.032,0.0,0.03333333333333333,153.72,743.6,-0.4600000000000001
2021-07-08,45.61,100.5825,9.268,33.739999999999995,26.360000000000003,35.605,5.566,0.985,27.258000000000003,1.3225000000000002,0.465,,,14.3,66.7,28.77,76.154,1.1800000000000002,173.464,0.0,0.06333333333333334,125.1,744.438,-0.14250000000000002
2021-07-09,31.78333333333333,64.944,4.16,24.146666666666665,17.11,38.013999999999996,5.6000000000000005,0.8,22.18166666666667,3.2840000000000003,0.495,,,22.560000000000002,67.18,28.8425,77.57833333333333,0.82,146.54166666666666,0.0033333333333333335,0.19499999999999998,183.88166666666666,744.2716666666666,-0.1775
2021-07-10,30.698333333333334,60.186,3.635,22.168333333333333,15.836666666666666,38.284000000000006,5.301666666666667,0.834,22.435000000000002,3.594,0.14,,,43.745000000000005,83.91499999999999,29.58,77.425,0.835,149.80666666666667,0.0033333333333333335,0.135,186.74,743.7566666666667,-0.185
2021-07-11,33.87166666666667,65.71000000000001,3.775,20.888333333333332,14.985,33.25,6.453333333333333,0.698,26.721666666666668,2.772,0.025,,,33.285000000000004,63.790000000000006,28.6475,85.43833333333333,1.1016666666666668,144.80333333333334,0.013333333333333334,0.49,142.715,745.1633333333333,-0.11999999999999998
2021-07-12,23.93857142857143,51.376666666666665,3.915714285714286,21.18,15.754285714285714,25.718333333333334,7.411428571428571,0.7583333333333333,28.767142857142858,2.4633333333333334,0.125,,,62.81333333333333,39.556666666666665,29.426,80.83571428571429,1.0457142857142858,146.87142857142857,0.0,0.06666666666666667,200.46428571428572,745.6442857142857,0.07
2021-07-13,24.224999999999998,62.07000000000001,4.456666666666667,23.521666666666665,16.76666666666667,30.076,5.286666666666667,0.712,32.62166666666666,3.2560000000000002,0.6,,,33.42333333333333,63.515,30.7075,69.98166666666667,1.0516666666666665,148.89833333333334,0.0,0.04,253.12833333333333,745.1266666666667,-0.0925
2021-07-14,25.05666666666667,61.158,4.66,22.581666666666667,16.393333333333334,30.708,4.655,0.796,32.88166666666667,2.38,0.175,,,31.456666666666667,51.765,30.894999999999996,70.69333333333333,1.2116666666666667,150.17499999999998,0.0033333333333333335,0.08666666666666667,226.495,744.7566666666667,0.039999999999999994
2021-07-15,28.668333333333333,67.81,4.694999999999999,18.645,14.388333333333334,32.864,6.3566666666666665,0.782,30.363333333333333,2.508,0.22,,,48.22,52.945,30.6925,72.51,1.165,149.75333333333333,0.0,0.04666666666666667,215.17,745.4016666666666,0.05500000000000001
2021-07-16,31.661666666666665,69.742,4.791666666666667,19.033333333333335,14.711666666666668,38.206,6.5,0.8480000000000001,26.82166666666667,3.314,0.565,,,31.103333333333335,74.81,30.3575,74.63833333333334,0.8916666666666666,163.895,0.0,0.04833333333333333,168.91833333333332,746.3466666666667,0.09749999999999999
2021-07-17,30.166666666666668,76.95,5.578333333333333,17.145,14.674999999999999,38.028,7.3116666666666665,0.9179999999999999,15.951666666666668,2.808,1.065,,,28.44333333333333,77.245,27.8575,88.34666666666668,0.7533333333333334,163.085,0.013333333333333334,0.6533333333333333,50.69,745.125,0.1825
