Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,71.91572916666667,183.4250694444445,8.336805555555555,25.76930555555556,34.106631944444445,34.93385416666667,17.461388888888887,1.1349305555555556,8.662673611111112,6.988159722222222,23.63114583333333,,,1.0439930555555554,2.8513194444444445,17.447083333333335,91.56819444444444,0.3251736111111111,66.96440972222223,0.0041666666666666,0.0041666666666666,27.121875000000003,1018.8795138888888,0.0833333333333333
2023-01-02,92.3798913043478,191.24427536231883,8.604782608695652,25.063115942028983,33.666992753623184,31.673333333333336,23.70884057971015,1.1735069444444444,13.451041666666669,7.503263888888889,17.475069444444443,,,0.7526041666666666,1.8054861111111116,17.310972222222222,89.9157986111111,0.4802083333333333,52.25545138888889,0.0041666666666666,0.0041666666666666,33.16458333333333,1019.6732638888888,0.0836458333333333
2023-01-03,112.81614583333334,206.85166666666663,10.0859375,26.584652777777777,36.671527777777776,29.903784722222223,29.223125,1.1094791666666668,14.46076388888889,6.471515151515152,16.82030303030303,,,0.8606060606060606,2.4216666666666664,15.4996875,89.34121527777778,0.593125,61.55048611111111,0.0041666666666666,0.0041666666666666,33.8375,1019.8850694444444,0.0846874999999999
2023-01-04,77.01326388888889,162.83100694444445,7.769239130434783,23.117318840579717,30.886340579710144,31.01413043478261,31.26097222222222,0.961388888888889,17.399895833333336,5.513368055555556,12.16017361111111,,,0.5572569444444445,1.2997569444444446,15.199062499999998,86.060625,0.8067708333333333,65.95371527777777,0.0041666666666666,0.0041666666666666,38.75729166666667,1019.9635416666666,0.0903819444444444
2023-01-05,76.2140625,160.1155208333333,8.22,22.36072916666667,30.581215277777776,27.27670138888889,25.67337121212121,0.8407575757575757,20.192604166666666,4.730798611111111,9.991354166666666,,,0.57,1.2802430555555555,14.424340277777778,82.11760416666667,0.8764583333333333,58.37826388888889,0.00625,0.00625,40.51423611111111,1020.7729166666668,0.0883333333333333
2023-01-06,81.5003125,172.44885416666668,8.265277777777778,24.4296875,32.695034722222225,24.98413194444444,16.83628472222222,0.7976736111111111,19.50847222222222,4.437916666666667,12.25901515151515,,,0.5153030303030303,1.1667424242424242,14.28986111111111,76.04434027777778,0.7494791666666667,66.869375,0.0104166666666666,0.0104166666666666,49.40104166666666,1020.1861111111112,0.0814930555555555
2023-01-07,56.83072916666666,174.17999999999998,7.907083333333333,23.708576388888886,31.61524305555556,25.512083333333333,17.073229166666668,0.9246527777777778,22.11607638888889,4.954618055555556,11.698680555555557,,,0.5646875,1.085902777777778,15.413368055555557,68.29836805555556,0.9410416666666668,51.29725694444445,0.0361111111111111,0.0354166666666666,47.37604166666666,1018.1076388888888,0.0828125
2023-01-08,56.89902173913043,193.11793478260867,7.498787878787879,16.475606060606058,23.851136363636364,19.24982142857143,18.689409722222223,1.552,23.51368055555556,6.096388888888889,14.47722222222222,,,0.5452777777777778,0.9375,16.636493055555558,62.53944444444445,0.8179861111111112,55.63854166666667,0.0493055555555555,0.0479166666666666,44.95416666666667,1016.2739583333332,0.0873611111111111
2023-01-09,58.89032608695652,169.2470652173913,8.166666666666668,19.696340579710142,27.863333333333333,17.34445652173913,16.37235507246377,0.6869230769230769,14.668007246376812,4.918461538461538,10.526410256410257,,,1.034935897435897,2.553974358974359,17.516493055555554,58.05225694444445,0.4175347222222222,123.22711805555556,0.01875,0.01875,44.365625,1018.2743055555557,0.0793749999999999
2023-01-10,96.3210763888889,229.45166666666668,9.49017361111111,33.99576388888889,43.48576388888889,33.94711805555556,13.488923611111112,1.2070486111111112,18.059722222222224,8.09340579710145,20.08945652173913,,,1.0955072463768116,2.8113405797101447,17.226145833333334,58.17309027777778,0.4363194444444444,245.8139583333333,0.0041666666666666,0.0041666666666666,41.70520833333334,1016.8670138888888,0.0778124999999999
