Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-08-29,21.4,43.89,13.05,20.19,33.24,6.25,19.6,,,,,,,,,,92.04,0.11,144.93,,0.0,21.86,,
2021-08-30,25.01,47.25,10.83,23.42,34.25,17.23,18.84,,,,,,,,,,94.74,0.16,111.01,,0.0,20.87,,
2021-08-31,22.85,53.4,11.5,21.93,33.43,6.98,23.25,,,,,,,,,,86.1,0.21,130.27,,0.0,58.52,,
2021-09-01,37.79,83.02,10.8,21.13,31.93,5.75,38.56,,,,,,,,,,83.5,0.27,132.02,,0.0,66.33,,
2021-09-02,66.48,132.5,11.81,24.12,35.93,9.88,20.19,,,,,,,,,,85.97,0.26,164.95,,0.0,43.06,,
2021-09-03,61.3,119.19,11.99,22.46,34.45,8.32,15.65,,,,,,,,,,84.06,0.17,123.47,,0.0,44.05,,
2021-09-04,55.35,115.74,13.15,23.42,36.57,18.21,21.94,,,,,,,,,,80.78,0.18,106.39,,0.0,37.79,,
2021-09-05,65.26,117.03,11.88,21.04,32.91,9.56,19.2,,,,,,,,,,80.38,0.18,142.52,,0.0,67.92,,
2021-09-06,34.95,66.5,10.1,15.68,25.78,5.82,20.89,,,,,,,,,,83.38,0.19,176.88,,0.0,65.44,,
2021-09-07,21.48,54.89,10.52,16.73,27.25,6.34,19.79,,,,,,,,,,92.34,0.19,128.64,,0.0,21.81,,
2021-09-08,20.79,53.58,10.96,17.61,28.57,10.89,20.26,,,,,,,,,,91.49,0.13,147.56,,0.0,31.68,,
2021-09-09,37.09,78.25,11.85,18.47,30.32,10.89,25.96,,,,,,,,,,87.81,0.19,147.86,,0.0,32.93,,
2021-09-10,42.74,90.72,11.57,19.68,31.25,14.23,24.74,,,,,,,,,,82.91,0.2,156.27,,0.0,64.81,,
2021-09-11,19.43,46.18,11.29,20.03,31.32,5.77,17.4,,,,,,,,,,90.49,0.16,192.26,,0.0,53.83,,
2021-09-12,28.38,50.28,10.04,18.12,28.16,4.02,16.76,,,,,,,,,,92.09,0.21,279.6,,0.0,24.28,,
2021-09-13,13.87,32.47,9.57,17.95,27.52,3.76,22.3,,,,,,,,,,96.88,0.2,208.84,,0.0,19.91,,
2021-09-14,9.54,36.45,9.19,19.42,28.51,7.3,20.85,,,,,,,,,,98.94,0.3,118.24,,0.0,8.22,,
2021-09-15,27.19,63.28,10.0,23.7,33.7,7.57,21.16,,,,,,,,,,97.96,0.27,102.82,,0.0,25.1,,
2021-09-16,34.59,85.04,10.86,24.75,35.62,6.14,28.96,,,,,,,,,,90.3,0.21,139.04,,0.0,40.13,,
2021-09-17,38.94,88.65,10.26,22.3,32.56,5.09,18.16,,,,,,,,,,87.48,0.22,133.73,,0.0,89.08,,
2021-09-18,56.13,108.92,10.16,25.61,35.77,7.96,14.0,,,,,,,,,,90.59,0.16,136.59,,0.0,38.54,,
2021-09-19,89.69,158.58,12.17,28.72,40.89,8.34,32.9,,,,,,,,,,90.2,0.17,158.6,,0.0,37.04,,
2021-09-20,31.7,65.92,9.12,19.97,29.09,4.62,21.41,,,,,,,,,,88.65,0.17,270.47,,0.0,72.86,,
2021-09-21,15.56,48.87,8.91,17.99,26.9,2.83,34.36,,,,,,,,,,93.7,0.13,208.07,,0.0,25.57,,
2021-09-22,18.24,72.46,9.1,19.26,28.37,12.56,22.0,,,,,,,,,,99.12,0.1,191.64,,0.0,15.25,,
2021-09-23,38.36,136.68,10.61,22.77,33.39,5.36,18.87,,,,,,,,,,91.86,0.2,130.86,,0.0,39.61,,
2021-09-24,34.91,107.41,15.16,24.06,39.22,17.22,18.98,,,,,,,,,,85.84,0.17,81.81,,0.0,55.26,,
2021-09-25,39.75,128.51,12.9,23.77,36.69,7.24,17.74,,,,,,,,,,84.09,0.17,139.28,,0.0,45.11,,
2021-09-26,45.01,135.0,11.34,23.76,35.11,6.74,20.2,,,,,,,,,,86.78,0.17,155.89,,0.0,55.66,,
2021-09-27,34.84,110.56,11.42,21.58,33.0,6.33,18.79,,,,,,,,,,91.93,0.19,194.59,,0.0,41.63,,
2021-09-28,17.83,62.98,9.87,21.58,31.44,6.3,17.04,,,,,,,,,,92.9,0.2,294.77,,0.0,35.29,,
2021-09-29,12.94,50.1,10.25,24.61,34.86,4.11,21.18,,,,,,,,,,99.26,0.44,173.45,,0.0,8.69,,
2021-09-30,29.69,88.47,12.17,26.92,39.09,11.12,23.85,,,,,,,,,,99.33,0.25,78.81,,0.0,16.53,,
2021-10-01,20.06,54.41,11.98,22.47,34.45,6.33,23.22,,,,,,,,,,87.5,0.26,129.3,,0.0,87.69,,
2021-10-02,28.76,85.22,11.45,22.85,34.29,5.87,23.46,,,,,,,,,,88.74,0.43,142.2,,0.0,66.45,,
2021-10-03,50.11,122.46,10.24,25.16,35.4,6.0,24.08,,,,,,,,,,81.41,0.33,138.91,,0.0,79.36,,
2021-10-04,44.43,130.11,13.18,30.13,43.23,8.28,28.02,,,,,,,,,,81.42,0.19,125.88,,0.0,61.18,,
2021-10-05,60.7,158.13,11.08,29.97,41.05,7.31,18.87,,,,,,,,,,90.45,0.17,104.24,,0.0,41.84,,
2021-10-06,61.58,149.75,12.23,29.54,41.78,12.82,20.84,,,,,,,,,,93.44,0.15,160.99,,0.0,38.27,,
2021-10-07,49.96,125.06,12.69,22.11,34.8,11.95,19.26,,,,,,,,,,87.2,0.18,169.56,,0.0,49.28,,
2021-10-08,65.03,141.2,13.94,22.59,36.53,12.54,19.09,,,,,,,,,,82.87,0.18,174.95,,0.0,67.31,,
2021-10-09,49.46,124.88,10.0,21.19,31.19,10.62,19.74,,,,,,,,,,84.43,0.18,172.12,,0.0,55.91,,
2021-10-10,72.2,221.61,35.65,22.3,57.95,21.94,35.65,,,,,,,,,,95.55,0.17,100.39,,0.0,0.15,,
2021-10-11,83.08,202.44,16.42,23.76,40.18,17.85,18.85,,,,,,,,,,79.51,0.2,114.98,,0.0,66.32,,
2021-10-12,78.84,172.73,7.83,22.06,29.89,11.03,19.49,,,,,,,,,,79.41,0.21,202.11,,0.0,67.3,,
2021-10-13,62.26,137.24,6.3,18.04,24.34,9.28,20.91,,,,,,,,,,81.31,0.2,172.6,,0.0,42.89,,
2021-10-14,41.31,84.95,7.29,18.85,26.14,10.14,19.89,,,,,,,,,,92.62,0.24,181.69,,0.0,45.99,,
2021-10-15,54.7,143.16,12.08,22.32,34.4,14.25,36.19,,,,,,,,,,87.91,0.18,141.62,,0.0,57.32,,
2021-10-16,26.06,81.35,6.06,24.7,30.75,13.05,28.08,,,,,,,,,,86.05,0.19,151.1,,0.0,62.64,,
2021-10-17,14.76,32.02,5.32,20.94,26.26,4.65,15.88,,,,,,,,,,93.07,0.19,226.93,,0.0,40.63,,
2021-10-18,11.4,36.57,5.43,21.59,27.02,6.63,23.99,,,,,,,,,,99.15,0.19,180.14,,0.0,12.89,,
2021-10-19,21.14,78.33,6.82,22.13,28.95,9.74,18.34,,,,,,,,,,96.25,0.15,138.3,,0.0,26.38,,
2021-10-20,33.37,87.2,11.59,18.87,30.46,8.15,20.05,,,,,,,,,,93.11,0.22,108.49,,0.0,24.4,,
2021-10-21,86.66,118.2,14.51,24.51,39.02,10.08,16.24,,,,,,,,,,78.53,0.14,136.61,,0.0,83.03,,
2021-10-22,124.81,211.26,17.65,27.93,45.58,13.34,23.4,,,,,,,,,,78.72,0.16,145.66,,0.0,70.26,,
2021-10-23,111.5,235.14,11.54,22.87,34.41,18.89,22.28,,,,,,,,,,80.06,0.17,85.12,,0.0,61.9,,
2021-10-24,89.13,208.34,8.55,20.99,29.54,7.03,16.68,,,,,,,,,,84.58,0.17,196.48,,0.0,46.03,,
2021-10-25,114.82,263.97,14.19,26.02,40.21,12.39,17.26,,,,,,,,,,91.0,0.17,141.16,,0.0,25.11,,
2021-10-26,127.86,299.35,11.52,22.12,33.64,12.55,19.7,,,,,,,,,,83.01,0.18,135.64,,0.0,56.46,,
2021-10-27,118.66,289.73,6.18,17.14,23.32,6.96,24.21,,,,,,,,,,80.35,0.21,232.74,,0.0,62.86,,
2021-10-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2021-10-29,63.7,182.08,6.07,20.46,26.52,6.12,18.67,,,,,,,,,,52.86,0.22,187.95,,0.0,147.13,,
2021-10-30,61.93,183.16,7.1,20.61,27.71,5.3,22.32,,,,,,,,,,61.19,0.22,132.61,,0.0,84.78,,
2021-10-31,104.84,276.57,13.33,22.17,35.42,9.14,21.14,,,,,,,,,,65.19,0.18,145.14,,0.0,82.53,,
2021-11-01,123.86,312.6,17.78,25.62,43.39,13.04,24.23,,,,,,,,,,71.31,0.18,118.3,,0.0,70.21,,
2021-11-02,87.8,226.24,10.24,24.58,34.82,17.36,36.01,,,,,,,,,,68.91,0.18,161.78,,0.0,73.38,,
2021-11-03,111.38,270.25,15.32,18.58,33.9,13.98,29.44,,,,,,,,,,71.12,0.18,93.45,,0.0,79.36,,
2021-11-04,136.6,308.68,12.13,21.26,33.38,13.18,26.18,,,,,,,,,,68.52,0.17,103.89,,0.0,92.7,,
2021-11-05,131.35,283.12,13.74,16.25,29.99,12.39,22.65,,,,,,,,,,69.48,0.19,111.55,,0.0,92.41,,
2021-11-06,135.88,318.56,14.85,15.43,30.28,12.91,13.67,,,,,,,,,,65.01,0.2,152.72,,0.0,88.94,,
2021-11-07,119.58,309.59,10.68,17.78,28.46,12.08,21.11,,,,,,,,,,62.22,0.19,65.58,,0.0,91.32,,
2021-11-08,118.59,315.07,11.22,18.73,29.95,13.45,23.17,,,,,,,,,,68.15,0.18,82.18,,0.0,100.62,,
2021-11-09,114.67,293.61,11.09,20.47,31.56,16.04,23.07,,,,,,,,,,69.14,0.19,106.24,,0.0,104.48,,
2021-11-10,102.44,221.89,14.39,17.69,32.07,14.34,21.53,,,,,,,,,,72.32,0.2,91.63,,0.0,97.75,,
2021-11-11,106.04,224.81,23.34,14.69,38.04,18.03,23.3,,,,,,,,,,72.42,0.19,89.54,,0.0,89.58,,
2021-11-12,86.13,178.58,12.86,20.2,33.06,16.12,30.22,,,,,,,,,,69.5,0.15,186.21,,0.0,43.95,,
2021-11-13,63.01,125.95,10.38,15.09,25.46,15.61,16.4,,,,,,,,,,93.7,0.18,200.91,,0.0,9.43,,
2021-11-14,58.53,117.06,10.56,13.8,24.36,14.25,21.74,,,,,,,,,,99.36,0.14,124.34,,0.0,12.45,,
2021-11-15,159.33,306.45,12.4,16.72,29.12,16.36,28.09,,,,,,,,,,92.67,0.15,133.17,,0.0,32.69,,
2021-11-16,151.55,319.98,18.71,15.92,34.63,17.8,10.7,,,,,,,,,,87.75,0.19,104.25,,0.0,76.65,,
2021-11-17,156.29,291.05,17.66,18.37,36.17,20.0,25.95,,,,,,,,,,78.19,0.19,118.75,,0.0,84.43,,
2021-11-18,189.69,346.65,13.1,17.97,31.07,16.33,22.36,,,,,,,,,,70.22,0.18,174.21,,0.0,65.16,,
2021-11-19,170.9,316.42,13.71,20.51,34.22,18.31,30.01,,,,,,,,,,75.68,0.19,99.03,,0.0,57.98,,
2021-11-20,167.65,327.54,16.82,19.49,36.31,23.74,26.03,,,,,,,,,,76.67,0.17,160.49,,0.0,55.44,,
2021-11-21,195.86,421.97,16.95,22.29,39.24,23.37,24.72,,,,,,,,,,75.67,0.18,64.01,,0.0,49.84,,
2021-11-22,181.74,365.01,20.69,20.86,41.55,24.3,30.81,,,,,,,,,,73.27,0.17,116.91,,0.0,58.95,,
2021-11-23,158.88,355.55,19.17,19.97,39.11,22.6,41.86,,,,,,,,,,63.62,0.22,73.56,,0.0,68.58,,
2021-11-24,124.59,269.98,11.0,21.64,32.63,17.37,38.32,,,,,,,,,,57.15,0.19,162.81,,0.0,68.97,,
2021-11-25,129.92,295.13,11.11,20.64,31.75,22.88,46.51,,,,,,,,,,76.34,0.18,188.37,,0.0,67.06,,
2021-11-26,146.95,325.15,14.0,20.22,34.22,23.81,36.8,,,,,,,,,,74.04,0.19,191.44,,0.0,67.58,,
2021-11-27,158.75,329.08,18.23,19.69,37.92,25.72,22.94,,,,,,,,,,74.02,0.17,111.43,,0.0,67.08,,
2021-11-28,127.77,271.47,12.99,20.04,33.04,24.66,35.88,,,,,,,,,,73.86,0.18,177.59,,0.0,74.25,,
2021-11-29,136.16,295.72,12.38,19.94,32.32,23.21,47.13,,,,,,,,,,71.07,0.18,170.51,,0.0,68.52,,
2021-11-30,145.41,305.41,10.74,20.69,31.44,23.44,26.39,,,,,,,,,,69.07,0.2,132.22,,0.0,57.87,,
2021-12-01,119.71,242.28,12.46,22.98,35.44,22.64,27.23,,,,,,,,,,65.39,0.21,119.45,,0.0,73.05,,
2021-12-02,100.74,229.43,16.33,23.79,40.12,27.32,23.3,,,,,,,,,,70.31,0.19,113.39,,0.0,72.75,,
2021-12-03,106.05,268.21,25.48,24.24,49.57,31.66,20.42,,,,,,,,,,75.58,0.19,113.6,,0.0,61.3,,
2021-12-04,110.94,248.87,16.46,22.76,39.22,28.42,25.03,,,,,,,,,,89.54,0.15,168.51,,0.0,12.79,,
2021-12-05,99.93,214.42,15.18,18.18,33.36,23.96,26.78,,,,,,,,,,88.66,0.14,194.16,,0.0,26.7,,
2021-12-06,34.48,73.17,12.99,16.3,29.29,23.08,23.83,,,,,,,,,,95.18,0.17,167.65,,0.0,33.13,,
2021-12-07,58.49,161.32,15.72,15.91,31.63,21.35,18.46,,,,,,,,,,89.47,0.19,113.09,,0.0,63.03,,
2021-12-08,83.81,229.46,15.91,21.58,37.49,22.08,31.59,,,,,,,,,,81.72,0.19,105.59,,0.0,69.96,,
2021-12-09,100.62,258.72,15.27,21.27,36.53,20.32,32.59,,,,,,,,,,76.61,0.19,98.43,,0.0,51.56,,
2021-12-10,117.79,348.32,22.55,27.85,50.39,25.28,26.6,,,,,,,,,,74.41,0.18,91.47,,0.0,59.96,,
2021-12-11,112.9,306.32,13.19,21.9,35.03,19.44,29.32,,,,,,,,,,70.02,0.21,106.02,,0.0,61.05,,
2021-12-12,98.3,332.01,8.99,21.04,30.02,16.72,22.74,,,,,,,,,,66.74,0.22,133.06,,0.0,73.49,,
2021-12-13,99.02,333.33,11.72,26.42,38.14,21.44,17.65,,,,,,,,,,64.21,0.2,162.81,,0.0,65.26,,
2021-12-14,127.5,361.58,18.0,30.29,48.28,24.68,28.15,,,,,,,,,,68.51,0.23,46.84,,0.0,67.49,,
2021-12-15,128.4,398.79,13.63,29.02,42.66,23.7,28.76,,,,,,,,,,62.66,0.19,85.55,,0.0,74.56,,
2021-12-16,115.36,333.78,13.12,24.18,37.3,23.42,21.25,,,,,,,,,,66.64,0.24,91.39,,0.0,78.06,,
2021-12-17,96.71,312.59,20.08,24.95,45.03,27.43,26.35,,,,,,,,,,61.68,0.24,72.57,,0.0,82.53,,
2021-12-18,116.4,328.74,19.88,23.93,43.81,29.16,18.48,,,,,,,,,,64.03,0.24,95.26,,0.0,68.58,,
2021-12-19,76.23,234.0,8.63,19.2,27.83,17.49,18.26,,,,,,,,,,44.11,0.29,77.45,,0.0,87.0,,
2021-12-20,95.15,306.92,10.21,24.66,34.88,20.92,18.92,,,,,,,,,,50.1,0.19,74.69,,0.0,81.33,,
2021-12-21,120.52,343.81,16.0,26.07,42.07,30.57,18.04,,,,,,,,,,63.51,0.22,72.03,,0.0,72.76,,
2021-12-22,123.36,383.24,15.44,29.81,45.24,30.66,20.78,,,,,,,,,,67.61,0.21,82.71,,0.0,69.65,,
2021-12-23,172.9,479.13,19.26,33.43,52.69,34.61,21.23,,,,,,,,,,66.26,0.2,81.38,,0.0,68.53,,
2021-12-24,149.21,467.38,21.93,31.57,53.5,36.71,19.19,,,,,,,,,,74.29,0.21,70.79,,0.0,64.85,,
2021-12-25,145.06,425.25,22.6,34.23,56.82,38.24,21.52,,,,,,,,,,78.21,0.24,57.05,,0.0,70.58,,
2021-12-26,95.38,300.95,11.17,30.85,42.01,30.29,18.63,,,,,,,,,,77.23,0.23,148.84,,0.0,62.41,,
2021-12-27,105.22,287.71,12.8,29.97,42.77,30.85,19.59,,,,,,,,,,78.87,0.18,114.55,,0.0,54.45,,
2021-12-28,114.63,285.96,10.19,29.9,40.09,28.66,26.36,,,,,,,,,,79.61,0.18,172.06,,0.0,48.59,,
2021-12-29,64.16,225.2,14.17,27.05,41.22,29.97,18.65,,,,,,,,,,88.08,0.18,125.86,,0.0,47.02,,
2021-12-30,43.2,144.83,14.23,25.85,40.08,27.84,19.0,,,,,,,,,,83.75,0.21,195.53,,0.0,66.74,,
2021-12-31,49.15,172.09,10.57,25.59,36.16,25.66,14.02,,,,,,,,,,79.62,0.25,124.9,,0.0,78.06,,
