Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-10-11,38.77,99.75,10.49,18.6,29.06,16.93,18.74,0.94,11.06,,,,,,,27.53,88.1,0.48,105.84,0.74,69.6,62.5,1010.22,0.04
2022-10-12,32.07,106.34,10.64,20.87,31.51,17.75,16.88,0.93,8.12,,,,,,,25.38,94.14,0.43,160.73,0.24,23.0,53.55,1010.44,0.08
2022-10-13,45.3,118.88,13.41,19.48,32.89,18.55,18.72,1.06,9.06,,,,,,,25.93,95.6,0.36,127.35,0.07,6.2,41.04,1010.86,0.08
2022-10-14,34.11,86.6,10.85,19.96,30.81,16.74,18.43,0.76,16.04,,,,,,,27.54,89.05,0.44,119.11,0.02,2.0,54.78,1010.76,0.08
2022-10-15,28.28,70.76,8.38,19.17,27.55,15.12,19.1,0.68,24.71,,,,,,,27.52,86.93,0.43,199.15,0.01,1.2,55.04,1010.73,0.07
2022-10-16,32.9,81.24,8.61,19.55,28.16,13.49,20.68,0.68,23.9,,,,,,,27.26,78.17,0.51,162.71,0.01,0.6,61.48,1012.47,0.08
2022-10-17,35.42,99.35,8.59,20.19,28.77,12.55,18.13,0.69,23.46,,,,,,,26.93,76.01,0.62,64.87,0.0,0.4,60.27,1012.48,0.08
2022-10-18,37.77,118.02,10.9,22.97,33.87,16.14,19.2,0.77,19.54,,,,,,,26.8,83.04,0.48,33.79,0.0,0.4,54.26,1011.77,0.09
2022-10-19,35.43,111.51,8.86,21.84,30.7,16.75,19.96,0.74,25.06,,,,,,,26.65,80.85,0.43,80.69,0.01,1.2,51.29,1011.93,0.09
2022-10-20,45.77,117.89,8.94,20.8,29.74,14.71,19.87,0.75,21.9,,,,,,,25.89,76.86,0.55,48.1,0.01,1.0,62.01,1013.39,0.08
2022-10-21,49.49,140.21,9.43,21.13,30.56,15.64,19.4,0.83,23.83,,,,,,,25.89,79.3,0.6,117.94,0.01,0.6,55.91,1014.22,0.09
2022-10-22,33.28,94.93,7.89,19.41,27.31,13.69,21.62,0.63,28.9,0.54,2.83,,,0.2,0.44,26.88,68.75,0.97,105.94,0.0,0.2,61.83,1014.13,0.09
2022-10-23,33.83,105.54,9.36,21.46,30.82,17.83,27.06,0.77,22.94,1.18,5.12,,,0.27,0.76,26.6,71.61,0.55,63.75,0.0,0.2,52.97,1011.61,0.09
2022-10-24,22.41,78.44,8.32,18.41,26.73,17.66,22.3,0.58,13.87,0.81,4.83,,,0.22,0.46,24.49,86.47,0.68,195.29,0.0,0.2,28.06,1006.2,0.1
2022-10-25,22.12,87.69,9.37,21.7,31.07,18.82,16.37,0.71,20.32,1.68,7.22,,,0.33,0.72,25.35,79.79,0.48,175.73,0.0,0.2,55.54,1009.01,0.08
2022-10-26,45.57,183.66,12.76,23.7,36.47,23.52,20.27,1.17,19.66,3.28,7.51,,,0.49,1.34,25.88,81.44,0.43,108.04,0.0,0.2,46.32,1012.96,0.07
2022-10-27,40.78,164.02,12.4,22.29,34.7,20.08,17.53,1.06,19.0,3.46,11.99,,,0.68,2.02,24.98,75.11,0.4,42.97,0.0,0.0,41.59,1013.07,0.07
2022-10-28,43.06,116.16,10.25,21.92,32.17,16.67,19.07,0.85,22.86,2.4,16.62,,,0.85,2.7,24.01,69.76,0.44,107.77,0.0,0.2,53.42,1012.8,0.07
2022-10-29,62.32,103.79,14.04,21.15,35.18,21.51,18.62,1.01,13.76,3.99,20.54,,,1.07,3.19,23.69,74.61,0.47,50.96,0.0,0.0,53.16,1012.61,0.07
2022-10-30,35.12,79.37,11.19,19.78,30.97,19.69,18.93,0.77,14.65,2.62,19.38,,,0.96,2.72,24.74,71.71,0.48,80.72,0.0,0.0,66.0,1012.49,0.07
2022-10-31,55.19,136.28,16.43,19.5,35.57,26.15,21.14,0.97,17.6,4.21,17.13,,,1.01,2.96,24.72,76.18,0.54,48.21,0.0,0.4,60.96,1012.9,0.08
2022-11-01,69.55,145.3,23.05,19.01,42.06,30.53,18.25,1.15,15.12,29.65,22.21,,,1.7,4.49,25.04,73.41,0.51,45.34,0.0,0.0,49.37,1013.56,0.08
2022-11-02,74.58,145.75,17.86,21.05,38.91,27.06,17.69,1.1,13.8,14.06,19.63,,,1.14,3.26,24.49,70.65,0.42,72.11,0.0,0.0,29.44,1012.44,0.08
2022-11-03,96.17,183.6,20.74,21.06,41.8,29.56,19.79,1.3,14.32,15.45,21.2,,,1.26,3.65,24.08,71.91,0.45,51.12,0.0,0.0,57.97,1012.38,0.07
2022-11-04,76.89,177.34,21.55,21.35,42.9,33.07,24.79,1.24,17.18,7.58,22.17,,,1.78,4.35,24.03,76.26,0.41,75.47,0.0,0.0,55.9,1013.63,0.08
2022-11-05,66.03,131.27,16.49,19.37,35.86,27.6,27.52,1.0,13.79,3.84,22.15,,,1.4,3.91,24.26,76.26,0.45,86.94,0.0,0.0,59.3,1015.12,0.07
2022-11-06,52.62,135.89,17.55,20.0,37.55,29.61,25.12,0.97,15.61,3.4,22.63,,,1.19,3.66,24.13,77.55,0.4,74.04,0.0,0.0,57.78,1015.12,0.07
2022-11-07,84.31,194.05,27.59,22.67,50.26,38.11,26.89,1.23,16.35,6.65,21.97,,,1.95,4.81,23.63,78.26,0.4,48.19,0.0,0.0,44.3,1014.66,0.07
2022-11-08,60.8,152.36,17.79,24.16,41.87,34.01,23.71,1.11,12.01,5.89,20.74,,,1.49,3.9,23.18,87.4,0.42,52.77,0.02,2.0,31.32,1014.82,0.07
2022-11-09,48.34,110.07,18.3,21.88,40.14,29.27,14.08,0.88,14.46,3.48,19.36,,,1.11,3.42,23.63,82.86,0.34,33.83,0.01,0.6,48.29,1014.92,0.06
2022-11-10,53.87,107.17,14.88,20.8,35.68,26.28,12.84,0.8,18.23,3.35,20.05,,,1.44,3.84,23.79,73.0,0.46,40.86,0.0,0.4,51.67,1015.01,0.06
2022-11-11,62.48,150.45,19.68,23.45,43.12,34.7,22.14,1.02,18.49,5.38,24.14,,,1.43,4.25,23.17,79.03,0.42,69.7,0.0,0.2,45.92,1014.71,0.07
2022-11-12,61.21,164.39,15.13,23.44,38.57,31.3,23.31,1.0,23.98,5.72,22.84,,,1.59,3.95,23.5,66.59,0.47,78.78,0.02,1.6,54.05,1011.96,0.06
2022-11-13,56.88,156.56,14.76,25.1,39.87,30.79,20.49,0.9,18.37,10.91,24.31,,,1.38,3.53,21.25,65.57,0.41,86.69,0.1,9.4,63.88,1011.95,0.06
2022-11-14,61.02,170.52,14.89,27.23,42.11,33.04,22.44,1.02,18.49,5.64,24.66,,,1.92,4.37,20.76,64.61,0.44,61.69,0.04,3.8,62.69,1012.24,0.07
2022-11-15,67.29,166.48,15.13,28.85,43.97,34.83,22.66,1.02,19.21,5.69,23.1,,,1.78,4.08,20.9,64.71,0.39,59.62,0.05,4.8,58.49,1011.32,0.07
2022-11-16,86.64,192.16,20.65,26.84,47.48,42.08,20.4,1.2,16.0,7.3,29.67,,,1.84,4.73,21.19,74.65,0.35,53.11,0.07,7.0,51.71,1010.16,0.07
2022-11-17,78.8,185.06,32.2,22.02,54.18,47.82,19.03,1.14,15.96,10.24,26.54,,,2.19,5.15,21.68,71.96,0.51,137.49,0.12,11.6,60.09,1010.06,0.07
2022-11-18,56.49,127.11,13.15,25.81,38.95,32.83,24.85,0.71,19.55,3.91,19.1,,,1.34,3.4,21.71,55.17,0.66,50.11,0.05,4.4,56.07,1011.81,0.08
2022-11-19,65.83,121.13,8.44,25.91,34.35,28.7,23.21,0.65,21.47,2.88,19.35,,,0.86,2.11,21.25,55.51,0.54,153.84,0.04,3.8,53.82,1011.5,0.08
2022-11-20,63.82,135.0,7.99,24.53,32.53,31.06,20.28,0.77,24.55,3.78,20.52,,,0.78,2.0,21.5,62.01,0.48,147.32,0.03,2.4,56.18,1010.11,0.08
2022-11-21,67.17,149.63,8.98,28.23,37.21,32.13,19.86,0.77,27.06,3.62,17.1,,,0.8,2.0,21.58,62.84,0.5,132.51,0.02,2.0,51.48,1009.55,0.07
2022-11-22,78.27,158.12,14.75,25.49,40.24,37.1,25.71,0.88,19.15,5.59,23.25,,,2.21,4.07,20.88,66.93,0.43,80.31,0.02,1.6,50.44,1010.11,0.06
2022-11-23,70.96,217.95,23.11,24.68,47.78,40.78,24.42,1.19,16.92,7.72,26.48,,,1.62,4.6,20.79,68.13,0.56,57.93,0.01,1.4,51.1,1010.46,0.06
2022-11-24,60.05,188.56,19.78,26.2,46.47,39.21,26.87,1.06,22.46,6.49,25.47,,,1.41,3.66,20.17,64.76,0.5,51.46,0.01,0.8,75.82,1010.66,0.07
2022-11-25,71.46,134.94,13.67,28.28,41.95,36.25,20.21,0.92,19.33,5.39,20.81,,,1.22,3.31,20.8,61.96,0.48,95.69,0.01,1.2,51.76,1011.25,0.06
2022-11-26,62.13,192.12,15.82,29.59,45.41,40.92,22.21,1.11,18.86,6.35,22.75,,,1.24,3.8,20.06,71.19,0.4,71.24,0.02,1.4,37.83,1009.63,0.08
2022-11-27,56.35,216.24,14.68,27.17,41.85,40.82,19.81,1.15,13.49,7.27,26.01,,,1.56,4.51,20.61,75.74,0.43,44.17,0.01,1.2,41.46,1007.84,0.08
2022-11-28,47.06,105.97,14.93,24.97,39.96,39.2,21.66,0.93,12.73,5.98,25.54,,,1.36,4.11,20.96,75.17,0.4,60.35,0.01,1.0,42.26,1009.1,0.07
2022-11-29,57.1,128.15,11.06,26.74,37.81,37.49,22.21,0.76,13.93,4.14,24.22,,,1.09,3.11,21.42,74.11,0.44,61.13,0.01,1.2,46.16,1010.52,0.08
2022-11-30,44.06,132.22,10.16,25.59,35.75,35.49,20.76,0.73,19.18,4.26,21.41,,,1.1,2.81,21.82,72.36,0.55,65.69,0.01,1.4,46.9,1011.44,0.09
2022-12-01,55.88,172.05,10.84,27.31,38.15,35.37,23.99,0.91,18.47,5.59,20.65,,,1.14,2.99,21.4,69.66,0.5,64.35,0.04,3.8,43.22,1011.22,0.08
2022-12-02,65.9,195.08,11.55,29.38,40.89,42.57,22.68,0.87,17.65,5.03,22.28,,,1.05,3.03,20.48,64.69,0.56,48.91,0.0,0.2,44.24,1011.03,0.08
2022-12-03,56.9,190.07,11.68,29.26,40.94,35.6,22.82,0.9,20.28,5.32,23.33,,,1.13,3.15,19.43,63.05,0.54,85.11,0.02,1.6,42.32,1011.24,0.08
2022-12-04,53.12,207.56,10.26,29.5,39.76,34.75,23.15,0.92,22.42,5.0,21.54,,,0.94,2.68,19.19,64.83,0.57,88.76,0.08,7.8,46.36,1011.73,0.08
2022-12-05,55.64,188.71,12.35,28.4,40.74,38.33,32.41,1.03,15.25,5.62,19.52,,,1.29,3.21,19.52,71.62,0.48,68.06,0.0,0.0,44.85,1012.35,0.08
2022-12-06,63.0,165.82,9.93,27.95,37.87,37.05,70.06,0.99,29.62,6.96,23.73,,,1.65,3.77,19.79,65.78,0.5,69.79,0.0,0.0,45.7,1011.27,0.08
2022-12-07,52.34,179.77,8.5,29.32,37.82,33.0,21.78,0.94,18.14,11.1,27.36,,,1.13,2.73,19.33,63.42,0.51,138.68,0.0,0.0,43.64,1010.96,0.08
2022-12-08,59.41,196.49,13.63,30.68,44.31,41.08,21.59,0.99,12.75,8.52,30.28,,,1.4,3.53,18.78,69.68,0.42,96.22,0.07,6.4,37.24,1011.48,0.08
2022-12-09,73.69,191.13,13.22,30.3,43.52,40.68,22.26,1.09,13.73,8.1,29.43,,,1.64,4.43,18.78,73.75,0.44,60.11,0.0,0.4,44.89,1010.87,0.07
2022-12-10,61.5,210.12,15.47,29.57,45.04,44.54,21.93,1.15,11.01,9.36,29.08,,,1.93,4.93,19.83,75.29,0.35,103.41,0.04,4.2,26.7,1011.06,0.08
2022-12-11,57.8,217.83,12.73,30.22,42.95,41.83,23.61,1.21,16.32,14.28,27.49,,,1.64,4.44,19.99,71.87,0.48,88.62,0.05,4.6,47.11,1011.25,0.08
2022-12-12,102.44,250.17,23.89,32.91,56.8,48.03,27.73,1.65,18.66,15.62,27.39,,,2.61,6.85,19.72,78.61,0.4,98.74,0.0,0.0,35.32,1010.57,0.07
2022-12-13,121.87,269.5,24.66,34.16,58.81,47.2,30.08,1.58,16.37,25.66,26.79,,,2.45,6.55,20.99,67.84,0.42,131.56,0.02,1.6,40.78,1011.36,0.07
2022-12-14,62.63,154.86,15.82,30.32,46.14,37.54,22.24,0.96,15.5,7.46,22.88,,,2.02,5.11,20.21,56.99,0.59,78.94,0.0,0.0,47.18,1014.05,0.07
2022-12-15,73.13,163.83,17.0,30.29,47.29,37.69,21.67,0.91,15.65,10.56,24.82,,,2.13,5.13,18.95,53.37,0.53,123.97,0.06,5.4,46.62,1013.35,0.08
2022-12-16,68.3,160.66,15.35,29.66,45.01,37.6,21.56,0.82,14.04,5.42,22.42,,,1.42,3.66,17.39,56.35,0.57,136.04,0.16,15.6,48.81,1013.31,0.08
2022-12-17,89.01,198.39,12.84,31.91,44.76,40.29,25.83,1.01,14.81,6.24,24.0,,,1.55,3.83,17.32,65.11,0.49,99.84,0.49,46.8,45.67,1014.39,0.08
2022-12-18,69.62,207.03,11.2,31.14,42.34,41.85,23.27,1.04,13.01,6.68,24.45,,,1.22,3.11,18.87,78.2,0.41,103.09,0.43,40.6,38.19,1013.94,0.08
2022-12-19,82.55,222.35,11.47,28.39,39.86,39.22,20.04,1.46,11.58,7.29,25.96,,,2.19,4.96,19.08,81.16,0.46,117.43,0.22,20.6,37.77,1012.84,0.07
2022-12-20,101.31,219.49,12.95,28.7,41.65,38.18,19.25,1.85,11.64,7.55,29.45,,,3.62,7.94,18.85,76.03,0.45,74.99,0.18,17.0,38.54,1012.6,0.08
2022-12-21,87.48,239.37,16.57,29.21,45.79,39.83,17.15,1.81,11.46,8.67,29.28,,,3.85,8.77,18.19,72.59,0.45,66.38,0.03,2.4,37.74,1013.41,0.07
2022-12-22,87.32,226.56,16.82,29.01,45.82,40.31,17.03,1.56,11.09,9.7,27.35,,,3.43,7.89,18.33,68.45,0.43,68.28,0.0,0.4,43.18,1013.18,0.07
2022-12-23,108.93,241.2,30.54,25.17,55.37,53.88,19.64,1.26,8.66,10.52,25.93,,,3.02,7.65,17.85,66.96,0.42,126.78,0.05,4.6,34.39,1013.45,0.07
2022-12-24,89.57,234.9,20.91,32.54,53.45,46.74,17.26,1.63,8.91,9.27,22.9,,,2.66,6.13,19.21,71.83,0.32,102.36,0.01,1.2,39.64,1013.47,0.08
2022-12-25,103.34,293.62,14.96,34.07,49.03,44.5,17.65,2.15,13.37,11.88,27.86,,,3.07,7.69,20.59,76.6,0.34,117.68,0.0,0.4,35.63,1013.67,0.08
2022-12-26,162.98,231.14,9.98,29.73,39.7,37.16,18.23,1.48,13.32,8.96,23.9,,,2.49,6.29,20.35,83.45,0.31,82.23,0.0,0.4,32.13,1015.61,0.09
2022-12-27,89.92,197.55,10.26,27.07,37.34,35.03,17.86,1.33,10.46,7.42,25.88,,,2.4,5.95,20.01,86.45,0.34,117.13,0.0,0.4,29.93,1014.95,0.09
2022-12-28,53.26,155.89,8.87,26.09,34.96,29.73,18.23,0.86,15.28,4.14,20.97,,,1.5,3.69,18.22,65.31,0.45,128.09,0.0,0.4,39.9,1016.81,0.09
2022-12-29,85.91,198.84,11.9,31.09,43.0,32.92,17.22,1.1,11.31,6.0,21.57,,,1.19,2.9,16.73,67.65,0.32,112.66,0.0,0.2,38.71,1018.31,0.08
2022-12-30,93.41,221.62,14.52,32.97,47.5,38.82,17.65,1.3,12.69,8.74,21.75,,,1.43,3.7,16.66,74.14,0.4,84.92,0.0,0.0,35.41,1018.61,0.07
2022-12-31,112.47,230.7,12.23,31.55,43.78,37.97,18.41,1.34,10.6,7.47,24.58,,,1.58,4.04,17.67,78.24,0.26,83.86,0.0,0.2,36.4,1017.57,0.07
