Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-03,25.888388888888887,54.13697916666666,7.398180555555557,50.461194444444445,15.52013888888889,8.087725694444444,47.278706597222225,1.0013333333333334,20.03547222222222,1.1916041666666666,22.199479166666666,,,0.5757291666666666,1.479548611111111,25.115468749999998,77.64755208333332,0.7675347222222223,230.01642361111112,0.01770833333333325,0.0118055555555555,72.15520833333333,,
2023-08-04,29.993352904040403,61.07397601010101,7.685381944444444,51.205975378787876,16.151659722222224,8.759965277777779,47.99509075126263,1.0197556818181819,20.76533712121212,1.3105776515151515,22.558645833333333,,,0.6948611111111112,1.6841840277777778,25.799479166666668,77.04133680555556,0.7565130471380471,228.79468223905724,0.0145833333333333,0.0097222222222222,88.10677083333333,,
2023-08-05,26.805124396135263,52.330092693236715,7.58375,50.694902777777784,15.720777777777778,9.159548611111111,47.9040451388889,1.0010486111111112,18.816784722222224,1.2737083333333334,24.11328125,,,0.7213020833333333,1.6638368055555555,24.95453125,78.90234375,0.6623958333333333,218.17888888888888,0.0270833333333333,0.018055555555555533,66.51354166666667,,
2023-08-06,28.74791666666667,58.067625,7.263104166666667,51.05754861111111,15.350354166666667,8.25935763888889,47.06401909722223,0.9719722222222222,18.107180555555555,1.0697430555555556,22.43654513888889,,,0.5562847222222222,1.3240625,25.203923611111115,77.21564236111112,0.6331712962962962,216.68194444444444,0.01041666666666665,0.006944444444444434,74.46302083333333,,
2023-08-07,32.761723214285716,69.94864682539682,7.633644841269842,50.200092261904764,16.389390873015873,8.59560763888889,47.634919394841276,0.9909097222222224,18.071586438923394,1.184827380952381,21.419409722222227,,,0.6242187499999999,1.566232638888889,26.43970486111111,72.71541666666667,0.6771048280423281,220.6109275793651,0.00104166666666665,0.0006944444444444333,86.39010416666666,,
2023-08-08,31.605232142857147,66.31907043650793,7.877811507936508,50.998441468253965,16.737263888888886,9.092309027777777,47.93320064484127,1.0076904761904761,19.30550496031746,1.213236111111111,19.92005208333333,,,0.613454861111111,1.526345486111111,26.66526041666667,74.42979166666666,0.6795436507936508,215.8521428571428,0.01874999999999995,0.012499999999999968,108.6578125,,
2023-08-09,36.033689013532765,64.8347903311966,8.081824252136752,45.88557380698006,18.736256232193735,8.7828125,47.347196180555564,1.0468309294871794,17.07840010683761,1.2129513888888888,20.13838541666667,,,0.5546875,1.3632986111111112,27.717031249999998,74.52817708333333,0.5992708333333333,209.83267361111112,0.0197916666666666,0.0131944444444444,122.48333333333332,,
2023-08-10,31.807100694444443,66.13056423611111,8.246521990740742,45.08917824074074,18.7553125,16.861788194444443,47.690416666666664,1.0210416666666668,14.808715277777779,1.2221527777777776,20.781875,,,0.5423263888888888,1.376519097222222,28.110590277777774,73.83173611111111,0.5984953703703703,204.27164351851852,0.0020833333333333,0.0013888888888888666,122.45225694444446,,
2023-08-11,34.59333687641724,66.36055102040817,8.72701984126984,42.237368055555564,20.95516071428571,17.183385416666667,46.67621527777778,1.0997103174603176,13.564077380952382,1.2620486111111109,21.133854166666666,,,0.59015625,1.4580381944444445,28.776249999999997,74.14947916666667,0.5857638888888889,211.2417361111111,0.009375,0.0062499999999999995,111.0078125,,
2023-08-12,33.461453373015864,67.92316964285715,8.382326388888888,41.79121031746032,20.38595238095238,16.645520833333336,47.04523437499999,1.0908482142857143,13.205937500000001,1.2021388888888889,20.753177083333334,,,0.5839062500000001,1.418394097222222,27.92692708333333,72.72380208333334,0.5921180555555555,212.75350694444444,0.0,0.0,126.38072916666668,,
2023-08-13,28.36351686507936,53.531235119047615,8.454290674603174,42.262435515873015,20.57614583333333,13.1925,46.66606770833334,1.065421626984127,11.883511904761903,0.9903888888888888,18.930208333333333,,,0.43354166666666666,1.1229774305555553,27.071822916666665,74.84401041666666,0.5513541666666667,199.15611111111107,0.0083333333333333,0.005555555555555533,101.29010416666665,,
2023-08-14,34.52254464285714,62.11360119047619,9.561577380952382,41.33616071428571,21.25114583333334,15.584947916666668,46.24493923611111,1.076061507936508,11.068045634920635,1.092986111111111,19.71302083333333,,,0.50203125,1.27,28.902395833333337,71.76916666666668,0.5472569444444445,208.95326388888887,0.0,0.0,151.42291666666665,,
2023-08-15,27.607713293650797,50.63813492063492,8.482787698412697,41.24523701690821,20.437792658730164,9.473680555555557,47.49041666666667,1.079940476190476,11.337534722222221,1.0988194444444446,20.773142361111113,,,0.4763368055555556,1.2981857638888887,26.15411458333333,75.73578125,0.5209953703703704,191.7754398148148,0.0177083333333333,0.011805555555555534,66.48541666666667,,
2023-08-16,30.793829365079368,56.07479166666666,8.39359126984127,41.07461970899471,20.433295304232807,8.552083333333334,47.608776041666665,1.0876521164021162,13.552746362433863,1.0985694444444445,19.963854166666668,,,0.47088541666666667,1.2137760416666665,28.111024305555556,72.79713541666666,0.6089583333333334,214.01388888888889,0.00104166666666665,0.0006944444444444333,134.903125,,
2023-08-17,30.081005291005294,55.49415674603174,9.648155053688143,42.53336805555556,21.55360119047619,16.195729166666666,47.766041666666666,1.1193022486772486,13.737875330687832,1.399875,21.6253125,,,0.6315104166666666,1.5832118055555555,27.946718750000002,76.80015625,0.5923611111111112,219.79673611111107,0.02187499999999995,0.0145833333333333,60.21666666666667,,
2023-08-18,35.79622094671202,65.08023242630385,8.92859977324263,42.30308014147688,21.17529336734694,11.696336805555555,47.94018849206349,1.1192708333333334,15.119547902494332,1.3630972222222222,20.90859375,,,0.6088888888888889,1.509781746031746,27.574305555555554,74.44496527777778,0.6646180555555555,222.52681712962962,0.00624999999999995,0.004166666666666634,107.53975694444443,,
2023-08-19,35.373194444444444,65.87985532407407,9.142789351851851,15.154956471417067,21.85263310185185,11.161666666666667,3.9883333333333333,0.8599189814814815,16.052395833333335,1.5190538194444443,21.729531249999997,,,0.6819791666666667,2.0404166666666668,27.088802083333334,76.481875,0.6187152777777778,215.53381944444445,0.04062499999999995,0.027083333333333303,66.03177083333333,,
2023-08-20,29.091440972222227,54.658773148148136,8.275063657407408,14.08181818181818,20.621469907407405,7.6868229166666655,3.613506944444444,0.8255671296296296,14.36271412037037,1.4378472222222223,21.34208333333333,,,0.5683159722222222,1.806111111111111,26.63494791666667,78.72354166666668,0.5999652777777779,207.61451388888892,0.03124999999999995,0.0208333333333333,51.1828125,,
2023-08-21,32.859429398148144,61.29922685185185,8.894717592592592,43.221990992351046,20.15841435185185,11.25703125,45.79206249999999,1.056068287037037,16.821921296296296,1.3436027777777777,20.866614583333334,,,0.5344270833333333,1.4065729166666667,27.65989583333333,73.4425,0.6173958333333333,204.67371527777777,0.0020833333333333,0.0013888888888888666,146.01458333333335,,
2023-08-22,28.857003968253963,53.81272817460317,9.77408234126984,41.53543176328503,21.901671626984125,13.930104166666666,47.367734375,1.1403670634920635,14.242286706349205,1.2786180555555555,20.6959375,,,0.6105208333333334,1.4282899305555554,26.82921875,76.69822916666666,0.604548611111111,207.4178125,0.026041666666666602,0.017361111111111067,88.3421875,,
