Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,135.934375,265.3520833333333,38.7509375,27.3365625,45.13677083333334,29.32326388888889,6.558888888888888,1.3266319444444445,15.864236111111111,11.005277777777778,22.410555555555558,,,6.058645833333333,13.956215277777778,,85.37604166666667,0.36743055555555554,206.28767361111113,,,89.528125,,0.04680555555555555
2023-01-02,282.9420138888889,420.8364583333334,17.977847222222223,23.475347222222222,26.260694444444443,32.123125,5.842256944444444,0.9944791666666667,18.02888888888889,13.04454861111111,35.88635416666667,,,7.838298611111111,13.060243055555555,,90.89479166666666,0.4141666666666666,186.5959027777778,,,62.22569444444445,,0.0025694444444444436
2023-01-03,239.95555555555555,380.0913194444445,6.706076388888889,15.84513888888889,12.56201388888889,29.977256944444445,5.932222222222222,0.7653819444444445,18.355520833333333,7.2548263888888895,17.362569444444443,,,4.7265625,2.9408333333333334,,88.89826388888889,0.7140624999999999,230.69135416666666,,,55.58402777777778,,0.08204545454545455
2023-01-04,171.73645833333333,288.36354166666666,6.146388888888889,16.922430555555554,13.18517361111111,24.141805555555553,6.4025694444444445,0.7223263888888889,18.929236111111113,5.907395833333333,14.744618055555556,,,2.705208333333333,3.200451388888889,,90.89375,0.7349305555555555,256.52774305555556,,,63.449999999999996,,-0.037343749999999995
2023-01-05,173.58159722222226,271.2059027777778,13.595972222222223,19.463541666666668,20.756041666666665,25.785208333333333,5.945729166666666,0.9755208333333334,11.009305555555557,9.271493055555554,28.66121527777778,,,4.707395833333333,5.668229166666666,,95.85173611111111,0.47375000000000006,227.30822916666668,,,52.37916666666666,,-0.05015151515151515
2023-01-06,231.52613636363637,388.32727272727277,9.304239130434782,22.799347826086954,19.384166666666665,42.73246212121212,7.86463768115942,0.8211231884057971,15.595942028985506,7.533769841269842,26.964166666666664,,,4.5234523809523814,4.191904761904762,,91.80104166666666,0.5241319444444444,192.43427083333333,,,68.29930555555556,,-0.0010416666666666584
2023-01-07,203.78611111111113,338.48819444444445,16.09111111111111,22.895590277777774,24.662604166666668,92.62138888888889,7.008194444444444,0.8760416666666666,17.254166666666666,7.214270833333334,23.200625000000002,,,4.655451388888889,5.870486111111112,,93.496875,0.4875,291.1225347222222,,,59.98576388888889,,-0.03962121212121211
2023-01-08,235.76180555555553,356.54239130434786,30.89,27.552673611111107,38.96232638888889,121.06131944444445,6.8005555555555555,1.3048958333333334,16.891944444444444,9.077291666666667,24.99222222222222,,,5.499791666666667,7.217083333333334,,94.8875,0.370625,242.92989583333335,,,61.24513888888888,,-0.04795454545454545
2023-01-09,421.0854166666666,555.9039682539683,43.441875,34.252430555555556,52.777118055555555,151.20541666666668,6.594722222222223,1.5445833333333334,21.160208333333333,16.487256944444443,46.488680555555554,,,8.68875,14.471493055555555,,95.40520833333333,0.3265625,207.50729166666667,,,50.596180555555556,,-0.0453846153846154
2023-01-10,220.4097222222222,349.0069444444444,17.652222222222225,21.584374999999998,24.807777777777776,122.22263888888888,6.4571875,1.0430555555555554,20.92534722222222,7.816076388888889,23.159583333333334,,,5.535625,6.374930555555555,,93.75972222222224,0.6054513888888889,285.3856944444445,,,64.37118055555555,,-0.09108974358974359
2023-01-11,139.18260869565216,250.57028985507247,6.622604166666666,20.09767361111111,15.248854166666668,108.17045138888888,6.116111111111111,0.7880208333333334,30.00222222222222,4.386111111111111,8.123402777777779,,,2.2455902777777776,1.8673611111111112,,89.09513888888888,0.8400694444444444,177.67729166666666,,,74.14826388888889,,-0.1393888888888889
2023-01-12,184.03333333333333,290.66562500000003,6.646562500000001,14.134652777777779,12.085625,107.56611111111111,6.506041666666667,0.8631597222222224,30.67895833333333,5.145590277777778,7.579375,,,2.2559375,1.601041666666667,,86.19583333333333,0.8453472222222222,138.3748263888889,,,78.91979166666667,,-0.03625000000000001
2023-01-13,200.615625,294.7357638888889,7.7245833333333325,8.881458333333333,10.602361111111112,104.57187499999999,6.294479166666666,0.923263888888889,28.460625000000004,5.301319444444444,7.951388888888889,,,2.534826388888889,1.3483333333333334,,90.27604166666667,0.7967361111111111,188.06038194444443,,,57.28194444444444,,0.0819047619047619
2023-01-14,148.48333333333332,264.80659722222225,7.792604166666667,8.626423611111111,10.491597222222222,78.5759375,6.275972222222222,0.6196527777777777,39.99763888888889,3.240104166666667,4.991111111111111,,,1.544722222222222,0.7676041666666666,,77.65520833333333,1.1211805555555554,317.27399305555554,,,80.79583333333333,,0.33666666666666667
2023-01-15,110.30724637681159,244.83333333333334,10.298125,18.364305555555557,17.728020833333332,49.764270833333335,5.944756944444445,0.6372916666666667,41.050625000000004,2.2854513888888888,5.070486111111111,,,1.7548958333333333,1.8586111111111112,,54.378819444444446,0.7871180555555556,296.791875,,,103.38680555555555,,0.13684027777777777
