Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-12-01 00:00:00,237.59,369.40,30.85,54.87,53.87,32.21,11.65,1.98,21.89,2.87,10.21,NA,NA,3.18,5.24,NA,71.10,0.19,200.50,NA,NA,37.89,NA,0.19
2021-12-02 00:00:00,313.45,494.29,16.15,44.69,36.69,35.41,6.69,1.66,16.45,2.74,6.30,NA,NA,1.45,2.64,NA,83.94,0.30,237.31,NA,NA,23.88,NA,0.18
2021-12-03 00:00:00,200.57,345.53,45.84,37.22,56.47,35.29,11.68,1.30,12.27,2.77,6.46,NA,NA,3.01,6.64,NA,81.72,0.24,228.64,NA,NA,47.30,NA,0.17
2021-12-04 00:00:00,147.48,247.97,63.66,35.81,70.08,30.79,9.15,1.23,14.17,2.65,7.71,NA,NA,2.89,7.34,NA,75.79,0.26,200.16,NA,NA,92.60,NA,0.18
2021-12-05 00:00:00,163.12,294.97,92.85,48.13,99.87,35.95,17.21,2.26,15.53,3.62,17.56,NA,NA,8.78,14.97,NA,76.56,0.22,166.72,NA,NA,54.43,NA,0.10
2021-12-06 00:00:00,161.28,263.39,13.58,40.93,32.63,28.26,15.13,2.14,18.73,1.99,8.17,NA,NA,2.29,3.86,NA,72.20,0.42,253.65,NA,NA,75.98,NA,0.08
2021-12-07 00:00:00,132.03,223.54,11.24,37.23,28.79,52.20,19.25,1.76,14.64,1.57,4.57,NA,NA,1.37,2.45,NA,71.36,0.42,275.26,NA,NA,94.03,NA,0.13
2021-12-08 00:00:00,140.43,242.51,24.54,39.52,40.63,53.07,12.56,2.00,16.25,1.16,1.06,NA,NA,1.98,2.06,NA,69.83,0.35,238.50,NA,NA,91.41,NA,0.13
2021-12-09 00:00:00,166.79,268.29,34.43,45.33,51.64,45.45,14.90,1.01,10.27,1.34,4.62,NA,NA,4.04,3.82,NA,71.91,0.25,225.58,NA,NA,79.46,NA,0.11
2021-12-10 00:00:00,160.11,284.75,22.33,48.13,43.43,22.26,7.49,1.45,15.71,1.85,4.85,NA,NA,1.47,3.49,NA,68.78,0.36,238.24,NA,NA,80.52,NA,0.13
2021-12-11 00:00:00,129.36,223.03,20.57,40.31,37.74,23.74,11.29,1.13,18.21,1.54,2.53,NA,NA,0.92,2.52,NA,65.53,0.42,222.51,NA,NA,93.34,NA,0.12
2021-12-12 00:00:00,141.73,219.22,55.17,44.38,67.73,23.98,11.87,1.84,17.31,1.98,6.55,NA,NA,3.14,5.80,NA,67.38,0.28,206.66,NA,NA,82.48,NA,0.11
2021-12-13 00:00:00,179.54,297.37,119.95,43.97,119.33,35.53,15.79,2.02,19.59,3.10,10.41,NA,NA,4.10,10.27,NA,73.46,0.29,163.58,NA,NA,70.21,NA,0.16
2021-12-14 00:00:00,143.49,384.99,120.99,48.38,122.51,32.00,13.93,2.85,25.23,5.83,20.59,NA,NA,5.50,12.31,NA,76.28,0.29,153.30,NA,NA,70.59,NA,0.16
2021-12-15 00:00:00,199.72,330.83,32.24,46.02,50.22,29.39,13.39,1.58,16.97,3.67,19.20,NA,NA,4.58,9.56,NA,67.33,0.36,148.39,NA,NA,80.63,NA,0.16
2021-12-16 00:00:00,243.89,369.45,19.32,51.43,42.80,39.03,6.83,1.78,14.89,4.69,23.92,NA,NA,4.72,8.62,NA,64.21,0.56,176.57,NA,NA,58.09,NA,0.20
2021-12-17 00:00:00,157.97,284.83,5.28,35.63,23.17,35.60,7.99,1.01,25.87,2.25,4.98,NA,NA,1.70,2.60,NA,61.84,0.73,330.16,NA,NA,110.11,NA,0.11
2021-12-18 00:00:00,150.21,265.33,6.60,32.11,22.36,35.60,7.85,0.94,18.31,2.43,4.12,NA,NA,1.44,2.24,NA,72.27,0.72,301.19,NA,NA,81.31,NA,0.17
2021-12-19 00:00:00,169.68,265.16,8.79,37.56,27.00,35.41,8.86,0.93,20.58,2.50,3.61,NA,NA,1.45,2.39,NA,61.49,0.50,279.92,NA,NA,89.89,NA,0.14
2021-12-20 00:00:00,163.75,351.63,69.05,40.95,76.99,50.78,11.03,1.51,18.38,4.75,14.25,NA,NA,4.19,10.27,NA,67.10,0.34,222.67,NA,NA,95.81,NA,0.12
2021-12-21 00:00:00,227.86,505.18,135.23,47.47,140.08,71.42,10.82,1.76,18.42,7.51,29.22,NA,NA,11.74,23.37,NA,69.85,0.26,201.80,NA,NA,88.58,NA,0.16
2021-12-22 00:00:00,333.30,499.26,100.09,49.88,106.60,65.23,10.58,1.68,19.22,8.38,35.38,NA,NA,11.22,20.37,NA,70.07,0.22,190.64,NA,NA,85.20,NA,0.15
2021-12-23 00:00:00,149.42,385.58,72.64,61.20,90.65,55.62,9.63,1.87,26.32,6.69,25.05,NA,NA,8.23,16.17,NA,66.60,0.41,147.50,NA,NA,71.73,NA,0.14
2021-12-24 00:00:00,158.91,363.15,43.24,49.77,61.05,43.01,11.18,2.10,19.82,2.49,5.48,NA,NA,2.01,3.68,NA,74.70,0.34,150.73,NA,NA,73.09,NA,0.14
2021-12-25 00:00:00,298.56,548.68,125.53,52.71,128.44,44.78,12.67,3.90,31.48,1.00,0.60,NA,NA,0.30,0.20,NA,79.25,0.23,146.61,NA,NA,66.88,NA,0.14
2021-12-26 00:00:00,188.31,534.41,70.82,48.99,82.70,41.32,9.74,3.93,23.39,1.00,0.60,NA,NA,0.30,0.20,NA,83.30,0.45,132.30,NA,NA,36.35,NA,0.16
2021-12-27 00:00:00,92.28,259.86,33.11,36.17,45.73,35.12,11.13,2.27,18.66,5.61,11.74,NA,NA,4.49,6.57,NA,73.97,0.35,113.70,NA,NA,79.53,NA,0.12
2021-12-28 00:00:00,108.81,300.24,30.49,49.88,50.93,39.42,9.75,2.15,14.68,9.69,19.77,NA,NA,4.24,7.62,NA,75.67,0.32,120.03,NA,NA,25.17,NA,0.15
2021-12-29 00:00:00,75.79,300.75,57.80,34.29,64.48,33.17,9.76,1.30,18.05,8.51,16.29,NA,NA,4.71,8.24,NA,76.86,0.34,222.09,NA,NA,90.45,NA,0.15
2021-12-30 00:00:00,83.23,372.65,76.98,36.97,81.24,34.92,14.92,1.12,20.74,9.09,15.32,NA,NA,4.18,8.58,NA,68.39,0.26,165.63,NA,NA,71.17,NA,0.14
2021-12-31 00:00:00,149.30,349.13,49.94,38.90,60.63,83.12,10.44,2.08,16.04,7.11,8.40,NA,NA,2.69,5.69,NA,73.89,0.24,211.84,NA,NA,76.82,NA,0.16
