Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,52.46875,133.875,18.095833333333335,11.587152777777776,20.894444444444442,21.17013888888889,3.33219696969697,1.4167460317460316,2.692638888888889,0.34687500000000004,2.1614583333333335,,,,,,75.3125,1.0458333333333334,215.55208333333334,0.0,0.0,116.69791666666667,745.0625,
2023-01-02,33.09375,85.96875,13.672222222222222,6.771527777777777,10.772569444444445,19.599999999999998,4.307575757575758,0.56625,3.0549305555555555,0.20833333333333334,1.409375,,,,,,72.3125,1.0927083333333334,257.6875,0.0,0.0,121.27083333333333,745.1770833333334,
2023-01-03,43.041666666666664,114.71875,19.1,8.229513888888889,17.039583333333333,18.60763888888889,,0.4131060606060606,4.324963768115942,0.2916666666666667,1.852083333333333,,,,,,73.11458333333333,1.5218749999999999,192.61458333333334,0.0,0.0,113.67708333333333,745.2395833333334,
2023-01-04,41.56944444444444,123.625,4.325,7.307986111111112,8.355208333333334,18.614583333333332,,0.47261904761904766,6.476770833333333,0.20104166666666667,1.4552083333333332,,,,,,71.25,1.5885416666666667,216.58333333333334,0.0,0.0,104.05208333333333,744.5,
2023-01-05,43.3125,121.84375,2.3472222222222223,4.867361111111111,4.584722222222222,17.327430555555555,4.551388888888889,0.46026515151515146,14.057777777777778,0.24469696969696972,2.276136363636364,,,,,,68.96875,2.4291666666666667,227.76041666666666,0.0,0.0,112.73958333333333,744.8020833333334,
2023-01-06,41.541666666666664,123.54166666666667,2.821875,4.8746527777777775,4.8850694444444445,16.094444444444445,2.152083333333333,0.37753472222222223,10.348576388888889,0.6145833333333334,3.490625,,,,,,71.08333333333333,2.7708333333333335,236.08333333333334,0.0,0.0,103.28125,745.6041666666666,
2023-01-07,60.71875,140.75,3.4458333333333333,7.148263888888889,6.595138888888889,15.800347222222221,2.044583333333333,0.45468749999999997,9.280590277777778,0.734375,3.485416666666667,,,,,,72.91666666666667,2.332291666666667,238.75,0.0,0.0,91.9375,745.15625,
2023-01-08,96.78125,177.67708333333334,3.6687499999999997,8.305208333333335,7.402777777777778,15.944791666666667,2.11,0.6222222222222222,8.697743055555556,1.0666666666666667,3.80625,,,,,,73.27083333333333,2.05625,225.91666666666666,0.0,0.0,83.70833333333333,744.7604166666666,
2023-01-09,52.34615384615385,137.7941176470588,3.7753623188405796,9.057291666666666,7.944565217391304,13.653125000000001,1.7601851851851853,0.43101190476190476,8.721701388888889,0.7565217391304347,3.3065217391304347,,,,,,66.53125,1.9083333333333332,230.64583333333334,0.0,0.0,115.8125,745.5416666666666,
2023-01-10,,144.79166666666666,4.588541666666667,11.394444444444446,9.750694444444443,14.192361111111111,2.959722222222222,0.5675,5.701319444444445,0.8958333333333334,4.243055555555555,,,,,,69.53125,1.9635416666666667,260.52430555555554,0.0,0.0,119.62847222222223,745.2013888888888,
2023-01-11,41.55769230769231,137.61805555555557,5.972916666666666,14.645138888888889,12.572569444444445,14.905555555555557,5.552777777777778,0.5513888888888888,5.7640625000000005,0.7807692307692308,3.196794871794872,,,,,,72.15625,1.4781250000000001,260.5625,0.0,0.0,117.375,744.46875,
2023-01-12,46.635416666666664,123.07291666666667,5.671180555555556,13.414583333333333,11.709027777777777,15.102083333333333,1.9455882352941178,0.9049999999999999,6.36375,0.7431818181818183,3.6920454545454544,,,,,,70.71875,1.1979166666666667,242.17708333333334,0.0,0.0,127.64583333333333,744.03125,
2023-01-13,40.833333333333336,110.66666666666667,12.253124999999999,14.040277777777776,17.383680555555557,16.307291666666668,5.4696428571428575,1.2343478260869565,31.431979166666668,0.8031250000000001,3.905208333333333,,,,,,69.44791666666667,1.0093750000000001,248.01041666666666,0.0,0.0,120.11458333333333,743.8333333333334,
2023-01-14,68.29545454545455,137.72101449275362,17.941666666666666,13.86195652173913,22.027272727272727,17.36304347826087,5.1685606060606055,0.766231884057971,45.80423913043478,1.1771739130434782,3.2880434782608696,,,,,,67.96014492753623,0.9380434782608695,253.20652173913044,0.0,0.0,112.73913043478261,743.5108695652174,
2023-01-15,33.880434782608695,88.77173913043478,18.01086956521739,12.341666666666667,21.05144927536232,18.11485507246377,3.1016666666666666,1.0104710144927538,4.151521739130435,0.863768115942029,3.2894927536231884,,,,,,70.43478260869566,0.8065217391304348,237.20652173913044,0.0,0.0,108.22826086956522,743.0978260869565,
2023-01-16,29.760416666666668,73.20833333333333,11.176736111111111,9.14826388888889,13.956944444444444,18.634722222222223,3.3261363636363637,0.9861458333333334,5.265798611111111,0.5895833333333333,2.622916666666667,,,,,,69.38541666666667,1.1656250000000001,237.55208333333334,0.0,0.0,126.84375,743.7083333333334,
2023-01-17,29.5,65.58333333333333,7.157986111111111,9.235763888888888,10.703819444444443,18.079513888888886,3.3924242424242426,0.8601136363636364,4.881180555555555,0.5291666666666667,2.1750000000000003,,,,,,68.52083333333333,0.8697916666666666,249.47916666666666,0.0,0.0,126.19791666666667,744.3020833333334,
2023-01-18,48.4375,113.66304347826087,6.459722222222222,10.633333333333333,10.839236111111111,17.364930555555556,3.057777777777778,0.41568181818181815,5.7519791666666675,0.6326388888888889,2.980902777777778,,,,,,66.48958333333333,0.8937499999999999,245.83333333333334,0.0,0.0,116.72916666666667,744.9479166666666,
2023-01-19,44.03260869565217,145.81521739130434,6.100378787878788,10.789130434782608,10.654166666666667,16.672101449275363,3.3443181818181817,0.5103333333333333,7.146449275362319,0.5086956521739131,2.6684782608695654,,,,,,65.80797101449275,0.9764492753623187,221.5144927536232,0.0,0.0,111.92753623188406,744.9673913043479,
2023-01-20,63.760416666666664,133.07291666666666,5.011111111111111,13.019444444444446,10.97013888888889,18.559375,4.406944444444444,0.7017708333333333,6.145173611111112,0.6770833333333334,3.1979166666666665,,,,,,72.875,0.9770833333333333,212.9375,0.0,0.0,91.65625,744.28125,
2023-01-21,49.34375,117.13541666666667,1.8274305555555557,6.921875,5.097569444444445,18.91875,3.9135416666666667,1.0221180555555556,11.696041666666666,0.4635416666666667,2.2666666666666666,,,,,,70.86458333333333,2.060416666666667,191.96875,0.0,0.0,121.04166666666667,743.8958333333334,
2023-01-22,67.29166666666667,130.96875,1.4913194444444444,6.840277777777778,4.610069444444444,17.438194444444445,2.432986111111111,0.5054513888888889,16.840625,0.7229166666666668,1.8687500000000001,,,,,,68.84375,2.0322916666666666,213.88541666666666,0.0,0.0,99.13541666666667,743.3854166666666,
2023-01-23,25.520833333333332,87.6086956521739,1.729861111111111,6.788194444444444,4.858680555555556,15.450000000000001,3.283333333333333,0.4621739130434782,12.930104166666666,0.7864583333333334,2.1,,,,,,72.10416666666667,2.2177083333333334,211.05208333333334,0.0,0.0,92.54166666666667,742.8854166666666,
2023-01-24,20.1875,87.61458333333333,1.6670138888888888,7.078125,5.005902777777778,14.129166666666668,3.7174242424242423,0.3292361111111111,12.164409722222222,0.4145833333333333,2.6927083333333335,,,,,,68.59375,1.7645833333333334,223.32291666666666,0.0,0.0,135.48958333333334,743.3229166666666,
2023-01-25,54.739583333333336,140.32291666666666,9.364236111111111,12.409374999999999,14.116666666666667,14.491319444444445,3.1257246376811594,0.45059027777777777,10.823298611111111,0.6447916666666667,3.328125,,,,,,67.94791666666667,1.3770833333333332,221.97916666666666,0.0,0.0,125.20833333333333,743.1875,
2023-01-26,79.98958333333333,157.375,7.439583333333332,13.469097222222222,13.116319444444445,15.850694444444445,2.878333333333333,0.5751388888888889,10.551180555555556,0.8541666666666666,3.891666666666667,,,,,,71.21875,1.5510416666666667,212.86458333333334,0.0,0.0,120.03125,743.1041666666666,
2023-01-27,34.583333333333336,107.41666666666667,3.3149305555555557,11.234375,8.570833333333333,14.299305555555556,3.948611111111111,0.45086805555555554,12.712777777777779,0.6302083333333334,2.884375,,,,,,67.71875,1.7364583333333334,210.625,0.0,0.0,135.27083333333334,743.25,
2023-01-28,67.65625,143.71875,4.861458333333333,12.760416666666666,10.589583333333334,16.087847222222223,3.962037037037037,0.5225347222222222,7.664791666666667,0.7104166666666667,2.94375,,,,,,73.03125,2.0375,204.19791666666666,0.0,0.0,123.32291666666667,742.6979166666666,
2023-01-29,64.27083333333333,138.0,1.9565972222222223,9.206249999999999,6.3024305555555555,16.572916666666668,3.4074074074074074,0.4908333333333333,9.382881944444444,1.0104166666666667,2.5479166666666666,,,,,,75.5625,2.1125000000000003,173.83333333333334,0.0,0.0,112.61458333333333,741.8854166666666,
2023-01-30,40.927083333333336,98.11458333333333,1.5054347826086956,7.5093749999999995,4.852777777777778,16.305208333333333,3.5549999999999997,0.5293402777777778,13.591701388888888,0.8395833333333332,1.9937500000000001,,,,,,75.41666666666667,2.4322916666666665,187.08333333333334,0.0,0.0,113.05208333333333,742.5104166666666,
2023-01-31,51.770833333333336,120.59375,1.9403508771929825,7.957456140350877,5.672807017543859,16.43201754385965,3.607936507936508,0.5456597222222223,12.039340277777777,0.8461805555555556,2.4385416666666666,,,,,,75.03125,2.7427083333333333,203.48263888888889,0.0,0.0,93.3125,742.2604166666666,
2023-02-01,42.333333333333336,110.375,1.3856060606060607,9.254166666666666,5.477083333333333,17.64513888888889,3.6641666666666666,0.5,9.717638888888889,0.65625,2.30625,,,,,,74.63541666666667,2.857291666666667,209.85416666666666,0.0,0.0,88.89583333333333,741.9583333333334,
2023-02-02,44.8125,99.79166666666667,1.2201754385964911,8.390972222222222,4.598263888888889,14.200347222222222,4.4681372549019605,0.48055555555555557,16.444270833333334,0.5187499999999999,1.4989583333333334,,,,,,72.14583333333333,2.782291666666667,208.8125,0.0,0.0,56.229166666666664,742.3229166666666,
2023-02-03,39.885416666666664,100.85416666666667,1.2924603174603173,6.594791666666667,3.8993055555555554,13.419444444444444,3.3463541666666665,0.40375,13.6728125,0.4322916666666667,1.2395833333333333,,,,,,73.15625,2.8479166666666664,215.11458333333334,0.0,0.0,112.73958333333333,743.0,
2023-02-04,43.864583333333336,121.78125,1.0007246376811594,6.954861111111111,3.9614583333333333,12.55625,4.012121212121212,0.3907291666666666,15.608020833333333,0.39999999999999997,1.4229166666666666,,,,,,70.85416666666667,2.05625,192.5,0.0,0.0,130.36458333333334,742.8333333333334,
2023-02-05,48.520833333333336,158.71875,7.884469696969697,12.830902777777778,12.408333333333333,12.096527777777778,3.526136363636364,0.42972222222222217,8.891909722222222,0.665625,2.2260416666666667,,,,,,72.25,1.45,181.875,0.0,0.0,139.5,742.6145833333334,
2023-02-06,44.96875,125.04166666666667,12.036363636363637,14.828819444444443,16.630208333333332,12.845833333333333,2.776086956521739,0.45458333333333334,6.395659722222223,0.6260416666666667,2.359375,,,,,,75.58333333333333,1.2364583333333334,175.625,0.0,0.0,134.8125,742.875,
2023-02-07,42.385416666666664,110.22916666666667,12.751736111111112,16.802430555555556,18.608680555555555,20.431944444444444,3.1329710144927536,0.4495833333333333,7.543958333333333,0.7239583333333334,2.638541666666667,,,,,,74.07291666666667,1.1416666666666668,200.59375,0.0,0.0,135.14583333333334,742.6041666666666,
2023-02-08,42.46875,172.04166666666666,14.93888888888889,13.127777777777778,19.09201388888889,18.920833333333334,4.209057971014493,0.4577777777777778,3.9153819444444444,0.6947916666666667,3.2760416666666665,,,,,,73.89583333333333,1.0510416666666667,193.90625,0.0,0.0,135.25,742.6354166666666,
2023-02-09,36.302083333333336,117.60416666666667,26.943749999999998,13.075000000000001,28.863541666666666,23.43993055555556,3.9344202898550726,0.44059027777777776,2.0639930555555557,0.6447916666666668,2.8333333333333335,,,,,,73.70833333333333,0.9510416666666667,214.09375,0.0,0.0,125.41666666666667,743.09375,
2023-02-10,39.28125,138.01041666666666,34.903124999999996,13.526388888888889,35.546875,29.04722222222222,4.557196969696969,0.49222222222222217,2.701909722222222,0.8406250000000001,3.2875,,,,,,71.86458333333333,1.0270833333333333,207.39583333333334,0.0,0.0,135.26041666666666,743.7708333333334,
2023-02-11,55.979166666666664,156.0,19.14236111111111,15.304166666666667,23.548263888888886,28.539930555555557,3.019097222222222,0.5215625,6.932951388888888,0.8708333333333335,3.888541666666667,,,,,,72.73958333333333,0.8145833333333333,220.55208333333334,0.0,0.0,103.10416666666667,743.78125,
2023-02-12,69.98958333333333,161.54166666666666,25.485416666666666,19.05798611111111,30.85902777777778,33.79548611111111,3.353819444444444,0.5880902777777778,2.9275694444444444,0.978125,4.4375,,,,,,74.03125,0.9187500000000001,234.1875,0.0,0.0,142.23958333333334,743.8854166666666,
2023-02-13,73.42708333333333,198.36458333333334,37.06875,18.97951388888889,40.090624999999996,36.406597222222224,3.1468253968253967,0.7785144927536232,2.287847222222222,1.1614583333333333,4.1312500000000005,,,,,,71.09375,0.8875000000000001,222.59375,0.0,0.0,142.875,743.9791666666666,
2023-02-14,58.895833333333336,201.44791666666666,44.18125,15.50763888888889,44.129861111111104,37.86284722222222,0.8008333333333333,0.7386111111111111,1.6945486111111112,0.9697916666666666,3.0868055555555554,,,,,,72.6875,0.9510416666666667,232.70833333333334,0.0,0.0,137.0,743.8645833333334,
2023-02-15,55.28125,176.94791666666666,33.89930555555556,13.749305555555557,34.84444444444444,33.654513888888886,2.6947916666666667,0.5652430555555555,2.2904861111111114,0.7999999999999999,3.4927083333333333,,,,,,73.5,0.9510416666666667,229.83333333333334,0.0,0.0,140.07291666666666,742.8958333333334,
2023-02-16,59.875,191.69791666666666,26.66701388888889,12.52361111111111,28.31215277777778,28.586111111111112,3.3996212121212124,0.5693055555555555,3.731701388888889,0.6833333333333332,2.681944444444445,,,,,,72.58333333333333,0.9249999999999999,223.59375,0.0,0.0,133.86458333333334,743.1354166666666,
2023-02-17,62.1875,199.09375,21.66423611111111,12.452430555555557,24.23645833333333,26.284375,3.11031746031746,0.585625,2.3127430555555555,0.7572916666666667,3.2614583333333336,,,,,,71.41666666666667,0.9031250000000001,257.5104166666667,0.0,0.0,136.23958333333334,743.6666666666666,
2023-02-18,40.625,140.625,25.39340277777778,8.87326388888889,25.367013888888888,26.128472222222225,2.1039855072463767,0.5264583333333334,2.0778125,0.6875,3.127083333333333,,,,,,73.08333333333333,1.2520833333333334,244.27083333333334,0.0,0.0,140.58333333333334,743.7708333333334,
