Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-12,65.64,108.62,6.28,5.52,8.05,8.92,2.23,0.56,42.48,3.78,,,,,,,75.67,1.38,156.8,0.0,0.0,105.6,744.96,
2024-01-13,99.78,152.86,5.35,5.8,7.44,10.06,2.99,0.64,40.41,4.24,,,,,,,77.77,1.4,131.32,0.0,0.0,98.79,745.05,
2024-01-14,185.58,246.08,9.16,7.68,11.53,11.59,2.26,0.86,19.65,5.48,,,,,,,76.52,0.92,173.24,0.0,0.0,94.66,744.67,
2024-01-15,102.1,157.52,6.78,5.82,8.61,9.78,2.69,0.59,12.42,3.94,,,,,,,73.61,0.82,221.66,0.0,0.0,103.4,744.33,
2024-01-16,48.65,86.11,5.04,5.46,7.01,7.99,2.34,0.5,11.31,3.47,,,,,,,68.48,0.79,212.56,0.0,0.0,115.29,743.71,
2024-01-17,28.2,83.05,3.6,5.64,5.78,7.41,2.75,0.78,9.51,15.15,,,,,,,69.98,0.71,221.19,0.0,0.0,115.76,743.48,
2024-01-18,30.64,80.68,2.14,6.65,5.18,7.72,2.73,0.75,7.73,5.02,,,,,,,73.52,0.77,134.05,0.0,0.0,112.33,743.9,
2024-01-19,31.97,78.26,2.26,5.46,4.67,8.94,2.57,0.7,7.17,4.48,,,,,,,75.14,0.91,104.12,0.0,0.0,110.48,744.15,
2024-01-20,35.0,76.3,2.15,4.51,4.02,9.33,2.79,0.46,7.15,3.23,,,,,,,74.03,0.77,105.18,0.0,0.0,97.31,744.83,
2024-01-21,31.18,79.08,2.27,5.38,4.59,8.71,3.13,0.64,6.61,4.22,,,,,,,72.43,0.61,165.53,0.0,0.0,113.69,745.02,
2024-01-22,34.95,88.27,1.99,5.15,4.27,8.56,2.22,0.86,6.56,5.45,,,,,,,72.67,0.66,160.19,0.0,0.0,111.62,745.7,
2024-01-23,35.41,75.03,2.05,4.84,4.21,8.99,2.1,0.55,9.03,3.69,,,,,,,71.47,0.81,204.83,0.0,0.0,112.97,745.36,
2024-01-24,52.44,125.48,2.24,7.2,5.65,8.98,2.75,0.73,6.95,4.75,,,,,,,72.02,0.8,225.92,0.0,0.0,111.69,745.01,
2024-01-25,52.17,134.56,2.32,6.32,5.06,9.54,2.14,0.63,6.32,4.17,,,,,,,71.41,0.67,211.65,0.0,0.0,115.0,745.68,
2024-01-26,46.48,112.73,2.36,5.45,4.77,11.34,2.67,0.65,6.39,4.29,,,,,,,73.05,0.59,188.28,0.0,0.0,90.54,746.74,
2024-01-27,33.8,76.02,2.07,3.77,3.61,10.99,2.75,0.59,7.93,3.95,,,,,,,72.18,1.14,158.41,0.0,0.0,112.48,746.81,
2024-01-28,40.48,84.34,2.22,2.67,3.18,9.94,1.9,0.61,12.15,4.02,,,,,,,70.58,0.88,171.16,0.0,0.0,93.67,746.59,
2024-01-29,43.64,87.6,2.0,3.1,3.23,8.86,2.91,0.71,13.84,4.58,,,,,,,65.97,1.19,164.28,0.0,0.0,122.52,746.3,
2024-01-30,43.91,95.9,2.04,5.5,4.53,8.15,2.84,0.56,10.19,3.75,,,,,,,70.24,1.05,177.5,0.0,0.0,118.78,745.56,
2024-01-31,32.05,84.8,2.24,6.3,5.09,7.54,2.91,0.6,7.22,4.09,,,,,,,74.02,0.75,201.69,0.0,0.0,121.23,745.49,
2024-02-01,25.9,70.16,2.27,5.02,4.44,7.73,2.79,0.58,10.64,3.93,,,,,,,77.43,1.17,204.38,0.0,0.0,99.91,745.44,
2024-02-02,13.43,37.15,2.97,10.81,8.17,8.69,2.33,0.51,5.28,3.52,,,,,,,74.88,1.2,215.91,0.0,0.0,118.72,745.38,
2024-02-03,19.97,55.16,6.91,26.06,19.49,,1.98,0.76,5.77,4.92,,,,,,,72.32,0.89,199.59,0.0,0.0,118.99,745.97,
2024-02-04,17.43,54.88,8.28,24.81,19.93,,2.67,0.49,5.03,3.46,,,,,,,71.75,0.72,195.27,0.0,0.0,120.82,746.8,
2024-02-05,27.25,69.0,7.01,25.12,19.06,,1.99,0.5,6.09,3.34,,,,,,,71.72,0.75,186.92,0.0,0.0,123.14,747.01,
2024-02-06,54.97,111.75,10.04,18.26,17.94,9.07,2.21,0.58,8.46,3.93,,,,,,,73.2,0.69,182.31,0.0,0.0,115.81,746.6,
2024-02-07,59.89,120.06,18.94,6.24,18.72,9.12,2.75,0.86,5.32,4.28,,,,,,,73.71,0.61,178.33,0.0,0.0,119.92,746.06,
2024-02-08,44.36,119.21,16.62,5.56,16.46,9.6,2.33,0.53,4.88,1.37,,,,,,,76.23,0.59,224.07,0.0,0.0,113.45,745.33,
2024-02-09,38.09,93.16,17.27,4.47,16.42,10.66,1.93,0.45,6.5,1.22,,,,,,,74.07,0.94,196.54,0.0,0.0,115.16,746.04,
2024-02-10,52.3,104.38,6.85,3.58,7.39,10.69,2.33,0.42,6.36,1.17,,,,,,,72.06,1.09,197.81,0.0,0.0,116.66,746.85,
2024-02-11,46.66,97.67,3.77,2.77,4.52,10.0,2.37,0.43,10.41,1.2,,,,,,,69.51,1.19,195.44,0.0,0.0,120.62,747.25,
2024-02-12,24.48,67.56,3.24,3.08,4.19,7.9,2.55,0.42,9.67,1.15,,,,,,,68.69,0.92,191.91,0.0,0.0,123.8,746.95,
2024-02-13,29.96,76.6,7.29,4.28,8.17,7.88,1.61,0.5,6.22,1.32,,,,,,,73.23,1.13,177.34,0.0,0.0,117.3,746.46,
2024-02-14,28.83,74.82,4.55,3.45,5.52,8.03,2.53,0.46,7.51,1.23,,,,,,,71.97,1.15,166.59,0.0,0.0,130.06,745.96,
2024-02-15,40.84,88.25,4.23,4.2,5.67,8.28,2.15,0.47,7.2,1.3,,,,,,,70.32,0.99,131.82,0.0,0.0,119.99,745.97,
2024-02-16,35.64,76.04,4.52,3.46,5.47,7.64,2.55,0.43,7.89,1.18,,,,,,,71.01,1.37,153.58,0.0,0.0,123.23,746.28,
2024-02-17,32.59,74.84,5.24,3.86,6.32,7.71,2.07,0.44,5.99,1.21,,,,,,,73.06,1.3,143.04,0.0,0.0,129.78,745.49,
2024-02-18,50.86,92.5,12.06,5.31,12.64,8.1,2.32,0.47,5.68,1.27,,,,,,,73.9,0.86,221.18,0.0,0.0,127.52,745.01,
2024-02-19,44.58,90.25,10.31,5.21,11.16,8.14,2.38,0.47,6.66,1.28,,,,,,,72.07,0.88,218.02,0.0,0.0,122.48,745.24,
2024-02-20,44.44,97.23,9.17,5.96,10.62,8.81,2.23,0.46,6.01,1.26,,,,,,,72.8,0.97,224.12,0.0,0.0,124.81,745.0,
2024-02-21,46.0,99.78,6.43,5.82,8.32,9.53,2.35,0.47,6.62,1.34,,,,,,,74.94,1.22,243.76,0.0,0.0,121.88,743.7,
2024-02-22,37.47,79.43,4.75,4.92,6.43,10.78,2.87,0.45,7.82,1.26,,,,,,,75.67,1.54,247.76,0.0,0.0,113.76,743.3,
2024-02-23,34.51,69.81,4.65,4.03,5.92,10.24,2.34,0.45,7.51,1.27,,,,,,,77.05,1.57,244.58,0.0,0.0,109.48,743.24,
2024-02-24,28.82,57.67,4.73,3.37,5.64,9.2,2.75,0.43,7.52,1.23,,,,,,,74.19,1.65,222.39,0.0,0.0,120.31,743.53,
2024-02-25,23.49,48.84,4.29,2.74,4.93,7.86,2.13,0.4,7.83,1.17,,,,,,,69.73,0.87,206.67,0.0,0.0,119.68,743.76,
2024-02-26,25.54,64.1,4.6,2.88,5.2,7.85,2.57,0.39,7.51,1.14,,,,,,,71.78,1.24,190.42,0.0,0.0,125.58,744.55,
2024-02-27,28.39,65.47,4.09,2.5,4.63,7.38,2.62,0.38,8.29,1.13,,,,,,,72.09,1.42,176.2,0.0,0.0,134.8,745.28,
2024-02-28,31.02,72.39,4.69,4.23,6.06,6.92,2.63,0.41,7.62,1.21,,,,,,,72.82,1.11,151.53,0.0,0.0,138.16,746.18,
2024-02-29,42.67,93.4,8.83,5.56,10.14,7.46,2.87,0.5,7.0,1.37,,,,,,,73.0,0.77,176.46,0.0,0.0,137.13,746.79,
2024-03-01,41.91,87.82,9.68,5.75,10.92,9.27,2.6,0.42,7.22,1.21,,,,,,,73.48,0.72,185.4,0.0,0.0,132.89,748.0,
2024-03-02,59.5,129.88,22.44,9.04,23.06,10.48,2.75,0.44,7.13,1.25,,,,,,,74.68,0.79,212.05,0.0,0.0,113.9,747.96,
2024-03-03,42.23,74.58,3.86,3.78,5.15,10.82,2.82,0.4,10.18,1.16,,,,,,,70.27,0.8,211.29,0.0,0.0,132.85,748.05,
2024-03-04,46.33,105.65,9.68,7.64,11.93,9.93,2.72,0.45,7.75,1.28,,,,,,,70.93,0.69,221.33,0.0,0.0,131.95,748.39,
2024-03-05,42.48,101.4,10.92,7.17,12.59,9.34,2.74,0.41,7.5,1.2,,,,,,,71.82,0.64,228.77,0.0,0.0,131.8,748.7,
2024-03-06,52.46,153.36,21.81,7.85,21.91,9.69,3.0,0.44,5.53,1.25,,,,,,,72.71,0.65,234.43,0.0,0.0,114.91,748.84,
2024-03-07,32.85,73.69,6.07,5.08,7.64,10.3,3.32,0.41,6.02,1.2,,,,,,,71.93,0.98,238.27,0.0,0.0,125.38,748.39,
2024-03-08,40.71,80.96,4.82,4.31,6.21,10.18,2.95,0.41,5.97,1.19,,,,,,,73.74,1.15,236.7,0.0,0.0,128.42,748.96,
2024-03-09,40.2,89.59,6.0,4.48,7.26,9.87,3.25,0.4,5.56,1.16,,,,,,,74.32,0.93,237.05,0.0,0.0,119.68,749.44,
2024-03-10,31.19,64.36,4.46,3.14,5.25,8.92,2.6,0.37,6.5,1.1,,,,,,,71.81,0.78,221.7,0.0,0.0,128.05,751.01,
2024-03-11,36.42,72.14,3.77,3.91,5.11,8.71,2.52,0.37,8.91,1.1,,,,,,,70.91,0.88,215.91,0.0,0.0,125.4,751.73,
2024-03-12,29.94,77.78,4.32,5.0,6.17,8.29,3.61,0.39,8.41,1.14,,,,,,,73.52,1.23,241.72,0.0,0.0,128.14,751.17,
2024-03-13,37.49,90.29,3.75,5.04,5.73,8.26,2.48,0.37,8.26,1.11,,,,,,,74.68,1.63,249.64,0.0,0.0,129.45,750.34,
2024-03-14,35.72,76.21,3.43,4.19,5.03,8.24,3.22,0.39,9.29,1.15,,,,,,,74.01,1.72,244.33,0.0,0.0,125.95,750.24,
2024-03-15,26.21,63.75,4.87,5.06,6.66,7.59,3.04,0.43,7.66,1.23,,,,,,,72.21,1.43,245.75,0.0,0.0,126.01,750.12,
2024-03-16,18.53,52.51,4.37,3.57,5.44,7.4,2.98,0.37,6.19,1.1,,,,,,,74.41,1.39,256.73,0.0,0.0,121.46,750.7,
2024-03-17,8.21,28.62,4.27,2.96,5.05,6.77,3.61,0.46,5.31,1.3,,,,,,,71.8,1.14,212.54,0.0,0.0,136.01,751.19,
2024-03-18,12.82,41.78,5.13,3.62,6.09,6.66,2.76,0.38,5.27,1.12,,,,,,,71.97,1.0,221.19,0.0,0.0,130.67,750.98,
2024-03-19,28.84,65.99,5.65,4.27,6.87,7.27,2.52,0.39,6.03,1.17,,,,,,,72.98,0.95,228.92,0.0,0.0,131.52,751.14,
2024-03-20,37.62,81.66,4.68,4.55,6.23,7.13,2.66,0.39,7.44,1.15,,,,,,,71.04,0.92,226.67,0.0,0.0,134.95,751.69,
2024-03-21,20.36,51.85,3.68,2.88,4.52,6.88,2.76,0.38,6.43,1.14,,,,,,,71.92,1.04,201.78,0.0,0.0,135.14,753.47,
2024-03-22,20.98,50.26,4.11,3.11,4.95,7.19,3.18,0.38,6.91,1.13,,,,,,,72.4,0.82,200.81,0.0,0.0,139.4,755.17,
2024-03-23,26.99,63.45,4.69,4.34,6.09,7.15,3.14,0.41,6.51,1.2,,,,,,,71.65,1.04,224.04,0.0,0.0,137.7,754.25,
2024-03-24,24.69,59.27,4.91,4.18,6.22,6.9,3.24,0.4,6.17,1.18,,,,,,,72.1,0.88,233.77,0.0,0.0,130.06,761.4,
2024-03-25,17.93,47.75,6.25,3.66,7.0,7.01,3.03,0.38,6.62,1.13,,,,,,,70.48,0.63,206.93,0.0,0.0,132.54,763.46,
2024-03-26,19.86,53.36,8.87,4.57,9.64,7.17,3.22,0.39,6.03,1.16,,,,,,,68.77,0.89,215.46,0.0,0.0,141.38,763.82,
2024-03-27,24.29,62.26,10.48,4.79,11.07,7.33,2.97,0.4,4.99,1.17,,,,,,,71.33,0.93,222.95,0.0,0.0,143.27,768.12,
2024-03-28,24.29,71.31,14.49,5.45,14.67,7.6,3.13,0.38,4.27,1.14,,,,,,,73.54,0.93,238.34,0.0,0.0,137.69,768.39,
2024-03-29,18.0,57.28,5.66,4.01,6.75,8.01,3.11,0.4,4.69,1.16,,,,,,,74.51,1.32,245.09,0.0,0.0,135.03,763.93,
2024-03-30,15.94,50.94,6.07,4.9,7.54,7.97,3.49,0.41,4.59,1.2,,,,,,,72.22,1.34,253.17,0.0,0.0,142.25,759.19,
2024-03-31,19.0,69.0,9.66,4.24,10.1,8.17,3.32,0.38,4.47,1.14,,,,,,,73.62,1.28,241.32,0.0,0.0,140.34,758.07,
2024-04-01,13.49,47.61,6.95,3.68,7.61,8.72,3.24,0.39,3.99,1.16,,,,,,,73.85,1.34,248.42,0.0,0.0,134.26,755.62,
2024-04-02,15.42,50.73,6.42,3.71,7.2,8.81,3.42,0.39,3.99,1.15,,,,,,,74.57,1.79,257.49,0.0,0.0,139.83,754.67,
2024-04-03,12.05,50.29,10.01,3.96,10.25,8.62,2.84,0.37,3.5,1.13,,,,,,,74.49,1.86,259.49,0.0,0.0,138.94,754.11,
2024-04-04,7.73,39.81,6.61,3.54,7.25,8.15,3.64,0.38,3.65,1.14,,,,,,,75.9,1.53,254.83,0.0,0.0,137.4,753.92,
2024-04-05,7.27,36.14,8.04,4.57,8.94,8.25,3.04,0.36,4.04,1.16,,,,,,,76.51,1.46,254.84,0.0,0.0,138.33,754.24,
2024-04-06,12.59,45.79,6.98,4.62,8.13,7.44,2.63,0.3,4.7,0.62,,,,,,,75.44,1.3,261.8,0.0,0.0,128.3,754.14,
2024-04-07,12.23,41.31,6.86,3.4,7.39,8.6,2.56,0.31,4.78,0.65,,,,,,,76.06,1.65,260.03,0.0,0.0,133.46,762.4,
2024-04-08,13.99,46.17,5.94,3.24,6.51,8.85,2.69,0.31,5.92,0.64,,,,,,,76.1,1.84,256.74,0.0,0.0,134.53,770.6,
2024-04-09,23.49,54.3,6.13,2.85,6.5,9.16,2.55,0.32,6.1,0.67,,,,,,,72.02,0.9,202.15,0.0,0.0,129.11,770.25,
2024-04-10,31.47,68.02,6.22,3.24,6.77,9.32,2.71,0.37,6.73,0.78,,,,,,,72.41,0.71,192.75,0.0,0.0,131.42,769.6,
2024-04-11,23.88,51.41,5.7,2.54,5.95,8.21,2.99,0.34,6.28,0.71,,,,,,,71.32,0.9,200.55,0.0,0.0,138.91,769.77,
2024-04-12,17.05,41.05,5.17,2.64,5.59,7.5,3.08,0.33,6.72,0.68,,,,,,,72.84,1.04,208.94,0.0,0.0,141.47,769.94,
2024-04-13,20.54,51.59,9.04,4.53,9.75,8.58,2.99,0.35,6.29,0.74,,,,,,,71.04,0.72,203.21,0.0,0.0,176.63,769.63,
2024-04-14,41.38,77.91,4.86,2.78,5.43,11.05,2.86,0.41,15.44,0.87,,,,,,,69.7,0.86,200.35,0.0,0.0,171.65,743.21,
2024-04-15,25.5,60.47,8.42,4.69,9.34,9.14,2.0,0.42,6.14,0.9,,,,,,,72.24,0.72,226.57,0.0,0.0,136.14,743.3,
2024-04-16,24.2,77.68,8.7,5.7,10.11,9.14,2.79,0.47,5.29,1.01,,,,,,,72.17,1.12,260.16,0.0,0.0,138.52,742.52,
2024-04-17,16.1,49.41,6.22,4.08,7.23,10.33,2.0,0.37,5.63,0.79,,,,,,,74.84,1.58,258.32,0.0,0.0,130.52,741.67,
2024-04-18,7.89,35.36,5.78,3.78,6.71,9.73,1.86,0.32,5.66,0.69,,,,,,,74.92,1.91,260.21,0.0,0.0,130.86,741.18,
2024-04-19,5.62,25.2,5.14,2.79,5.62,9.13,2.98,0.31,6.41,,,,,,,,76.3,2.14,245.32,0.0,0.0,135.61,740.27,
2024-04-20,8.01,29.27,5.0,3.02,5.63,8.71,3.17,0.31,7.74,,,,,,,,76.65,2.17,238.06,0.0,0.0,126.04,740.3,
2024-04-21,4.96,22.7,5.48,2.97,6.02,8.46,2.46,0.31,6.3,,,,,,,,76.93,2.11,242.31,0.0,0.0,139.09,740.69,
2024-04-22,5.0,30.12,5.32,3.79,6.31,7.63,2.47,0.32,6.12,,,,,,,,74.97,1.91,245.22,0.0,0.0,143.73,741.27,
2024-04-23,5.73,31.67,13.09,5.12,13.25,7.43,2.58,0.72,5.85,,,,,,,,73.66,1.53,248.34,0.0,0.0,140.61,740.88,
2024-04-24,8.87,37.52,10.74,5.49,11.65,7.81,3.15,0.56,5.62,,,,,,,,74.93,1.61,254.9,0.0,0.0,139.29,740.53,
2024-04-25,4.66,31.6,9.07,4.44,9.74,8.6,2.38,0.49,4.9,,,,,,,,74.77,1.68,247.54,0.0,0.0,136.5,740.69,
2024-04-26,9.64,50.35,10.43,4.48,10.86,8.37,2.09,0.44,6.4,,,,,,,,74.3,1.74,237.03,0.0,0.0,138.73,740.28,
2024-04-27,15.2,56.42,9.61,4.5,10.21,8.57,1.68,0.43,9.38,,,,,,,,74.2,1.59,248.3,0.0,0.0,143.86,740.35,
2024-04-28,6.37,35.71,10.13,3.45,10.07,8.18,2.73,0.43,3.61,,,,,,,,75.4,1.92,248.81,0.0,0.0,140.48,740.49,
2024-04-29,5.73,27.51,10.56,3.38,10.34,10.81,2.94,0.42,3.85,,,,,,,,75.7,1.89,238.77,0.0,0.0,143.69,741.09,
2024-04-30,5.33,36.27,7.82,3.06,7.99,7.42,2.36,0.35,3.55,,,,,,,,74.32,1.54,246.97,0.0,0.0,135.35,740.27,
2024-05-01,10.59,40.7,6.65,3.66,7.29,7.92,3.36,0.37,5.38,,,,,,,,73.07,1.85,251.02,0.0,0.0,138.44,738.61,
2024-05-02,9.14,45.59,4.12,3.37,5.11,7.47,2.78,0.3,6.11,,,,,,,,74.31,2.41,248.66,0.0,0.0,132.14,738.74,
2024-05-03,13.28,55.23,4.28,3.83,5.52,8.77,3.01,0.38,5.91,,,,,,,,74.43,2.45,245.71,0.0,0.0,126.06,739.39,
2024-05-04,9.81,44.06,4.16,4.76,5.88,7.55,2.71,0.43,8.16,,,,,,,,73.26,2.36,251.74,0.0,0.0,122.05,739.85,
2024-05-05,11.55,46.39,4.01,3.3,5.01,10.19,2.43,0.4,5.07,,,,,,,,73.78,2.28,239.18,0.0,0.0,123.33,738.97,
2024-05-06,13.17,52.06,5.08,4.33,6.35,9.77,2.1,0.44,5.45,,,,,,,,76.92,2.43,229.5,0.0,0.0,125.18,739.56,
2024-05-07,10.96,45.92,4.1,3.21,5.02,8.59,2.35,0.41,5.45,,,,,,,,74.53,1.78,224.01,0.0,0.0,125.01,740.71,
2024-05-08,11.2,41.36,4.47,4.25,5.89,7.77,2.79,0.4,6.48,,,,,,,,71.54,1.02,194.26,0.0,0.0,122.24,741.07,
2024-05-09,6.26,23.46,4.79,3.9,5.97,7.51,2.94,0.36,4.15,,,,,,,,74.62,0.92,216.6,0.0,0.0,121.67,740.51,
2024-05-10,3.38,23.98,4.51,3.53,5.53,7.47,2.11,0.35,1.28,,,,,,,,72.42,1.07,227.42,0.0,0.0,141.32,740.99,
2024-05-11,5.0,26.4,4.51,2.18,4.73,6.3,2.3,0.38,7.16,,,,,,,,73.28,1.36,229.45,0.0,0.0,146.76,741.46,
2024-05-12,3.33,23.19,4.0,1.2,3.67,5.64,2.38,0.46,6.87,,,,,,,,72.48,1.31,230.35,0.0,0.0,140.1,741.45,
2024-05-13,6.79,37.49,5.25,1.65,5.03,6.1,2.27,0.4,7.72,,,,,,,,72.54,0.67,219.42,0.0,0.0,128.32,740.92,
2024-05-14,5.04,39.4,5.88,1.5,5.42,6.15,2.49,0.39,6.73,,,,,,,,71.94,0.69,194.73,0.0,0.0,131.67,741.05,
2024-05-15,7.27,41.2,4.49,2.44,4.81,6.6,2.37,0.39,10.53,,,,,,,,72.56,0.77,201.08,0.0,0.0,109.5,741.34,
2024-05-16,3.72,36.98,5.36,3.59,5.84,8.16,3.05,0.57,13.46,,,,,,,,82.89,0.37,241.39,0.08,0.06,20.36,740.99,
2024-05-17,9.51,28.39,5.43,5.63,5.79,14.84,2.43,0.57,5.99,,,,,,,,81.03,0.45,262.61,0.18,0.18,71.9,740.89,
2024-05-18,,21.06,15.71,4.2,15.01,17.89,2.34,0.42,5.89,,,,,,,,74.99,0.57,234.68,0.0,0.0,145.19,740.5,
2024-05-19,5.56,34.79,11.43,3.94,11.39,15.24,1.9,0.42,8.79,,,,,,,,74.17,0.55,236.97,0.0,0.0,119.4,739.76,
2024-05-20,6.6,23.6,10.43,4.91,11.09,14.26,2.47,0.47,7.26,,,,,,,,76.44,0.39,212.43,0.04,0.04,104.09,739.93,
2024-05-21,4.52,16.87,9.02,3.99,9.46,13.59,1.94,0.42,13.29,,,,,,,,76.95,0.46,182.21,0.0,0.0,118.0,739.58,
2024-05-22,9.22,32.52,11.37,3.64,11.18,12.08,3.49,0.4,5.17,,,,,,,,76.2,0.66,155.98,0.01,0.01,128.01,739.17,
2024-05-23,22.96,50.07,14.94,6.06,15.23,12.96,3.9,0.43,7.11,,,,,,,,74.44,0.48,231.96,0.01,0.01,125.16,738.67,
2024-05-24,20.35,60.82,5.02,6.36,7.46,15.41,2.74,0.89,7.95,,,,,,,,72.89,0.78,249.59,0.0,0.0,131.59,738.09,
2024-05-25,26.32,80.65,3.86,5.54,6.08,12.42,2.36,0.6,5.32,,,,,,,,71.0,0.65,249.77,0.0,0.0,79.9,737.77,
2024-05-26,22.72,92.08,3.79,4.92,5.7,11.77,3.23,0.45,34.95,,,,,,,,62.45,1.23,251.31,0.0,0.0,99.84,738.32,
2024-05-27,24.8,90.2,4.02,4.63,5.73,14.07,2.18,1.8,18.15,,,,,,,,63.19,0.84,249.54,0.0,0.0,123.29,738.67,
2024-05-28,28.04,101.15,3.87,5.13,5.87,14.51,2.9,0.92,3.16,,,,,,,,65.88,0.98,246.08,0.0,0.0,126.03,739.23,
2024-05-29,21.85,88.58,4.17,5.09,6.1,13.15,3.08,0.96,2.44,,,,,,,,65.31,0.85,245.32,0.0,0.0,126.5,739.17,
2024-05-30,19.22,75.93,3.86,5.52,6.08,13.42,3.62,0.72,2.0,,,,,,,,69.68,0.91,238.12,0.0,0.0,140.59,739.78,
2024-05-31,19.98,77.18,3.86,4.65,5.61,12.1,3.33,1.09,6.89,,,,,,,,70.57,0.9,226.52,0.0,0.0,141.61,739.94,
2024-06-01,18.46,63.31,3.96,3.86,5.26,12.1,3.59,0.76,10.75,,,,,,,,75.06,1.11,242.77,0.0,0.0,127.39,740.36,
2024-06-02,18.54,67.75,3.79,4.42,5.44,11.21,3.17,0.56,6.44,,,,,,,,70.77,0.86,235.1,0.0,0.0,131.03,741.71,
2024-06-03,15.88,48.03,3.82,6.2,6.33,11.5,2.02,0.35,8.89,,,,,,,,72.85,0.57,200.57,0.0,0.0,98.09,742.12,
2024-06-04,21.4,61.33,4.07,4.81,5.87,12.59,2.68,0.47,12.16,,,,,,,,75.9,0.96,255.74,0.1,0.1,119.51,742.49,
2024-06-05,14.9,39.22,5.35,6.05,7.58,11.79,3.36,0.58,13.46,,,,,,,,77.29,0.64,269.27,0.16,0.16,118.66,742.72,
2024-06-06,12.6,35.66,5.19,5.1,6.92,12.33,1.84,0.52,13.65,,,,,,,,79.42,0.5,277.71,0.01,0.01,84.0,743.14,
2024-06-07,9.12,32.14,6.12,5.7,8.0,13.44,2.61,0.64,14.36,,,,,,,,81.33,0.56,261.61,0.0,0.0,74.24,742.53,
2024-06-08,9.28,38.57,5.48,4.04,6.6,11.69,3.53,0.67,33.95,,,,,,,,75.85,0.8,275.97,0.0,0.0,102.16,742.24,
2024-06-09,12.75,43.05,4.92,3.06,5.63,11.12,3.89,0.65,14.09,,,,,,,,74.38,0.78,285.54,0.0,0.0,112.8,741.89,
2024-06-10,9.59,42.4,5.0,4.98,6.65,11.88,3.71,1.07,13.98,,,,,,,,71.27,0.8,270.87,0.07,0.06,158.17,741.6,
2024-06-11,9.07,40.12,5.7,5.6,7.61,12.83,3.16,0.54,13.43,,,,,,,,68.91,0.68,271.98,0.0,0.0,116.38,739.75,
2024-06-12,11.49,47.46,6.96,6.56,9.15,16.21,2.44,0.42,14.36,,,,,,,,69.99,0.54,279.47,0.07,0.07,87.77,740.47,
2024-06-13,9.07,38.63,5.82,7.12,8.52,16.3,2.19,0.38,13.51,,,,,,,,70.82,0.52,280.1,0.0,0.0,96.97,740.55,
2024-06-14,18.37,70.29,5.17,6.94,7.88,17.31,2.7,0.48,11.6,,,,,,,,70.49,0.58,268.79,0.0,0.0,103.94,739.9,
2024-06-15,21.95,88.29,4.89,6.76,7.57,17.6,2.85,0.5,10.68,,,,,,,,71.96,0.45,280.4,0.0,0.0,60.27,739.43,
