Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-20 00:00:00,59.80,114.53,1.21,8.58,5.56,12.58,14.43,0.35,1.04,0.19,0.67,NA,NA,NA,NA,NA,NA,2.09,235.52,0.00,0.00,82.50,758.74,NA
2021-01-21 00:00:00,46.02,84.29,1.86,7.04,5.26,13.38,4.32,2.26,2.35,1.60,6.06,NA,NA,NA,NA,NA,NA,1.31,191.49,0.00,0.00,140.40,758.54,NA
2021-01-22 00:00:00,17.39,40.86,2.74,4.51,4.63,13.08,3.31,1.26,3.12,0.79,2.92,NA,NA,NA,NA,NA,NA,1.38,219.20,0.00,0.00,134.75,758.58,NA
2021-01-23 00:00:00,21.77,49.66,1.72,4.75,3.91,11.69,3.24,2.26,2.85,NA,NA,NA,NA,NA,NA,NA,NA,1.51,NA,0.00,0.00,137.72,758.90,NA
2021-01-24 00:00:00,37.00,86.11,2.79,5.99,5.47,16.77,4.40,1.95,2.18,NA,NA,NA,NA,NA,NA,NA,NA,1.48,10.33,0.00,0.00,134.49,759.26,NA
2021-01-25 00:00:00,34.35,94.38,3.22,6.65,6.15,15.56,4.41,0.11,2.80,NA,NA,NA,NA,NA,NA,NA,NA,1.31,82.00,0.00,0.00,148.28,759.73,NA
2021-01-26 00:00:00,39.69,102.31,1.18,6.47,4.41,13.86,4.94,3.32,5.36,NA,NA,NA,NA,NA,NA,NA,NA,1.61,293.75,0.00,0.00,150.29,759.45,NA
2021-01-27 00:00:00,60.28,112.01,1.70,7.07,5.14,15.02,3.14,NA,21.50,NA,NA,NA,NA,NA,NA,NA,NA,1.36,46.00,0.00,0.00,139.95,759.97,NA
2021-01-28 00:00:00,80.25,157.19,1.76,8.74,6.09,18.65,7.10,NA,12.43,NA,NA,NA,NA,NA,NA,NA,NA,1.91,281.78,0.00,0.00,124.50,760.38,NA
2021-01-29 00:00:00,69.10,127.84,0.79,3.30,2.40,14.58,3.62,NA,10.07,NA,NA,NA,NA,NA,NA,NA,NA,2.19,181.02,0.00,0.00,142.97,760.56,NA
2021-01-30 00:00:00,57.33,116.19,0.92,4.55,3.16,11.79,4.14,1.34,7.93,NA,NA,NA,NA,NA,NA,NA,NA,2.04,202.72,0.00,0.00,149.29,760.28,NA
2021-01-31 00:00:00,36.40,83.01,0.92,3.69,2.72,10.31,4.54,NA,2.03,NA,NA,NA,NA,NA,NA,NA,NA,2.11,228.72,0.00,0.00,152.40,760.93,NA
2021-02-01 00:00:00,28.48,80.74,1.33,4.07,3.24,9.99,3.55,3.53,2.46,NA,NA,NA,NA,NA,NA,NA,NA,2.50,304.00,0.00,0.00,154.46,762.60,NA
2021-02-02 00:00:00,58.51,107.65,0.87,3.70,2.67,11.16,3.84,NA,4.83,NA,NA,NA,NA,NA,NA,NA,NA,2.01,229.00,0.00,0.00,138.83,763.15,NA
2021-02-03 00:00:00,39.46,102.51,0.72,3.86,2.64,9.80,3.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31,NA,0.00,0.00,130.79,763.23,NA
2021-02-04 00:00:00,40.64,123.70,1.58,6.37,4.68,9.96,5.35,NA,13.32,NA,NA,NA,NA,NA,NA,NA,NA,2.06,NA,0.00,0.00,141.12,763.23,NA
2021-02-05 00:00:00,47.26,139.11,1.00,7.41,4.75,12.09,7.55,NA,4.17,NA,NA,NA,NA,NA,NA,NA,NA,2.25,268.00,0.00,0.00,150.00,763.00,NA
2021-02-06 00:00:00,44.53,120.15,1.29,7.88,5.25,11.94,5.74,NA,3.04,NA,NA,NA,NA,NA,NA,NA,NA,2.06,255.25,0.00,0.00,150.95,765.11,NA
2021-02-07 00:00:00,43.45,119.22,1.48,9.55,6.28,16.63,8.44,NA,2.91,NA,NA,NA,NA,NA,NA,NA,NA,2.20,18.00,0.00,0.00,159.03,770.55,NA
2021-02-08 00:00:00,33.41,70.23,1.09,2.32,4.07,12.84,3.33,NA,10.83,NA,NA,NA,NA,NA,NA,NA,NA,2.21,NA,0.00,0.00,153.48,771.30,NA
2021-02-09 00:00:00,39.81,98.83,0.82,4.43,2.78,11.62,3.30,NA,10.46,NA,NA,NA,NA,NA,NA,NA,NA,2.38,298.00,0.00,0.00,157.51,770.94,NA
2021-02-10 00:00:00,42.74,90.11,0.87,5.00,3.35,10.68,4.20,NA,16.20,NA,NA,NA,NA,NA,NA,NA,NA,1.74,262.09,0.00,0.00,161.75,770.34,NA
2021-02-11 00:00:00,35.58,80.06,1.27,6.29,4.37,11.22,3.25,NA,3.57,NA,NA,NA,NA,NA,NA,NA,NA,1.47,225.86,0.00,0.00,156.56,768.15,NA
2021-02-12 00:00:00,28.00,75.45,1.61,6.60,4.82,12.11,4.82,NA,3.89,NA,NA,NA,NA,NA,NA,NA,NA,1.70,247.00,0.00,0.00,154.51,765.10,NA
2021-02-13 00:00:00,30.06,104.52,1.92,8.80,6.24,14.69,5.61,NA,11.83,NA,NA,NA,NA,NA,NA,NA,NA,1.65,283.71,0.00,0.00,162.72,765.75,NA
2021-02-14 00:00:00,25.17,69.11,2.26,6.48,5.29,14.95,9.15,NA,30.86,NA,NA,NA,NA,NA,NA,NA,NA,1.37,183.93,0.00,0.00,174.17,765.43,NA
2021-02-15 00:00:00,26.61,87.15,2.82,7.68,6.38,16.69,5.31,NA,18.40,NA,NA,NA,NA,NA,NA,NA,NA,1.36,207.81,0.00,0.00,161.36,763.62,NA
2021-02-16 00:00:00,35.98,94.76,3.76,7.49,7.04,14.87,5.59,NA,12.77,NA,NA,NA,NA,NA,NA,NA,NA,1.31,230.64,0.00,0.00,164.19,761.62,NA
2021-02-17 00:00:00,44.82,89.41,1.37,5.80,4.20,13.83,3.39,NA,5.04,NA,NA,NA,NA,NA,NA,NA,NA,1.46,194.12,0.00,0.00,158.04,761.58,NA
2021-02-18 00:00:00,45.65,94.35,0.85,3.30,2.45,12.30,4.41,NA,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1.96,172.81,0.00,0.00,157.19,762.41,NA
2021-02-19 00:00:00,49.19,99.79,1.26,8.02,5.22,10.44,9.61,NA,3.05,NA,NA,NA,NA,NA,NA,NA,NA,1.91,203.61,0.00,0.00,152.94,762.46,NA
2021-02-20 00:00:00,4.97,49.53,1.19,3.71,2.94,10.97,6.34,NA,5.62,NA,NA,NA,NA,NA,NA,NA,NA,3.96,161.16,0.00,0.00,158.04,760.88,NA
2021-02-21 00:00:00,11.15,33.36,0.82,3.03,2.28,9.55,2.30,NA,14.99,NA,NA,NA,NA,NA,NA,NA,NA,2.74,145.58,0.02,2.00,99.95,761.32,NA
2021-02-22 00:00:00,18.36,52.54,1.04,4.46,3.22,8.99,3.12,NA,9.10,NA,NA,NA,NA,NA,NA,NA,NA,2.35,160.63,0.00,0.00,162.83,761.56,NA
2021-02-23 00:00:00,29.24,74.10,2.24,6.87,5.47,12.02,4.18,NA,12.66,NA,NA,NA,NA,NA,NA,NA,NA,1.81,148.46,0.00,0.00,159.61,760.67,NA
2021-02-24 00:00:00,38.36,98.49,3.13,8.28,6.95,14.36,3.35,NA,22.29,NA,NA,NA,NA,NA,NA,NA,NA,1.27,180.09,0.00,0.00,165.54,760.20,NA
2021-02-25 00:00:00,42.34,87.46,3.21,7.41,6.55,15.04,4.11,NA,15.55,NA,NA,NA,NA,NA,NA,NA,NA,1.34,213.06,0.00,0.00,169.21,760.09,NA
2021-02-26 00:00:00,33.46,96.45,1.45,6.94,4.87,15.09,2.97,NA,43.22,NA,NA,NA,NA,NA,NA,NA,NA,1.44,212.77,0.00,0.00,165.24,759.05,NA
2021-02-27 00:00:00,24.48,62.07,1.32,6.01,4.26,14.08,1.93,NA,18.02,NA,NA,NA,NA,NA,NA,NA,NA,1.76,242.19,0.00,0.00,166.12,758.69,NA
2021-02-28 00:00:00,15.66,44.19,1.63,4.63,3.79,12.81,2.24,NA,20.27,NA,NA,NA,NA,NA,NA,NA,NA,1.58,235.57,0.00,0.00,158.08,759.19,NA
2021-03-01 00:00:00,18.49,52.68,2.42,5.29,4.78,13.55,4.13,NA,16.31,NA,NA,NA,NA,NA,NA,NA,NA,1.73,244.59,0.00,0.00,168.31,760.94,NA
2021-03-02 00:00:00,28.29,63.92,1.29,5.27,3.85,13.94,2.18,NA,16.86,NA,NA,NA,NA,NA,NA,NA,NA,1.53,243.86,0.00,0.00,160.83,761.12,NA
2021-03-03 00:00:00,44.20,104.81,2.18,7.78,5.90,16.05,2.96,NA,34.09,NA,NA,NA,NA,NA,NA,NA,NA,1.37,233.33,0.00,0.00,166.79,760.54,NA
2021-03-04 00:00:00,35.10,103.53,2.59,6.48,5.56,16.07,2.86,NA,57.39,NA,NA,NA,NA,NA,NA,NA,NA,1.28,215.37,0.00,0.00,174.81,760.83,NA
2021-03-05 00:00:00,35.30,117.53,3.08,6.74,6.07,16.86,3.71,NA,42.49,NA,NA,NA,NA,NA,NA,NA,NA,1.51,221.53,0.00,0.00,174.89,761.40,NA
2021-03-06 00:00:00,33.90,132.86,3.14,6.55,6.05,16.43,3.99,NA,15.42,NA,NA,NA,NA,NA,NA,NA,NA,1.52,251.35,0.00,0.00,175.61,760.95,NA
2021-03-07 00:00:00,16.17,50.89,1.92,3.74,3.55,14.01,2.93,NA,20.56,NA,NA,NA,NA,NA,NA,NA,NA,1.65,231.45,0.00,0.00,180.68,760.32,NA
2021-03-08 00:00:00,8.25,36.68,2.07,3.20,3.38,12.06,2.18,NA,29.27,NA,NA,NA,NA,NA,NA,NA,NA,1.58,178.86,0.00,0.00,175.43,760.39,NA
2021-03-09 00:00:00,4.18,25.20,1.41,2.08,2.24,10.95,1.54,NA,52.96,NA,NA,NA,NA,NA,NA,NA,NA,1.71,175.58,0.00,0.00,175.74,760.72,NA
2021-03-10 00:00:00,5.45,23.12,1.27,1.93,2.07,9.29,1.20,NA,22.78,NA,NA,NA,NA,NA,NA,NA,NA,1.95,207.41,0.00,0.00,178.84,760.52,NA
2021-03-11 00:00:00,8.17,45.67,1.70,3.50,3.25,9.11,2.47,NA,6.50,NA,NA,NA,NA,NA,NA,NA,NA,2.06,200.29,0.00,0.00,175.22,760.47,NA
2021-03-12 00:00:00,13.85,60.88,2.75,4.87,4.83,10.79,4.75,NA,10.92,NA,NA,NA,NA,NA,NA,NA,NA,1.54,215.09,0.00,0.00,183.95,761.15,NA
2021-03-13 00:00:00,17.62,64.93,2.76,5.49,5.16,13.24,3.04,NA,20.64,NA,NA,NA,NA,NA,NA,NA,NA,1.55,213.33,0.00,0.00,172.62,760.78,NA
2021-03-14 00:00:00,14.41,48.46,2.33,4.93,4.51,12.16,3.06,NA,10.64,NA,NA,NA,NA,NA,NA,NA,NA,1.49,228.31,0.00,0.00,176.80,759.74,NA
2021-03-15 00:00:00,18.42,86.26,2.42,5.76,5.03,14.85,3.56,NA,29.40,NA,NA,NA,NA,NA,NA,NA,NA,1.36,183.76,0.00,0.00,171.40,759.14,NA
2021-03-16 00:00:00,20.21,67.83,2.50,5.63,5.02,14.50,4.14,NA,58.96,NA,NA,NA,NA,NA,NA,NA,NA,1.38,191.97,0.00,0.00,167.32,759.39,NA
2021-03-17 00:00:00,28.79,96.70,2.39,7.26,5.81,16.31,4.15,NA,33.82,NA,NA,NA,NA,NA,NA,NA,NA,1.32,208.14,0.00,0.00,142.70,759.03,NA
2021-03-18 00:00:00,36.76,91.34,2.22,6.77,5.40,17.40,2.65,NA,10.01,NA,NA,NA,NA,NA,NA,NA,NA,1.28,198.46,0.00,0.00,159.15,759.44,NA
2021-03-19 00:00:00,41.66,108.83,2.51,6.95,5.72,14.78,3.58,NA,10.70,NA,NA,NA,NA,NA,NA,NA,NA,1.54,188.38,0.00,0.00,169.31,759.30,NA
2021-03-20 00:00:00,54.51,139.28,3.38,10.21,7.99,18.70,3.19,NA,16.24,NA,NA,NA,NA,NA,NA,NA,NA,1.50,197.85,0.00,0.00,211.60,758.65,NA
2021-03-21 00:00:00,24.02,63.17,0.96,2.21,1.96,45.37,2.99,1.55,1.82,1.10,4.14,NA,NA,NA,NA,NA,NA,1.84,176.04,0.00,0.00,206.81,759.62,NA
2021-03-22 00:00:00,26.56,81.78,1.99,4.04,3.76,21.28,4.45,0.47,NA,0.34,1.24,NA,NA,NA,NA,NA,NA,1.69,187.67,0.00,0.00,175.89,759.83,NA
2021-03-23 00:00:00,39.62,133.68,1.66,4.08,3.48,16.80,3.50,0.48,18.31,0.35,1.27,NA,NA,NA,NA,NA,NA,1.58,196.07,0.00,0.00,171.95,760.43,NA
2021-03-24 00:00:00,43.31,137.99,2.46,5.17,4.73,17.32,2.87,0.49,23.43,0.35,1.29,NA,NA,NA,NA,NA,NA,1.39,177.98,0.00,0.00,160.01,759.97,NA
2021-03-25 00:00:00,44.99,128.34,2.54,5.70,5.07,16.35,4.05,0.36,45.63,0.27,0.95,NA,NA,NA,NA,NA,NA,1.43,231.84,0.00,0.00,161.16,759.30,NA
2021-03-26 00:00:00,39.62,108.71,1.62,5.04,4.01,18.06,3.36,0.45,13.38,0.33,1.19,NA,NA,NA,NA,NA,NA,1.52,219.53,0.00,0.00,154.70,754.05,NA
2021-03-27 00:00:00,28.11,88.88,2.13,5.00,4.40,15.33,2.99,0.44,17.43,0.32,1.15,NA,NA,NA,NA,NA,NA,1.67,226.57,0.00,0.00,155.32,749.99,NA
2021-03-28 00:00:00,20.75,80.26,1.95,4.38,3.91,13.19,3.16,0.56,25.90,0.39,1.48,NA,NA,NA,NA,NA,NA,1.99,222.28,0.00,0.00,152.25,749.49,NA
2021-03-29 00:00:00,12.39,41.64,1.07,2.58,2.24,11.32,2.20,0.44,52.46,0.32,1.17,NA,NA,NA,NA,NA,NA,2.46,240.47,0.00,0.00,140.16,749.26,NA
2021-03-30 00:00:00,14.16,46.88,0.87,2.83,2.22,10.23,3.77,0.47,43.71,0.35,1.26,NA,NA,NA,NA,NA,NA,2.47,262.63,0.00,0.00,159.42,748.23,NA
2021-03-31 00:00:00,13.81,55.22,0.96,4.19,2.99,10.16,11.35,0.46,36.36,0.34,1.22,NA,NA,NA,NA,NA,NA,2.48,261.36,0.00,0.00,158.53,747.14,NA
2021-04-01 00:00:00,17.92,60.30,0.86,3.29,2.44,8.83,8.36,0.45,39.86,0.34,1.20,NA,NA,NA,NA,NA,NA,2.78,259.97,0.00,0.00,161.47,746.98,NA
2021-04-02 00:00:00,31.20,95.73,0.73,4.23,2.84,9.84,7.15,0.55,37.59,0.38,1.43,NA,NA,NA,NA,NA,NA,2.29,264.00,0.00,0.00,166.82,747.30,NA
2021-04-03 00:00:00,26.04,92.94,0.75,2.79,2.09,9.30,4.67,0.48,24.83,0.35,1.27,NA,NA,NA,NA,NA,NA,2.68,252.71,0.00,0.00,163.69,747.96,NA
2021-04-04 00:00:00,18.64,73.36,0.82,2.16,1.82,8.73,3.57,0.33,33.76,0.23,0.87,NA,NA,NA,NA,NA,NA,2.32,252.51,0.00,0.00,144.48,749.04,NA
2021-04-05 00:00:00,18.88,72.08,0.83,1.78,1.62,8.14,3.41,0.35,30.01,0.25,0.92,NA,NA,NA,NA,NA,NA,1.87,237.50,0.00,0.00,150.47,749.95,NA
2021-04-06 00:00:00,21.65,68.59,0.80,2.11,1.75,7.73,3.48,0.36,20.16,0.26,0.96,NA,NA,NA,NA,NA,NA,1.78,248.63,0.00,0.00,164.33,750.80,NA
2021-04-07 00:00:00,23.31,79.43,1.23,3.67,2.96,7.54,3.02,0.42,53.21,0.32,1.10,NA,NA,NA,NA,NA,NA,2.22,285.47,0.00,0.00,167.83,751.06,NA
2021-04-08 00:00:00,27.60,89.44,0.97,4.08,2.96,8.87,3.80,0.46,66.06,0.33,1.22,NA,NA,NA,NA,NA,NA,2.43,299.77,0.00,0.00,164.66,750.06,NA
2021-04-09 00:00:00,24.40,81.80,0.95,4.16,2.98,9.29,2.80,0.38,64.96,0.28,1.00,NA,NA,NA,NA,NA,NA,2.09,291.66,0.00,0.00,163.38,749.90,NA
2021-04-10 00:00:00,23.41,81.07,2.11,4.95,4.35,9.27,1.98,0.44,22.03,0.32,1.14,NA,NA,NA,NA,NA,NA,2.06,228.70,0.00,0.00,178.27,750.88,NA
2021-04-11 00:00:00,18.95,90.95,2.39,3.31,3.70,9.90,2.76,0.37,25.36,0.27,0.97,NA,NA,NA,NA,NA,NA,1.80,237.83,0.00,0.00,173.36,751.74,NA
2021-04-12 00:00:00,5.44,28.15,1.06,1.56,1.69,9.22,3.32,0.36,20.79,0.27,0.94,NA,NA,NA,NA,NA,NA,2.31,236.23,0.00,0.00,178.60,751.96,NA
2021-04-13 00:00:00,11.17,45.26,2.30,2.46,3.18,7.42,3.81,0.31,28.77,0.23,0.82,NA,NA,NA,NA,NA,NA,1.96,231.99,0.00,0.00,157.14,751.49,NA
2021-04-14 00:00:00,10.17,41.97,2.30,3.28,3.62,7.61,2.90,0.36,45.48,0.25,0.95,NA,NA,NA,NA,NA,NA,1.59,229.04,0.00,0.00,113.29,750.90,NA
2021-04-15 00:00:00,5.64,34.20,2.03,4.15,3.86,9.17,2.76,0.38,41.19,0.28,1.02,NA,NA,NA,NA,NA,NA,1.73,234.05,0.01,1.00,112.81,750.89,NA
2021-04-16 00:00:00,16.40,45.25,1.28,4.92,3.66,11.60,5.01,0.32,56.07,0.23,0.87,NA,NA,NA,NA,NA,NA,2.01,257.05,0.00,0.00,172.15,750.46,NA
2021-04-17 00:00:00,14.58,44.01,0.92,3.02,2.36,10.34,7.44,0.36,49.34,0.26,0.96,NA,NA,NA,NA,NA,NA,2.13,241.60,0.00,0.00,181.32,750.92,NA
2021-04-18 00:00:00,5.02,29.52,0.83,1.97,1.72,8.26,2.06,0.35,52.52,0.26,0.92,NA,NA,NA,NA,NA,NA,2.52,228.55,0.00,0.00,181.67,751.32,NA
2021-04-19 00:00:00,14.30,42.44,0.92,2.60,2.12,8.06,9.66,0.40,50.12,0.28,1.04,NA,NA,NA,NA,NA,NA,2.58,240.73,0.00,0.00,172.84,750.08,NA
2021-04-20 00:00:00,10.26,40.38,0.88,2.64,2.12,7.05,8.56,0.37,35.36,0.28,0.97,NA,NA,NA,NA,NA,NA,2.91,265.43,0.00,0.00,167.26,749.54,NA
2021-04-21 00:00:00,9.63,37.03,0.89,2.05,1.79,6.68,3.06,0.37,37.09,0.28,0.96,NA,NA,NA,NA,NA,NA,2.81,274.05,0.00,0.00,176.08,750.46,NA
2021-04-22 00:00:00,9.09,37.66,0.83,1.98,1.73,6.37,2.62,0.36,44.71,0.26,0.95,NA,NA,NA,NA,NA,NA,2.79,205.96,0.00,0.00,169.23,750.69,NA
2021-04-23 00:00:00,10.88,38.55,0.84,2.34,1.93,6.21,3.39,0.34,31.67,0.25,0.91,NA,NA,NA,NA,NA,NA,2.34,259.46,0.00,0.00,167.84,750.45,NA
2021-04-24 00:00:00,14.46,54.41,0.83,2.51,2.01,6.66,3.35,0.43,35.26,0.31,1.13,NA,NA,NA,NA,NA,NA,2.12,235.67,0.00,0.00,151.77,750.08,NA
2021-04-25 00:00:00,NA,44.49,0.83,0.79,1.08,6.56,3.32,0.28,29.32,0.20,0.74,NA,NA,NA,NA,NA,NA,2.37,256.88,0.00,0.00,162.98,749.92,NA
2021-04-26 00:00:00,15.20,58.96,0.88,1.87,1.70,6.53,1.37,0.37,50.95,0.27,0.96,NA,NA,NA,NA,NA,NA,2.58,270.67,0.00,0.00,177.79,749.95,NA
2021-04-27 00:00:00,17.43,51.89,0.88,2.04,1.79,6.43,3.21,0.34,26.59,0.24,0.89,NA,NA,NA,NA,NA,NA,2.13,207.62,0.00,0.00,170.40,750.69,NA
2021-04-28 00:00:00,20.24,55.64,0.99,2.49,2.12,6.52,7.02,0.35,49.02,0.25,0.93,NA,NA,NA,NA,NA,NA,2.15,220.85,0.00,0.00,175.02,750.85,NA
2021-04-29 00:00:00,14.56,52.56,1.10,2.70,2.33,6.42,2.81,0.35,42.70,0.25,0.93,NA,NA,NA,NA,NA,NA,2.27,247.69,0.00,0.00,172.16,750.82,NA
2021-04-30 00:00:00,11.35,43.85,0.98,2.03,1.87,6.58,2.31,0.35,29.97,0.24,0.91,NA,NA,NA,NA,NA,72.90,2.10,223.40,0.00,0.00,163.50,747.58,NA
2021-05-01 00:00:00,7.56,28.90,1.05,1.78,1.80,6.03,3.00,0.36,52.84,0.28,0.96,NA,NA,NA,NA,NA,73.05,1.97,211.53,0.00,0.00,176.35,742.29,NA
2021-05-02 00:00:00,9.09,19.94,1.09,2.16,2.01,5.82,4.30,0.30,62.65,0.22,0.79,NA,NA,NA,NA,NA,71.84,1.85,216.12,0.00,0.00,185.64,742.34,NA
2021-05-03 00:00:00,2.05,18.84,1.21,1.43,1.72,7.42,3.03,0.28,70.01,0.21,0.74,NA,NA,NA,NA,NA,71.41,1.87,196.84,0.00,0.00,185.86,742.11,NA
2021-05-04 00:00:00,4.61,21.34,1.28,1.91,2.06,6.19,2.54,0.25,69.25,0.19,0.68,NA,NA,NA,NA,NA,70.49,2.22,224.72,0.00,0.00,191.79,742.03,NA
2021-05-05 00:00:00,6.67,25.88,1.54,2.00,2.32,5.93,2.79,0.30,30.83,0.22,0.78,NA,NA,NA,NA,NA,71.25,2.19,218.17,0.00,0.00,189.52,741.86,NA
2021-05-06 00:00:00,3.67,11.98,1.22,1.57,1.81,7.29,2.81,0.29,28.39,0.21,0.78,NA,NA,NA,NA,NA,71.69,2.14,218.72,0.00,0.00,190.58,742.53,NA
2021-05-07 00:00:00,2.50,12.70,1.10,1.20,1.52,6.20,3.08,0.29,26.59,0.21,0.78,NA,NA,NA,NA,NA,71.54,2.32,212.29,0.00,0.00,183.77,743.00,NA
2021-05-08 00:00:00,5.43,18.35,1.08,1.96,1.90,5.76,4.21,0.34,40.83,0.23,0.89,NA,NA,NA,NA,NA,70.91,1.94,207.20,0.00,0.00,177.70,742.49,NA
2021-05-09 00:00:00,3.80,15.85,1.04,1.60,1.68,5.84,3.08,0.28,32.42,0.20,0.73,NA,NA,NA,NA,NA,70.70,1.98,209.46,0.00,0.00,186.29,741.75,NA
2021-05-10 00:00:00,3.44,16.40,0.97,1.13,1.37,6.09,3.72,0.29,52.02,0.20,0.78,NA,NA,NA,NA,NA,71.46,2.39,228.27,0.00,0.00,187.47,741.50,NA
2021-05-11 00:00:00,17.22,16.45,0.89,0.99,1.23,5.88,5.10,0.29,44.82,0.20,0.76,NA,NA,NA,NA,NA,71.10,2.66,235.84,0.00,0.00,185.48,741.01,NA
2021-05-12 00:00:00,7.12,23.30,0.81,1.28,1.29,6.30,3.15,0.27,41.99,0.19,0.73,NA,NA,NA,NA,NA,74.05,2.76,235.05,0.00,0.00,148.53,740.42,NA
2021-05-13 00:00:00,4.83,18.92,0.79,1.18,1.27,6.11,2.86,0.32,54.37,0.22,0.84,NA,NA,NA,NA,NA,74.67,2.72,230.53,0.00,0.00,163.66,740.10,NA
2021-05-14 00:00:00,7.88,21.29,0.88,1.27,1.35,5.91,4.92,0.33,47.98,0.23,0.87,NA,NA,NA,NA,NA,74.05,2.64,229.12,0.00,0.00,165.81,739.80,NA
