Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-10-11 00:00:00,6.98,20.27,3.59,10.97,8.75,21.69,3.57,0.44,10.49,0.15,0.95,NA,NA,NA,NA,NA,77.21,1.25,245.15,0.00,0.00,114.38,741.21,NA
2022-10-12 00:00:00,8.45,29.91,7.23,12.08,12.23,19.58,2.73,0.34,9.99,0.16,1.08,NA,NA,NA,NA,NA,75.74,1.22,259.75,0.00,0.00,141.15,741.29,NA
2022-10-13 00:00:00,8.47,33.09,7.14,10.63,11.46,21.37,3.37,0.35,9.88,0.20,1.34,NA,NA,NA,NA,NA,74.41,1.02,238.11,0.00,0.00,138.89,741.01,NA
2022-10-14 00:00:00,13.28,48.30,11.81,14.82,17.49,22.07,3.53,0.45,5.54,0.24,1.67,NA,NA,NA,NA,NA,78.61,1.06,203.69,0.00,0.00,79.76,740.38,NA
2022-10-15 00:00:00,9.89,51.62,18.18,11.77,21.05,27.95,6.27,0.34,8.36,0.21,1.58,NA,NA,NA,NA,NA,77.01,1.20,232.40,0.00,0.00,134.27,739.92,NA
2022-10-16 00:00:00,4.08,14.48,4.65,6.13,7.00,20.96,3.03,0.44,4.61,0.08,0.69,NA,NA,NA,NA,NA,73.63,1.10,262.35,0.00,0.00,150.15,741.33,NA
2022-10-17 00:00:00,2.85,13.89,5.85,6.91,8.39,15.97,2.25,0.34,3.15,0.09,0.76,NA,NA,NA,NA,NA,75.38,0.96,250.98,0.00,0.00,137.23,742.28,NA
2022-10-18 00:00:00,11.71,56.37,15.75,13.66,20.02,23.28,10.29,0.61,11.73,0.20,1.43,NA,NA,NA,NA,NA,75.21,0.83,197.38,0.00,0.00,105.80,741.77,NA
2022-10-19 00:00:00,22.62,68.67,7.56,10.02,11.48,21.42,3.34,0.37,5.35,0.20,1.50,NA,NA,NA,NA,NA,74.11,1.21,198.78,0.00,0.00,128.11,741.30,NA
2022-10-20 00:00:00,11.60,42.53,4.60,9.10,8.54,20.14,3.97,0.38,4.51,0.19,1.40,NA,NA,NA,NA,NA,76.67,1.36,178.54,0.01,1.00,118.14,741.44,NA
2022-10-21 00:00:00,16.14,51.08,4.50,10.24,9.10,19.67,4.06,0.40,3.47,0.16,1.30,NA,NA,NA,NA,NA,75.35,1.42,174.60,0.00,0.00,135.32,742.45,NA
2022-10-22 00:00:00,47.01,84.62,5.73,12.33,11.22,20.23,3.43,0.50,7.66,0.33,1.80,NA,NA,NA,NA,NA,76.94,2.04,179.94,0.03,3.00,102.70,742.45,NA
2022-10-23 00:00:00,117.50,186.45,4.38,13.24,10.61,20.37,5.69,0.52,9.71,0.29,1.35,NA,NA,NA,NA,NA,68.20,1.66,200.06,0.00,0.00,120.84,741.61,NA
2022-10-24 00:00:00,140.03,213.47,17.67,21.86,25.83,21.85,9.53,0.64,4.55,0.37,1.97,NA,NA,NA,NA,NA,64.26,0.74,248.12,0.00,0.00,141.39,740.94,NA
2022-10-25 00:00:00,50.12,124.76,7.75,11.79,12.43,26.04,4.95,0.44,9.32,0.19,0.93,NA,NA,NA,NA,NA,61.86,0.70,244.08,0.00,0.00,144.28,741.62,NA
2022-10-26 00:00:00,55.83,195.03,12.80,18.41,20.36,25.83,4.86,0.72,5.79,0.23,1.41,NA,NA,NA,NA,NA,62.08,0.90,186.89,0.00,0.00,131.92,742.73,NA
2022-10-27 00:00:00,36.83,103.17,7.97,16.40,15.20,28.61,4.42,0.62,3.54,0.31,1.96,NA,NA,NA,NA,NA,76.23,0.86,180.53,0.06,6.00,60.16,742.01,NA
2022-10-28 00:00:00,19.96,55.51,4.53,6.88,7.26,25.01,3.57,0.36,4.94,0.20,1.43,NA,NA,NA,NA,NA,72.84,1.63,181.50,0.00,0.00,132.30,741.55,NA
2022-10-29 00:00:00,25.96,71.39,2.97,7.22,6.26,22.12,3.04,0.34,6.82,0.22,1.37,NA,NA,NA,NA,NA,74.29,1.94,169.78,0.02,2.00,56.40,741.43,NA
2022-10-30 00:00:00,45.00,89.62,4.46,8.45,8.11,20.08,3.29,0.34,9.29,0.18,1.03,NA,NA,NA,NA,NA,72.10,2.23,186.34,0.01,1.00,123.56,741.84,NA
2022-10-31 00:00:00,48.53,87.89,2.60,9.94,7.41,19.44,3.35,0.45,8.30,0.26,1.15,NA,NA,NA,NA,NA,81.88,2.10,185.52,0.01,1.00,42.46,741.56,NA
2022-11-01 00:00:00,13.89,19.08,4.15,10.19,8.79,16.31,2.69,0.44,2.31,0.20,1.23,NA,NA,NA,NA,NA,88.82,1.40,171.73,1.39,133.00,12.72,741.88,NA
2022-11-02 00:00:00,12.68,20.61,6.49,10.64,10.93,15.56,2.94,0.49,2.28,0.29,1.68,NA,NA,NA,NA,NA,87.42,1.48,165.60,1.24,119.00,51.17,741.65,NA
2022-11-03 00:00:00,18.12,41.77,7.18,11.74,12.08,16.11,4.58,0.45,1.79,0.25,1.78,NA,NA,NA,NA,NA,83.95,1.66,165.64,0.46,44.00,120.91,741.52,NA
2022-11-04 00:00:00,11.38,28.35,5.46,9.77,9.64,15.81,2.64,0.50,1.50,0.21,1.73,NA,NA,NA,NA,NA,80.93,1.40,166.97,0.06,6.00,125.84,742.67,NA
2022-11-05 00:00:00,16.17,38.53,8.05,9.49,11.59,17.12,2.79,0.48,2.21,0.27,2.27,NA,NA,NA,NA,NA,78.86,1.72,137.29,0.04,4.00,117.92,743.76,NA
2022-11-06 00:00:00,36.71,76.85,3.58,7.31,6.76,17.85,3.33,0.51,9.97,0.24,1.77,NA,NA,NA,NA,NA,72.87,2.22,144.83,0.00,0.00,117.27,744.04,NA
2022-11-07 00:00:00,51.60,84.93,3.38,12.40,9.35,18.24,6.12,0.51,6.28,0.26,1.22,NA,NA,NA,NA,NA,79.83,1.89,135.90,0.58,56.00,81.60,743.47,NA
2022-11-08 00:00:00,46.55,75.12,3.71,11.77,9.27,16.87,3.26,0.51,4.60,0.33,1.74,NA,NA,NA,NA,NA,81.57,1.92,161.33,0.57,55.00,94.67,743.17,NA
2022-11-09 00:00:00,38.64,75.54,4.30,10.25,8.95,15.88,3.49,0.45,3.02,0.26,1.57,NA,NA,NA,NA,NA,78.58,1.99,147.97,0.14,13.00,112.94,742.82,NA
2022-11-10 00:00:00,23.51,47.69,3.91,8.87,7.89,15.32,3.69,0.39,3.87,0.22,1.35,NA,NA,NA,NA,NA,79.34,2.37,148.24,0.14,13.00,99.81,742.31,NA
2022-11-11 00:00:00,20.16,22.71,2.64,5.87,5.21,14.95,3.51,0.73,8.38,0.19,0.97,NA,NA,NA,NA,NA,85.91,3.31,166.47,1.03,97.00,29.36,741.29,NA
2022-11-12 00:00:00,3.91,14.80,3.08,4.57,4.91,12.61,2.74,0.54,4.26,0.11,1.09,NA,NA,NA,NA,NA,83.43,1.94,144.55,0.56,52.00,59.37,741.89,NA
2022-11-13 00:00:00,12.09,19.10,5.40,8.26,8.78,12.56,2.70,0.39,2.58,0.16,1.22,NA,NA,NA,NA,NA,84.86,1.51,105.76,0.72,69.00,78.39,742.84,NA
2022-11-14 00:00:00,27.50,45.67,4.16,10.34,8.88,13.37,3.49,0.53,5.12,0.26,1.43,NA,NA,NA,NA,NA,82.98,1.77,122.10,0.09,9.00,88.53,743.10,NA
2022-11-15 00:00:00,69.51,105.78,3.87,12.60,9.85,15.13,2.86,0.68,9.02,0.37,2.00,NA,NA,NA,NA,NA,79.58,1.58,122.23,0.04,4.00,88.11,743.74,NA
2022-11-16 00:00:00,83.32,143.28,5.45,15.58,12.72,16.31,3.64,0.74,8.75,0.39,2.09,NA,NA,NA,NA,NA,75.74,1.55,161.80,0.00,0.00,96.65,743.09,NA
2022-11-17 00:00:00,83.45,152.25,3.56,16.13,11.46,16.58,6.65,0.74,8.71,0.30,1.63,NA,NA,NA,NA,NA,73.23,1.71,113.44,0.00,0.00,101.51,742.62,NA
2022-11-18 00:00:00,80.70,150.41,4.04,15.49,11.61,15.96,5.98,1.09,9.40,0.35,1.85,NA,NA,NA,NA,NA,74.65,1.97,150.50,0.00,0.00,83.39,742.60,NA
2022-11-19 00:00:00,63.91,136.44,3.57,16.00,11.42,15.48,5.43,0.88,7.45,0.37,2.00,NA,NA,NA,NA,NA,72.53,2.15,182.97,0.00,0.00,90.77,742.57,NA
2022-11-20 00:00:00,64.26,127.85,2.75,11.19,8.15,16.17,6.97,0.95,11.26,0.23,1.41,NA,NA,NA,NA,NA,69.99,2.34,253.95,0.00,0.00,71.25,741.51,NA
2022-11-21 00:00:00,45.71,78.32,1.96,8.37,6.02,16.81,4.19,1.12,9.30,0.19,1.12,NA,NA,NA,NA,NA,79.69,2.53,241.22,0.06,6.00,39.66,740.86,NA
2022-11-22 00:00:00,41.08,67.76,2.49,9.86,7.25,16.23,1.83,0.42,3.88,0.21,1.22,NA,NA,NA,NA,NA,81.58,2.04,240.61,0.00,0.00,55.66,741.14,NA
2022-11-23 00:00:00,19.93,39.36,2.10,7.68,5.77,16.81,2.53,0.35,2.66,0.19,1.16,NA,NA,NA,NA,NA,79.83,1.49,257.31,0.01,1.00,87.61,741.86,NA
2022-11-24 00:00:00,47.37,82.80,5.52,12.66,10.87,17.98,4.38,1.03,3.48,0.29,1.63,NA,NA,NA,NA,NA,80.53,0.74,207.61,0.03,3.00,76.13,742.08,NA
2022-11-25 00:00:00,37.41,92.29,8.68,10.24,12.49,18.03,1.76,0.80,1.14,0.39,2.49,NA,NA,NA,NA,NA,78.68,1.05,194.01,0.00,0.00,104.46,742.84,NA
2022-11-26 00:00:00,35.91,85.95,13.09,8.99,15.42,20.32,1.92,0.37,3.52,0.31,2.39,NA,NA,NA,NA,NA,78.83,1.16,184.77,0.00,0.00,99.71,742.30,NA
2022-11-27 00:00:00,56.39,104.06,6.95,7.88,9.77,20.42,1.49,0.39,7.32,0.27,1.78,NA,NA,NA,NA,NA,77.72,1.02,202.20,0.00,0.00,94.51,741.24,NA
2022-11-28 00:00:00,67.36,132.49,6.15,8.05,9.22,19.71,2.85,0.36,11.54,0.26,1.84,NA,NA,NA,NA,NA,74.07,1.10,187.78,0.00,0.00,92.81,741.34,NA
2022-11-29 00:00:00,70.45,154.08,7.86,11.82,12.67,18.59,3.92,0.41,10.68,0.37,2.56,NA,NA,NA,NA,NA,70.79,1.76,183.45,0.00,0.00,110.95,742.08,NA
2022-11-30 00:00:00,80.30,166.94,5.79,14.84,12.61,19.35,5.18,0.83,7.55,0.29,2.10,NA,NA,NA,NA,NA,74.86,1.58,207.59,0.00,0.00,91.62,742.55,NA
2022-12-01 00:00:00,56.53,94.59,3.85,8.01,7.39,18.99,5.97,1.16,4.77,0.28,1.52,NA,NA,NA,NA,NA,80.27,1.52,184.23,0.08,7.00,95.60,742.24,NA
2022-12-02 00:00:00,19.69,54.54,5.84,6.43,8.17,16.79,2.58,1.05,1.01,0.27,1.69,NA,NA,NA,NA,NA,77.74,1.63,162.70,0.00,0.00,119.10,742.33,NA
2022-12-03 00:00:00,7.33,50.52,5.83,4.38,7.06,16.10,3.35,0.96,1.83,0.17,1.48,NA,NA,NA,NA,NA,78.35,2.08,167.73,0.00,0.00,94.24,742.22,NA
2022-12-04 00:00:00,41.38,73.65,2.71,4.59,4.59,16.22,3.25,0.82,8.55,0.17,1.11,NA,NA,NA,NA,NA,77.33,2.34,185.88,0.01,1.00,68.57,742.33,NA
2022-12-05 00:00:00,77.34,132.78,2.32,4.14,4.08,16.25,3.12,0.99,14.03,0.21,1.09,NA,NA,NA,NA,NA,74.77,2.08,203.47,0.00,0.00,96.82,742.86,NA
2022-12-06 00:00:00,112.98,187.04,2.25,7.25,5.69,16.08,3.45,0.71,15.32,0.27,1.21,NA,NA,NA,NA,NA,73.07,2.17,221.65,0.00,0.00,59.70,742.21,NA
2022-12-07 00:00:00,119.26,211.45,2.42,8.60,6.49,15.89,4.26,0.61,12.60,0.27,1.31,NA,NA,NA,NA,NA,74.84,2.79,246.21,0.00,0.00,73.93,741.30,NA
2022-12-08 00:00:00,92.18,150.10,2.21,9.22,6.66,14.94,3.84,0.56,15.68,0.30,1.46,NA,NA,NA,NA,NA,78.14,4.17,258.32,0.19,18.00,33.86,739.77,NA
2022-12-09 00:00:00,63.42,50.20,1.62,7.14,4.85,12.48,4.19,0.73,13.09,0.30,1.60,NA,NA,NA,NA,NA,87.95,4.80,218.25,2.50,220.00,20.67,736.00,NA
2022-12-10 00:00:00,21.70,44.63,1.74,9.54,6.13,13.61,3.27,0.77,6.39,0.20,0.89,NA,NA,NA,NA,NA,84.89,2.22,230.93,0.04,3.00,19.07,737.83,NA
2022-12-11 00:00:00,20.28,35.92,1.54,7.74,5.13,12.64,2.72,1.52,3.83,0.20,0.90,NA,NA,NA,NA,NA,82.66,0.91,196.65,0.39,36.00,75.47,740.42,NA
2022-12-12 00:00:00,29.58,49.22,1.47,11.57,6.81,12.76,3.91,1.73,5.19,NA,NA,NA,NA,NA,NA,NA,87.35,1.62,235.43,0.66,58.00,9.71,740.93,NA
2022-12-13 00:00:00,10.27,24.41,1.60,5.60,4.08,11.79,3.83,0.86,1.24,0.20,2.09,NA,NA,NA,NA,NA,79.81,1.35,205.36,0.00,0.00,113.57,742.39,NA
2022-12-14 00:00:00,17.83,52.14,1.77,7.60,5.14,13.02,3.29,0.37,1.66,0.17,1.85,NA,NA,NA,NA,NA,81.02,1.43,135.96,0.00,0.00,103.18,742.59,NA
2022-12-15 00:00:00,34.40,89.06,1.46,11.39,7.12,14.30,3.48,0.49,1.62,0.13,1.35,NA,NA,NA,NA,NA,77.58,1.25,92.77,0.00,0.00,116.22,742.40,NA
2022-12-16 00:00:00,46.03,103.02,1.57,10.70,6.74,14.69,2.54,0.47,1.57,0.20,1.79,NA,NA,NA,NA,NA,77.97,1.46,123.68,0.00,0.00,115.88,741.75,NA
2022-12-17 00:00:00,67.23,135.90,1.59,8.74,5.74,16.74,3.53,0.38,4.01,0.20,2.11,NA,NA,NA,NA,NA,78.16,1.72,114.65,0.05,5.00,106.07,742.08,NA
2022-12-18 00:00:00,50.20,94.35,1.33,4.56,3.29,15.53,3.69,0.58,11.58,0.20,1.98,NA,NA,NA,NA,NA,73.56,2.37,157.36,0.00,0.00,79.08,741.69,NA
2022-12-19 00:00:00,44.32,115.47,1.47,9.56,6.09,13.87,4.91,1.89,6.59,0.20,1.40,NA,NA,NA,NA,NA,74.18,2.12,186.89,0.00,0.00,74.34,741.24,NA
2022-12-20 00:00:00,56.77,137.86,1.49,8.83,5.73,13.74,4.50,1.28,5.09,0.27,1.57,NA,NA,NA,NA,NA,75.55,2.34,215.06,0.00,0.00,88.74,741.10,NA
2022-12-21 00:00:00,59.35,128.41,1.47,7.81,5.19,13.57,3.62,0.65,4.73,NA,NA,NA,NA,NA,NA,NA,77.41,2.69,239.83,0.00,0.00,90.09,741.12,NA
2022-12-22 00:00:00,76.17,146.03,1.50,6.88,4.62,13.85,2.34,0.48,8.29,0.30,1.59,NA,NA,NA,NA,NA,76.30,2.65,218.72,0.00,0.00,87.91,741.00,NA
2022-12-23 00:00:00,100.94,180.09,1.66,8.13,5.42,14.61,3.76,0.56,9.09,0.31,1.55,NA,NA,NA,NA,NA,75.79,2.78,222.03,0.00,0.00,88.54,740.86,NA
2022-12-24 00:00:00,92.32,159.47,1.39,7.88,5.07,14.22,2.23,0.57,7.42,0.36,1.44,NA,NA,NA,NA,NA,77.98,3.14,242.18,0.09,9.00,92.86,741.18,NA
2022-12-25 00:00:00,5.29,19.30,1.54,4.22,3.34,11.89,1.21,0.33,2.50,0.23,1.10,NA,NA,NA,NA,NA,84.61,2.04,202.81,0.33,31.00,69.74,741.43,NA
2022-12-26 00:00:00,5.54,29.61,1.41,3.92,3.05,11.62,2.30,0.49,3.10,NA,NA,NA,NA,NA,NA,NA,79.44,1.44,198.61,0.00,0.00,118.57,743.30,NA
2022-12-27 00:00:00,7.69,39.69,1.42,4.03,3.07,12.01,2.26,0.33,5.69,0.14,1.56,NA,NA,NA,NA,NA,78.98,1.45,190.61,0.00,0.00,111.85,744.24,NA
2022-12-28 00:00:00,16.94,50.88,1.75,7.15,4.86,12.07,3.16,0.36,3.17,0.17,1.67,NA,NA,NA,NA,NA,76.34,0.96,237.80,0.00,0.00,114.92,744.80,NA
2022-12-29 00:00:00,15.34,44.47,1.55,8.28,5.34,11.89,1.97,0.36,4.65,0.21,1.70,NA,NA,NA,NA,NA,77.04,1.01,251.60,0.00,0.00,110.92,745.47,NA
2022-12-30 00:00:00,21.90,65.99,1.54,8.63,5.59,14.94,3.63,0.39,3.59,0.23,1.96,NA,NA,NA,NA,NA,77.07,1.02,241.23,0.00,0.00,108.41,745.98,NA
2022-12-31 00:00:00,26.38,66.21,2.07,10.54,8.45,19.22,4.30,0.68,4.84,0.25,1.78,NA,NA,NA,NA,NA,75.51,0.92,269.38,0.00,0.00,115.54,745.43,NA
