Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-12-19 00:00:00,184.50,470.36,36.05,32.11,45.79,57.58,12.46,1.31,31.79,8.36,26.42,NA,NA,6.09,11.09,NA,85.00,0.37,219.83,NA,NA,73.35,NA,-0.03
2022-12-20 00:00:00,110.00,436.32,23.52,21.71,29.73,63.90,11.10,1.23,28.73,6.87,20.16,NA,NA,4.15,6.78,NA,85.12,0.46,252.21,NA,NA,76.08,NA,0.01
2022-12-21 00:00:00,173.52,460.93,8.15,15.25,13.94,65.42,9.83,0.85,29.36,4.58,17.55,NA,NA,2.94,3.30,NA,83.57,0.65,249.14,NA,NA,76.03,NA,0.01
2022-12-22 00:00:00,214.05,386.13,25.09,22.85,32.07,52.79,9.94,1.03,22.82,5.16,19.28,NA,NA,3.12,4.57,NA,88.45,0.69,243.54,NA,NA,72.11,NA,0.01
2022-12-23 00:00:00,158.81,404.01,10.28,22.07,19.82,51.54,9.47,0.88,25.30,5.22,20.85,NA,NA,3.27,4.01,NA,85.18,0.73,181.02,NA,NA,68.88,NA,0.06
2022-12-24 00:00:00,157.07,297.08,14.71,22.67,23.70,51.54,10.97,0.85,24.30,5.02,14.20,NA,NA,2.58,3.47,NA,84.25,0.58,286.24,NA,NA,78.49,NA,0.00
2022-12-25 00:00:00,186.52,445.01,7.17,14.17,12.66,74.26,11.35,0.77,31.83,3.44,5.83,NA,NA,1.29,1.31,NA,88.99,0.86,318.32,NA,NA,58.38,NA,0.01
2022-12-26 00:00:00,209.97,347.83,10.36,13.67,14.87,95.59,9.36,0.86,17.09,4.20,8.12,NA,NA,1.56,1.99,NA,96.97,0.63,259.13,NA,NA,39.65,NA,-0.09
2022-12-27 00:00:00,186.49,277.06,6.31,15.15,12.32,87.63,11.48,1.06,21.62,5.28,7.73,NA,NA,2.18,2.51,NA,92.05,0.59,287.33,NA,NA,65.39,NA,0.00
2022-12-28 00:00:00,215.08,314.26,17.04,22.08,24.75,46.74,9.27,1.07,21.85,8.66,17.76,NA,NA,6.18,9.40,NA,77.62,0.61,251.93,NA,NA,92.39,NA,0.03
2022-12-29 00:00:00,247.09,382.93,12.39,24.43,21.95,36.79,8.22,1.16,18.85,12.35,31.55,NA,NA,8.21,9.85,NA,66.33,0.37,168.10,NA,NA,71.14,NA,0.12
2022-12-30 00:00:00,266.04,382.21,10.43,21.85,19.10,37.08,5.88,1.09,23.32,10.80,20.96,NA,NA,5.35,7.35,NA,72.80,0.79,179.07,NA,NA,72.89,NA,0.28
2022-12-31 00:00:00,159.25,253.95,9.88,17.98,17.26,31.38,5.85,0.82,16.47,6.27,11.70,NA,NA,3.28,3.12,NA,87.75,0.88,289.00,NA,NA,78.55,NA,-0.01
